"医薬品
コード",医薬品名,"薬価基準収載
医薬品コード",薬価,"後発品
区分",総計
620004790,アルファタカシル軟膏２μｇ／ｇ　０．０００２％,2691700M1061,54.3 ,1,"327,761 "
620004807,ソルコセリル軟膏５％,2699950M1030,11.9 ,0,"288,157 "
621297901,ポビドリンパスタ軟膏,2699801V1130,15.1 ,1,"264,587 "
620007663,ソアナース軟膏,2699801V1122,39.3 ,0,"207,400 "
620004276,ユーパスタコーワ軟膏分包８ｇ,2699801V2030,39.3 ,0,"169,639 "
660451001,フィブラストスプレー５００　５００μｇ（溶解液付）,2699710R2024,"11,108.0 ",0,"109,042 "
620004789,アルファタカシルクリーム２μｇ／ｇ　０．０００２％,2691700N1067,54.3 ,1,"96,810 "
620007622,カデックス外用散０．９％,2699704W1042,73.8 ,0,"66,864 "
620009593,カデックス軟膏分包４５ｍｇ　０．９％,2699704M2021,73.8 ,0,"60,500 "
660463021,ドルミジンパスタ,2699801V1084,15.1 ,1,"58,481 "
660451000,フィブラストスプレー２５０　２５０μｇ（溶解液付）,2699710R1028,"8,410.3 ",0,"48,781 "
620009594,カデックス軟膏分包１５３ｍｇ　０．９％,2699704M3028,73.8 ,0,"35,360 "
662690008,オクソラレンローション０．３％,2699701Q1023,26.1 ,0,"29,020 "
660454002,オクソラレンローション１％,2699701Q2038,45.3 ,0,"25,850 "
662690003,オクソラレン軟膏０．３％,2699701M1021,26.1 ,0,"23,942 "
622331100,精製白糖・ポビドンヨード軟膏,2699801V1017,11.9 ,1,"4,690 "
620004222,ソアナース軟膏分包８ｇ,2699801V2021,39.3 ,0,"1,160 "
620805101,アルト原末　１ｇ,3326700X2030,313.3 ,0,"5,340 "
660470006,トロンビン液モチダ　ソフトボトル１万　１０，０００単位１０ｍＬ,3323702Q3020,"1,441.3 ",0,"2,844 "
620805001,アルト原末　５００ｍｇ,3326700X1033,216.6 ,0,"2,369 "
660433021,サージセル・アブソーバブル・ヘモスタット　綿型５．１×２．５ｃｍ,3325700X8022,"1,721.5 ",1,-
660470005,トロンビン液モチダ　ソフトボトル５千　５，０００単位５ｍＬ,3323702Q2024,"1,036.0 ",0,-
663320013,スポンゼル　５ｃｍ×２．５ｃｍ,3322700X1026,241.3 ,0,-
663320015,ゼルフォーム　２ｃｍ×６ｃｍ×０．７ｃｍ,3322701X1020,204.6 ,0,-
663320014,スポンゼル　１０ｃｍ×７ｃｍ,3322700X2022,742.8 ,0,-
663320012,サージセル・アブソーバブル・ヘモスタット　１０．２×２０．３ｃｍ,3325700X7026,"1,672.3 ",1,-
663320011,サージセル・アブソーバブル・ヘモスタット　５．１×３５．６ｃｍ,3325700X6020,"1,610.8 ",1,-
663320010,サージセル・アブソーバブル・ヘモスタット　５．１ｃｍ×７．６ｃｍ,3325700X5023,"1,217.9 ",1,-
620006459,トロンビン経口・外用剤５千「Ｆ」　５，０００単位,3323701X3136,804.6 ,0,-
660406070,トロンビン　１０，０００単位,3323701X7018,"1,406.4 ",0,-
663320016,ゼルフォーム　８ｃｍ×１２．５ｃｍ×１ｃｍ,3322701X2027,"1,221.5 ",0,-
620803603,献血トロンビン経口・外用５０００単位「ベネシス」　５，０００単位,3323701X6011,947.5 ,0,-
620006460,トロンビン経口・外用剤１万「Ｆ」　１０，０００単位,3323701X4124,"1,245.9 ",0,-
660406069,トロンビン　５，０００単位,3323701X6011,947.5 ,0,-
620001651,献血トロンビン経口・外用剤１万　１０，０００単位,3323701X4116,"1,378.0 ",0,-
660444019,サージセルアブソーバブルヘモスタットニュニット１５．２×２２．９,3325700S3023,"2,940.0 ",1,-
620006463,トロンビン経口・局所用液５千「Ｆ」　５，０００単位５ｍＬ,3323702Q1052,779.5 ,1,-
620009048,ヒルドイドソフト軟膏０．３％,3339950M1137,25.3 ,0,"855,229,637 "
620009049,ヒルドイドローション０．３％,3339950Q1074,25.3 ,0,"632,457,588 "
620814001,ビーソフテンローション０．３％,3339950Q1082,10.1 ,1,"248,583,398 "
622271602,ヘパリン類似物質油性クリーム０．３％「日医工」,3339950M1188,10.1 ,1,"148,007,223 "
622271601,ビーソフテン油性クリーム０．３％,3339950M1145,10.1 ,1,"129,351,118 "
620813501,ビーソフテンクリーム０．３％,3339950N1043,10.1 ,1,"118,128,096 "
620009046,ヒルドイドクリーム０．３％,3339950N1035,25.3 ,0,"46,008,766 "
621944702,ヘパリン類似物質外用スプレー０．３％「日医工」,3339950R1126,18.7 ,1,"43,232,860 "
621944701,ビーソフテン外用スプレー０．３％,3339950R1029,18.7 ,1,"38,788,499 "
622378101,ヘパリン類似物質油性クリーム０．３％「ニプロ」,3339950M1013,7.2 ,1,"25,606,410 "
622193601,ヘパリン類似物質外用スプレー０．３％「サトウ」,3339950R1061,18.7 ,1,"17,347,769 "
620814101,ヘパリン類似物質ローション０．３％「ＹＤ」,3339950Q1090,10.1 ,1,"5,716,263 "
622210301,ヘパリン類似物質外用スプレー０．３％「ＰＰ」,3339950R1045,18.7 ,1,"4,858,691 "
622378201,ヘパリン類似物質ローション０．３％「ニプロ」,3339950Q1015,7.2 ,1,"3,646,910 "
621704602,ヘパリン類似物質ローション０．３％「ラクール」,3339950Q1015,7.2 ,1,"3,470,962 "
622395101,ヘパリン類似物質油性クリーム０．３％「アメル」,3339950M1170,10.1 ,1,"2,585,687 "
622206701,ヘパリン類似物質外用スプレー０．３％「ファイザー」,3339950R1088,18.7 ,1,"2,326,732 "
622373901,ヘパリン類似物質油性クリーム０．３％「ニットー」,3339950M1013,7.2 ,1,"1,717,310 "
620813901,ヘパリン類似物質クリーム０．３％「ＹＤ」,3339950N1051,10.1 ,1,"1,536,699 "
622392201,ヘパリン類似物質外用スプレー０．３％「ニプロ」,3339950R1118,18.7 ,1,"1,407,605 "
620813601,ヘパリン類似物質クリーム０．３％「アメル」,3339950N1060,10.1 ,1,"1,238,002 "
621556002,ヘパリン類似物質クリーム０．３％「ラクール」,3339950N1019,7.2 ,1,"1,002,915 "
620003021,エアリートローション０．３％,3339950Q1015,7.2 ,1,"964,256 "
622187202,ヘパリン類似物質外用スプレー０．３％「ＹＤ」,3339950R1096,18.7 ,1,"919,734 "
620813101,ヘパリンＺ軟膏５００単位／ｇ,3334700M1063,13.4 ,0,"389,473 "
620813702,ヘパリン類似物質クリーム０．３％「ＳＮ」,3339950N1019,7.2 ,1,"339,101 "
620000361,エアリートクリーム０．３％,3339950N1019,7.2 ,1,"226,892 "
622373801,ヘパリン類似物質外用スプレー０．３％「ニットー」,3339950R1100,18.7 ,1,"197,450 "
622332600,ヘパリン類似物質軟膏,3339950M1013,7.2 ,1,"161,849 "
620006443,セレロイズ軟膏０．３％,3339950M1013,7.2 ,1,"134,021 "
622222301,ヘパリン類似物質外用スプレー０．３％「ＴＣＫ」,3339950R1053,18.7 ,1,"102,300 "
622198201,ヘパリン類似物質外用スプレー０．３％「日新」,3339950R1070,18.7 ,1,"85,250 "
622374001,ヘパリン類似物質ローション０．３％「ニットー」,3339950Q1015,7.2 ,1,"73,325 "
622332700,ヘパリン類似物質ローション,3339950Q1015,7.2 ,1,"61,785 "
622332500,ヘパリン類似物質クリーム,3339950N1019,7.2 ,1,"51,549 "
663330001,クエン酸ナトリウム水和物,3331700X1017,1.7 ,0,"7,168 "
620811405,クエン酸ナトリウム水和物原末「ニッコー」,3331700X1092,1.9 ,0,"6,395 "
620007808,リフラップ軟膏５％,3959700M1049,38.9 ,0,"609,392 "
620870501,ブロメライン軟膏５万単位／ｇ（ジェイドルフ）　５０，０００単位,3959701M1035,23.9 ,0,"458,405 "
620007807,リフラップシート５％　５ｃｍ×５ｃｍ,3959700S1048,178.1 ,0,"21,259 "
620006502,５－ＦＵ軟膏５％協和,4223701M1047,357.7 ,0,"44,413 "
620004820,フトラフール坐剤７５０ｍｇ,4223700J2190,701.8 ,0,"1,614 "
620005299,ブレオＳ軟膏５ｍｇ／ｇ,4234700M1038,"1,567.7 ",0,"9,726 "
620006477,バクトロバン鼻腔用軟膏２％,6119700M1035,574.9 ,0,"12,029 "
621971901,バンコマイシン眼軟膏１％,6113700M1023,"5,134.5 ",0,"1,929 "
622213301,トービイ吸入液３００ｍｇ　５ｍＬ,6123700G1026,"8,880.5 ",0,"1,888 "
666130005,エポセリン坐剤１２５　１２５ｍｇ,6132700J1022,238.2 ,0,"32,903 "
666130006,エポセリン坐剤２５０　２５０ｍｇ,6132700J2029,321.7 ,0,"30,279 "
620008997,サラゾピリン坐剤５００ｍｇ,6219700J1034,117.6 ,0,"552,421 "
660443018,リレンザ　５ｍｇ,6250702G1028,173.5 ,0,"19,441,859 "
622012101,イナビル吸入粉末剤２０ｍｇ,6250703G1022,"2,139.9 ",0,"5,314,103 "
620008961,アラセナ－Ａ軟膏３％,6250700M1189,325.4 ,0,"4,005,709 "
666250002,ゾビラックス軟膏５％,6250701M1027,331.8 ,0,"864,457 "
621146502,ビダラビン軟膏３％「ＳＷ」,6250700M1243,125.4 ,1,"862,294 "
620006404,カサールクリーム３％,6250700N1044,125.4 ,1,"499,642 "
620006495,ビダラビン軟膏３％「ＭＥＥＫ」,6250700M1120,125.4 ,1,"495,059 "
621146601,ビダラビン軟膏３％「トーワ」,6250700M1235,125.4 ,1,"188,662 "
620008962,アラーゼ軟膏３％,6250700M1170,125.4 ,1,"167,931 "
621354901,ビダラビン軟膏３％「イワキ」,6250700M1227,125.4 ,1,"114,283 "
621146701,ビダラビン軟膏３％「Ｆ」,6250700M1219,125.4 ,1,"107,788 "
660453001,アラセナ－Ａクリーム３％,6250700N1036,325.4 ,0,"103,828 "
621447603,アシクロビル軟膏５％「テバ」,6250701M1060,142.4 ,1,"95,199 "
620006496,ビダラビン軟膏３％「タイヨー」,6250700M1138,125.4 ,1,"86,730 "
620007574,アラエビン軟膏３％,6250700M1154,125.4 ,1,"66,302 "
621995901,ビダラビン軟膏３％「ＪＧ」,6250700M1200,125.4 ,1,"54,176 "
620009008,シルベラン軟膏３％,6250700M1197,125.4 ,1,"39,675 "
621447501,アシクロビル軟膏５％「トーワ」,6250701M1078,142.4 ,1,"35,790 "
620000360,エアーナース軟膏５％,6250701M1051,142.4 ,1,"23,385 "
620003042,ゾビラックスクリーム５％,6250701N1049,331.8 ,0,"21,988 "
660453038,ビルヘキサルクリーム５％,6250701N1022,142.4 ,1,"9,578 "
620002305,エアーナースクリーム５％,6250701N1030,142.4 ,1,"3,244 "
622365201,クレナフィン爪外用液１０％,6290702Q1029,"1,657.5 ",0,"9,821,656 "
620005834,ベセルナクリーム５％　２５０ｍｇ,6290701N1028,"1,168.5 ",0,"699,535 "
621150001,エンペシドトローチ１０ｍｇ,6290700E1031,363.8 ,0,"2,308 "
622350401,スミスリンローション５％,6429700Q1021,77.3 ,0,"743,911 "
667110005,タルク,7113700X1016,0.8 ,0,"264,215 "
621168901,タルク原末「マルイシ」,7113700X1016,0.8 ,0,"258,839 "
620001657,タルク「ケンエー」,7113700X1067,0.9 ,0,"67,796 "
667110002,アラビアゴム末,7119700L1018,4.0 ,0,"2,254 "
620001667,タルク（山善）,7113700X1180,0.9 ,0,-
667110001,アラビアゴム,7119700X1010,2.7 ,0,-
667110004,コレステロール,7119702X1019,23.3 ,0,-
667110003,カオリン,7119701X1014,1.1 ,0,-
667120036,プロペト,7121703X1330,1.6 ,0,"345,593,128 "
620001705,白色ワセリン「ケンエー」,7121703X1089,1.6 ,0,"25,899,562 "
620001717,白色ワセリン（日興製薬）,7121703X1216,1.4 ,0,"24,432,890 "
667120033,白色ワセリン,7121703X1011,0.9 ,0,"19,302,309 "
621169611,白色ワセリン「ヨシダ」,7121703X1399,1.6 ,0,"15,516,468 "
620001707,白色ワセリン（小堺）,7121703X1100,1.4 ,0,"13,123,426 "
667120012,プラスチベース,7129801X1027,4.8 ,0,"11,375,295 "
620001724,白色ワセリン（マイラン）,7121703X1364,1.4 ,0,"8,641,537 "
621169645,白色ワセリン「日医工」,7121703X1402,1.4 ,0,"8,317,384 "
621170912,親水クリーム「ニッコー」,7122704X1269,2.3 ,0,"3,424,856 "
667120028,親水ワセリン,7121702X1017,2.2 ,0,"2,942,282 "
620001710,白色ワセリン（シオエ）,7121703X1135,1.6 ,0,"2,653,369 "
667120057,親水軟膏「ホエイ」,7122704X1129,2.5 ,0,"2,480,230 "
620001729,オリブ油「ケンエー」,7121704X1091,2.8 ,0,"2,401,109 "
620001743,オリブ油（丸石）,7121704X1300,2.3 ,0,"2,357,740 "
667120041,ソルベース,7123700M1113,2.7 ,0,"2,189,071 "
667120054,親水ワセリン「ホエイ」,7121702X1017,2.2 ,0,"1,849,910 "
621170926,親水クリーム「ホエイ」,7122704X1285,2.5 ,0,"1,697,718 "
620001715,白色ワセリン（東海製薬）,7121703X1194,1.4 ,0,"1,604,201 "
620001713,白色ワセリン（東豊）,7121703X1178,1.6 ,0,"1,601,626 "
667120001,オリブ油,7121704X1016,1.7 ,0,"1,596,839 "
621169712,オリブ油「ヨシダ」,7121704X1407,2.7 ,0,"1,372,579 "
667120034,白色軟膏,7121700X1018,2.1 ,0,"1,275,794 "
621170807,吸水クリーム「ニッコー」,7122703X1019,2.0 ,0,"1,219,400 "
667120025,吸水クリーム,7122703X1019,2.0 ,0,"982,724 "
620001714,白色ワセリン（東洋製化）,7121703X1186,1.6 ,0,"860,419 "
620001815,親水軟膏（日興製薬）,7122704X1102,2.3 ,0,"834,051 "
667120056,吸水軟膏「ホエイ」,7122703X1051,2.0 ,0,"739,192 "
660421104,流動パラフィン「マルイシ」,7121718X1140,1.0 ,0,"628,895 "
621170813,吸水クリーム「ファイザー」,7122703X1124,2.0 ,0,"619,767 "
621170910,親水軟膏「ヨシダ」,7122704X1226,2.5 ,0,"586,442 "
667120031,単軟膏,7121709X1019,2.7 ,0,"572,941 "
667120029,親水クリーム,7122704X1013,1.2 ,0,"552,302 "
621170902,親水クリーム「ヨシダ」,7122704X1293,2.5 ,0,"536,054 "
621169745,オリブ油「日医工」,7121704X1415,2.1 ,0,"493,751 "
620001718,白色ワセリン（フヂミ）,7121703X1224,1.4 ,0,"493,234 "
621169304,白色軟膏「ヨシダ」,7121700X1018,2.1 ,0,"460,704 "
620001823,マクロゴール軟膏（日興製薬）,7123700M1059,2.6 ,0,"457,640 "
620001741,オリブ油（日興製薬）,7121704X1253,2.3 ,0,"455,492 "
620001721,白色ワセリン（山善）,7121703X1291,1.4 ,0,"449,602 "
660408053,オリブ油「タイセイ」,7121704X1172,1.8 ,0,"381,693 "
621171007,マクロゴール軟膏「ヨシダ」,7123700M1130,2.6 ,0,"327,569 "
621170207,単軟膏「ヨシダ」,7121709X1019,2.7 ,0,"321,936 "
620001693,黄色ワセリン（日興製薬）,7121701X1098,1.5 ,0,"265,139 "
667120030,精製ラノリン,7122702X1014,3.2 ,0,"251,202 "
620001790,流動パラフィン「ケンエー」,7121718X1050,1.0 ,0,"224,782 "
620001708,白色ワセリン（三恵）,7121703X1119,1.6 ,0,"219,830 "
620001732,オリブ油（三恵）,7121704X1121,2.1 ,0,"207,910 "
620001749,オリブ油（フヂミ）,7121704X1385,2.2 ,0,"205,980 "
621170918,親水クリーム「東豊」,7122704X1250,2.3 ,0,"195,487 "
667120049,単軟膏「ホエイ」,7121709X1116,2.8 ,0,"139,735 "
620001746,オリブ油（山善）,7121704X1342,1.8 ,0,"138,084 "
621169404,黄色ワセリン（マイラン）,7121701X1187,1.2 ,0,"121,881 "
662350083,流動パラフィン「ヨシダ」,7121718X1212,1.0 ,0,"121,791 "
621882201,親水クリーム（ＪＧ）,7122704X1234,2.3 ,0,"112,712 "
667120019,マクロゴール軟膏,7123700M1016,2.4 ,0,"106,276 "
620001734,オリブ油（シオエ）,7121704X1148,2.4 ,0,"104,574 "
662350027,流動パラフィン,7121718X1018,0.9 ,0,"89,290 "
620001813,親水軟膏（シオエ）,7122704X1064,2.5 ,0,"84,175 "
667120040,ソルバノン,7123700M1016,2.4 ,0,"81,212 "
620001760,サラシミツロウ（東豊）,7121707X1044,5.2 ,0,"73,204 "
667120007,セタノール,7121714X1010,13.1 ,0,"72,647 "
620001709,白色ワセリン（昭和製薬）,7121703X1127,1.1 ,0,"71,592 "
621170629,流動パラフィン「ＮｉｋＰ」,7121718X1255,1.0 ,0,"71,426 "
621170809,吸水クリーム「東豊」,7122703X1108,2.0 ,0,"62,155 "
667120006,ステアリン酸,7121717X1013,3.7 ,0,"51,018 "
667120016,マクロゴール４００,7123701X1017,1.8 ,0,"50,505 "
667120023,黄色ワセリン,7121701X1012,0.8 ,0,"49,692 "
667120004,ゴマ油,7121706X1015,2.8 ,0,"45,110 "
620008432,親水軟膏（ＪＧ）,7122704X1218,2.3 ,0,"43,736 "
667120005,サラシミツロウ,7121707X1010,4.2 ,0,"28,816 "
667120013,ベントナイト,7129700X1016,0.2 ,0,"25,274 "
620001814,親水軟膏（東豊）,7122704X1080,2.3 ,0,"21,284 "
620001738,オリブ油（東豊）,7121704X1202,2.4 ,0,"20,880 "
662350082,流動パラフィン「ニッコー」,7121718X1204,1.0 ,0,"20,340 "
620001808,吸水軟膏（東豊）,7122703X1035,2.0 ,0,"18,813 "
667120020,ミツロウ,7121711X1016,4.4 ,0,"16,540 "
667120010,ツバキ油,7121710X1011,31.0 ,0,"15,566 "
621169902,ゴマ油（フヂミ）,7121706X1074,2.9 ,0,"14,885 "
621170903,親水クリーム「シオエ」,7122704X1277,2.5 ,0,"13,714 "
667120047,サラシミツロウ「ホエイ」,7121707X1052,4.6 ,0,"12,510 "
620001822,マクロゴール軟膏（東豊）,7123700M1040,2.7 ,0,"7,923 "
667120002,カカオ脂,7121705X1010,9.2 ,0,"6,309 "
620001840,マクロゴール４０００（丸石）,7123703X1067,2.4 ,0,"4,833 "
660408172,流動パラフィンＦＭ,7121718X1131,1.0 ,0,"3,547 "
621169906,ゴマ油（日興製薬）,7121706X1066,2.9 ,0,"3,093 "
621171203,マクロゴール１５００（日興製薬）,7123702X1054,1.9 ,0,"2,593 "
667120015,マクロゴール１５００,7123702X1011,1.8 ,0,"2,200 "
667120032,豚脂,7121715X1014,1.3 ,0,"2,017 "
667120011,パラフィン,7121716X1019,0.8 ,0,"1,905 "
620001793,流動パラフィン（東海製薬）,7121718X1107,1.0 ,0,"1,823 "
667120009,ダイズ油,7121708X1014,1.8 ,0,"1,170 "
620002474,白色ワセリン（大和薬品）,7121703X1372,1.1 ,0,"1,170 "
621170921,親水クリーム「コザカイ・Ｍ」,7122704X1242,2.0 ,0,-
667120021,ラウリル硫酸ナトリウム,7122700X1015,2.8 ,0,-
620001688,黄色ワセリン（小堺）,7121701X1039,1.2 ,0,-
620001818,親水軟膏（小堺）,7122704X1188,2.0 ,0,-
667120017,マクロゴール４０００,7123703X1016,1.5 ,0,-
620001794,流動パラフィン（山善）,7121718X1174,1.2 ,0,-
620001838,マクロゴール４０００（東豊）,7123703X1032,2.0 ,0,-
667130005,滅菌精製水（容器入り）,7131700X1014,0.3 ,0,"17,751,503 "
620001848,滅菌精製水「ケンエー」,7131700X1049,0.4 ,0,"17,219,461 "
621172807,滅菌精製水「ヨシダ」,7131700X1154,0.4 ,0,"13,551,538 "
620001849,滅菌精製水（日興製薬）,7131700X1057,0.4 ,0,"13,122,669 "
620001851,滅菌精製水（ヤクハン）,7131700X1081,0.4 ,0,"2,473,016 "
620001853,滅菌精製水（大成薬品）,7131700X1111,0.4 ,0,"1,534,335 "
621172822,滅菌精製水（シオエ）,7131700X1146,0.4 ,0,"1,097,110 "
667130003,プロピレングリコール,7139700X1012,1.1 ,0,"116,671 "
620001857,プロピレングリコール（丸石）,7139700X1047,1.1 ,0,"45,361 "
667130002,エーテル,7134700X1016,2.8 ,0,-
667140001,ユーカリ油,7149700X1019,8.3 ,0,-
667140004,ローズ油,7149703X1012,53.0 ,0,-
667140002,ラベンダー油,7149701X1013,20.6 ,0,-
620001861,塩化ナトリウム「オーツカ」,7190701X1036,0.7 ,0,"18,476,645 "
667190004,塩化ナトリウム,7190701X1010,0.5 ,0,"7,893,292 "
621174922,塩化ナトリウム「日医工」,7190701X1168,0.7 ,0,"4,946,597 "
660408176,塩化ナトリウム「トミタ」,7190701X1087,0.7 ,0,"960,129 "
620001863,塩化ナトリウム（山善）,7190701X1095,0.6 ,0,"800,726 "
621174910,塩化ナトリウム（東海製薬）,7190701X1079,0.6 ,0,"560,695 "
667140005,塩化ナトリウム「イヌイ」,7190701X1133,0.6 ,0,"92,800 "
620001864,塩化ナトリウム「フソー」,7190701X1010,0.5 ,0,"55,733 "
667190003,ホスコＳ－５５,7190700X1040,3.9 ,1,"53,470 "
667190002,ホスコＨ－１５,7190700X1031,3.9 ,1,"17,414 "
667190013,塩化ナトリウム恵美須,7190701X1010,0.5 ,0,"8,889 "
667190001,ホスコＥ－７５,7190700X1023,3.9 ,1,-
667190012,チオ硫酸ナトリウム水和物,7190704X1013,1.1 ,0,-
622401401,パッチテストパネル（Ｓ）　２枚,7290707T2025,"15,875.2 ",0,-
667310008,安息香チンキ（東洋製薬）,7319700Q1024,2.2 ,0,"4,749 "
667310007,安息香チンキ（司生堂）,7319700Q1040,2.2 ,1,-
667310001,パラオキシ安息香酸エチル,7311700X1012,10.5 ,0,-
667310002,パラオキシ安息香酸ブチル,7311701X1017,10.2 ,0,-
667310003,パラオキシ安息香酸プロピル,7311702X1011,19.7 ,0,-
667260001,カンテン,7451700X1013,10.8 ,0,-
620003492,ニコチネルＴＴＳ３０　５２．５ｍｇ３０ｃｍ２,7990712S3025,398.8 ,0,"425,951 "
620003491,ニコチネルＴＴＳ２０　３５ｍｇ２０ｃｍ２,7990712S2029,372.0 ,0,"196,853 "
620003490,ニコチネルＴＴＳ１０　１７．５ｍｇ１０ｃｍ２,7990712S1022,353.4 ,0,"163,002 "
662710001,アロンアルフアＡ「三共」　０．５ｇ,7990700Q1022,170.0 ,0,"2,025 "
662710002,ゼルフィルム　１０ｃｍ×１２．５ｃｍ,7990701X1021,"7,952.0 ",0,-
668110001,アンペック坐剤１０ｍｇ,8114700J1023,322.1 ,0,"179,695 "
668110002,アンペック坐剤２０ｍｇ,8114700J2020,612.3 ,0,"45,461 "
660432005,アンペック坐剤３０ｍｇ,8114700J3026,870.4 ,0,"11,383 "
620009281,コカイン塩酸塩「タケダ」原末,8121700X1012,"4,532.1 ",0,-
621988502,フェントステープ１ｍｇ,8219701S1025,586.9 ,0,"1,398,565 "
621988602,フェントステープ２ｍｇ,8219701S2021,"1,094.0 ",0,"1,048,456 "
621988702,フェントステープ４ｍｇ,8219701S3028,"2,039.0 ",0,"445,748 "
620007678,デュロテップＭＴパッチ２．１ｍｇ,8219700S5026,"1,879.0 ",0,"257,020 "
620007679,デュロテップＭＴパッチ４．２ｍｇ,8219700S6022,"3,381.3 ",0,"196,920 "
621988902,フェントステープ８ｍｇ,8219701S5020,"3,800.7 ",0,"182,903 "
622041901,ワンデュロパッチ０．８４ｍｇ,8219700T1026,580.7 ,0,"147,211 "
621988802,フェントステープ６ｍｇ,8219701S4024,"2,935.1 ",0,"122,258 "
622042001,ワンデュロパッチ１．７ｍｇ,8219700T2022,"1,094.0 ",0,"112,374 "
620007680,デュロテップＭＴパッチ８．４ｍｇ,8219700S7029,"6,362.7 ",0,"63,332 "
622042101,ワンデュロパッチ３．４ｍｇ,8219700T3029,"2,039.1 ",0,"39,958 "
620007682,デュロテップＭＴパッチ１６．８ｍｇ,8219700S9021,"11,526.0 ",0,"22,480 "
620007681,デュロテップＭＴパッチ１２．６ｍｇ,8219700S8025,"9,114.7 ",0,"16,830 "
622177901,フェンタニル３日用テープ２．１ｍｇ「ＨＭＴ」,8219700S5034,"1,275.6 ",1,"14,028 "
622178001,フェンタニル３日用テープ４．２ｍｇ「ＨＭＴ」,8219700S6030,"2,364.3 ",1,"13,660 "
622042301,ワンデュロパッチ６．７ｍｇ,8219700T5021,"3,750.5 ",0,"13,009 "
622042201,ワンデュロパッチ５ｍｇ,8219700T4025,"2,883.4 ",0,"12,586 "
622178101,フェンタニル３日用テープ８．４ｍｇ「ＨＭＴ」,8219700S7037,"4,366.5 ",1,"5,641 "
622178301,フェンタニル３日用テープ１６．８ｍｇ「ＨＭＴ」,8219700S9030,"8,181.7 ",1,"2,713 "
622178201,フェンタニル３日用テープ１２．６ｍｇ「ＨＭＴ」,8219700S8033,"6,255.5 ",1,"2,464 "
622228201,フェンタニル３日用テープ２．１ｍｇ「明治」,8219700S5042,"1,275.6 ",1,"1,646 "
622228301,フェンタニル３日用テープ４．２ｍｇ「明治」,8219700S6049,"2,364.3 ",1,-
622228401,フェンタニル３日用テープ８．４ｍｇ「明治」,8219700S7045,"4,366.5 ",1,-
622305301,フェンタニル３日用テープ４．２ｍｇ「テルモ」,8219700S6057,"2,364.3 ",1,-
622305201,フェンタニル３日用テープ２．１ｍｇ「テルモ」,8219700S5050,"1,275.6 ",1,-
622228601,フェンタニル３日用テープ１６．８ｍｇ「明治」,8219700S9048,"8,181.7 ",1,-
622305501,フェンタニル３日用テープ１２．６ｍｇ「テルモ」,8219700S8050,"6,255.5 ",1,-
622228501,フェンタニル３日用テープ１２．６ｍｇ「明治」,8219700S8041,"6,255.5 ",1,-
622305401,フェンタニル３日用テープ８．４ｍｇ「テルモ」,8219700S7053,"4,366.5 ",1,-
