"医薬品
コード",医薬品名,"薬価基準収載
医薬品コード",薬価,"後発品
区分",総計
622014601,エトドラク錠２００ｍｇ「ＪＧ」,1149032F2147,12.6 ,1,"2,330,788 "
620002128,ペレトン錠８０ｍｇ,1149029F1114,10.9 ,1,"2,323,699 "
620002636,アセトアミノフェン錠２００ｍｇ「ＮＰ」,1141007F1080,8.1 ,1,"2,151,676 "
620008139,メロキシカム錠１０ｍｇ「サワイ」,1149035F2140,34.9 ,1,"2,098,368 "
611140237,ソランタール錠５０ｍｇ,1148001F1059,9.6 ,0,"2,074,464 "
621499601,クリアミン配合錠Ａ１．０,1149109F1034,12.3 ,0,"2,071,773 "
620002431,モービック錠５ｍｇ,1149035F1020,37.2 ,0,"2,036,436 "
611140862,モーバー錠１００ｍｇ,1149031F1022,72.4 ,0,"2,018,731 "
621392002,ロキソプロフェンナトリウム内服液６０ｍｇ「日医工」　０．６％,1149019S1038,2.5 ,1,"1,826,319 "
620079311,ジクロフェナクＮａ錠２５ｍｇ「ＴＣＫ」,1147002F1641,5.6 ,1,"1,800,020 "
620067312,アセトアミノフェン「ＪＧ」原末,1141001X1118,8.0 ,0,"1,645,752 "
611140861,オークル錠１００ｍｇ,1149031F1030,72.4 ,0,"1,628,662 "
621215401,ロキソプロフェンＮａ錠６０ｍｇ「ツルハラ」,1149019F1013,5.6 ,1,"1,616,354 "
620004894,アキネトン錠１ｍｇ,1162001F1066,5.6 ,0,"81,489,591 "
620000067,タスモリン錠１ｍｇ,1162001F1058,5.6 ,1,"77,229,895 "
620124001,メネシット配合錠１００,1169101F1146,34.3 ,0,"76,804,569 "
620123801,マドパー配合錠,1169100F1079,31.7 ,0,"52,505,173 "
620123901,ネオドパストン配合錠Ｌ１００,1169101F1120,34.3 ,0,"49,556,210 "
611240415,アーテン錠（２ｍｇ）,1169001F1024,8.6 ,0,"45,479,196 "
611240080,シンメトレル錠５０ｍｇ,1161001F1050,28.6 ,0,"32,943,216 "
620124201,ドパコール配合錠Ｌ１００,1169101F1170,13.0 ,1,"28,198,057 "
620004853,コムタン錠１００ｍｇ,1169014F1021,217.3 ,0,"25,346,048 "
622061101,ドプスＯＤ錠１００ｍｇ,1169006F1027,70.8 ,0,"21,168,327 "
620005364,エフピーＯＤ錠２．５　２．５ｍｇ,1169010F2020,325.0 ,0,"20,182,126 "
620123601,イーシー・ドパール配合錠,1169100F1052,31.7 ,0,"19,448,594 "
620000435,ビ・シフロール錠０．１２５ｍｇ,1169012F1022,48.8 ,0,"15,650,116 "
620000436,ビ・シフロール錠０．５ｍｇ,1169012F2029,166.5 ,0,"15,567,718 "
610444007,アキリデン錠１ｍｇ,1162001F1040,5.6 ,1,"12,884,033 "
620117103,アマンタジン塩酸塩錠５０ｍｇ「サワイ」,1161001F1018,5.8 ,1,"12,442,359 "
621218501,ビペリデン塩酸塩錠１ｍｇ「アメル」,1162001F1074,5.6 ,1,"11,728,712 "
622069701,ミラペックスＬＡ錠１．５ｍｇ,1169012G2024,533.7 ,0,"11,472,447 "
622375801,スタレボ配合錠Ｌ１００,1169102F2023,217.3 ,0,"11,121,575 "
622183601,レキップＣＲ錠２ｍｇ,1169013G1022,281.4 ,0,"10,779,410 "
620124401,レプリントン配合錠Ｌ１００,1169101F1014,10.4 ,1,"8,973,302 "
620123701,ネオドパゾール配合錠,1169100F1060,36.3 ,0,"8,615,102 "
620124301,パーキストン配合錠Ｌ１００,1169101F1138,13.0 ,1,"7,294,733 "
622069601,ミラペックスＬＡ錠０．３７５ｍｇ,1169012G1028,155.5 ,0,"7,198,635 "
620124101,カルコーパ配合錠Ｌ１００,1169101F1154,13.0 ,1,"6,775,841 "
622245801,ノウリアスト錠２０ｍｇ,1169016F1020,782.4 ,0,"6,272,878 "
620009098,トレリーフ錠２５ｍｇ,1169015F1026,"1,115.9 ",0,"6,027,044 "
621865201,ドパコール配合錠Ｌ５０,1169101F3033,6.7 ,1,"5,854,237 "
620118203,ビペリデン塩酸塩錠２ｍｇ「サワイ」,1162001F2046,5.6 ,1,"5,775,636 "
620119906,トリヘキシフェニジル塩酸塩錠２ｍｇ「タイヨー」,1169001F1016,8.5 ,0,"4,910,182 "
620008688,パーロデル錠２．５ｍｇ,1169005F1200,109.5 ,0,"4,803,687 "
622400401,トレリーフＯＤ錠２５ｍｇ,1169015F2022,"1,115.9 ",0,"4,425,715 "
620004382,トリフェジノン錠２ｍｇ,1169001F1016,8.5 ,0,"4,240,461 "
620004416,レキップ錠１ｍｇ,1169013F2023,202.2 ,0,"4,021,685 "
622061201,ドプスＯＤ錠２００ｍｇ,1169006F2023,130.6 ,0,"3,873,674 "
620117110,アマンタジン塩酸塩錠５０ｍｇ「日医工」,1161001F1018,5.8 ,1,"3,757,752 "
622183701,レキップＣＲ錠８ｍｇ,1169013G2029,968.3 ,0,"3,525,755 "
620117114,アマンタジン塩酸塩錠５０ｍｇ「杏林」,1161001F1018,5.8 ,1,"2,802,283 "
620119903,トリヘキシフェニジル塩酸塩錠２ｍｇ「アメル」,1169001F1016,8.5 ,0,"2,799,007 "
620004415,レキップ錠０．２５ｍｇ,1169013F1027,58.4 ,0,"2,794,527 "
610406393,ペルマックス錠２５０μｇ,1169008F2022,207.4 ,0,"2,752,490 "
622375701,スタレボ配合錠Ｌ５０,1169102F1027,217.3 ,0,"2,213,374 "
620008311,セドリーナ錠２ｍｇ,1169001F1202,8.6 ,0,"2,211,545 "
620117107,アテネジン錠５０ｍｇ,1161001F1018,5.8 ,1,"2,143,480 "
610432023,カバサール錠０．２５ｍｇ,1169011F1028,80.9 ,0,"2,087,908 "
610432024,カバサール錠１．０ｍｇ　１ｍｇ,1169011F2024,270.9 ,0,"1,944,183 "
611240425,パーキネス錠２　２ｍｇ,1169001F1016,8.5 ,0,"1,892,300 "
611240079,シンメトレル錠１００ｍｇ,1161001F2057,54.9 ,0,"1,866,629 "
620004893,アキネトン細粒１％,1162001C1043,30.2 ,0,"1,735,044 "
620004008,ドロキシドパカプセル１００ｍｇ「日医工」,1169006M1042,47.0 ,1,"1,697,946 "
620004384,パキソナール錠２ｍｇ,1169001F1016,8.5 ,0,"1,561,361 "
620004417,レキップ錠２ｍｇ,1169013F3020,375.1 ,0,"1,446,100 "
610406392,ペルマックス錠５０μｇ,1169008F1026,50.0 ,0,"1,272,076 "
620004505,シンメトレル細粒１０％,1161001C1089,54.6 ,0,"1,163,884 "
620000066,タスモリン散１％,1162001B1030,19.1 ,1,"1,122,724 "
620006589,トリヘキシン錠２ｍｇ,1169001F1199,8.6 ,0,"1,070,116 "
610454002,アーテン散１％,1169002B1078,19.6 ,0,"1,059,539 "
620117101,アマンタジン塩酸塩錠５０ｍｇ「イセイ」,1161001F1018,5.8 ,1,"1,022,166 "
620009237,デパロ錠２．５ｍｇ,1169005F1014,19.7 ,1,"972,534 "
620119927,トリヘキシフェニジル塩酸塩錠２ｍｇ「ＣＨ」,1169001F1229,8.6 ,0,"924,379 "
620004007,ドロキシドパカプセル１００ｍｇ「アメル」,1169006M1034,47.0 ,1,"775,018 "
620005511,セレギリン塩酸塩錠２．５ｍｇ「タイヨー」,1169010F1040,192.7 ,1,"774,488 "
620003078,塩酸トリヘキシフェニジル錠２ｍｇ「ＮＰ」,1169001F1016,8.5 ,0,"722,044 "
620006676,ドロキシドパカプセル１００ｍｇ「マイラン」,1169006M1077,47.0 ,1,"660,283 "
620003975,セレギリン塩酸塩錠２．５ｍｇ「アメル」,1169010F1031,192.7 ,1,"618,215 "
620008662,ドパゾール錠２００ｍｇ,1164001F1060,19.0 ,0,"601,187 "
620008579,アップノールＢ錠２．５ｍｇ,1169005F1197,67.4 ,1,"583,198 "
620121401,ブロモクリプチン錠２．５ｍｇ「Ｆ」,1169005F1014,19.7 ,1,"561,117 "
620121902,メーレーン錠２．５ｍｇ,1169005F1014,19.7 ,1,"551,833 "
620117404,アマンタジン塩酸塩錠１００ｍｇ「サワイ」,1161001F2014,8.3 ,1,"504,806 "
611240173,パーキン糖衣錠（５０）　５０ｍｇ,1163001F2027,6.0 ,0,"501,150 "
610422106,コーパデル錠２．５ｍｇ,1169005F1014,19.7 ,1,"482,519 "
622238101,プラミペキソール塩酸塩錠０．５ｍｇ「アメル」,1169012F2134,83.8 ,1,"470,674 "
620124601,メネシット配合錠２５０,1169101F2053,87.0 ,0,"463,130 "
622239701,プラミペキソール塩酸塩錠０．５ｍｇ「ＤＳＥＰ」,1169012F2045,83.8 ,1,"461,209 "
622229901,プラミペキソール塩酸塩錠０．５ｍｇ「日医工」,1169012F2177,83.8 ,1,"455,025 "
620004591,ペントナ錠４ｍｇ,1169004F1036,19.8 ,0,"434,653 "
622236001,プラミペキソール塩酸塩ＯＤ錠０．５ｍｇ「トーワ」,1169012F4021,83.8 ,1,"428,738 "
620116802,アマンタジン塩酸塩細粒１０％「サワイ」,1161001C1011,8.6 ,1,"418,583 "
611240172,パーキン糖衣錠（１０）　１０ｍｇ,1163001F1020,6.0 ,0,"383,750 "
620122001,ブロモクリプチンメシル酸塩錠２．５ｍｇ「アメル」,1169005F1014,19.7 ,1,"375,881 "
620004068,ペルゴリド錠２５０μｇ「サワイ」,1169008F2065,99.6 ,1,"373,915 "
620008660,ドパストンカプセル２５０ｍｇ,1164001M2031,22.7 ,0,"365,122 "
610444006,アキリデン細粒１％,1162001C1035,19.1 ,1,"363,430 "
620006053,トリモール錠２ｍｇ,1169003F1031,5.8 ,0,"329,271 "
620005376,カベルゴリン錠１．０ｍｇ「サワイ」　１ｍｇ,1169011F2040,168.8 ,1,"329,172 "
622257501,プラミペキソール塩酸塩錠０．５ｍｇ「ＪＧ」,1169012F2070,96.2 ,1,"319,122 "
620005370,カベルゴリン錠０．２５ｍｇ「サワイ」,1169011F1044,50.7 ,1,"312,526 "
620005046,ドプス細粒２０％,1169006C1039,132.3 ,0,"309,906 "
620124501,ネオドパストン配合錠Ｌ２５０,1169101F2045,87.0 ,0,"293,892 "
622256501,プラミペキソール塩酸塩錠０．５ｍｇ「サワイ」,1169012F2150,83.8 ,1,"284,411 "
622228801,プラミペキソール塩酸塩錠０．５ｍｇ「明治」,1169012F2193,83.8 ,1,"267,636 "
622238001,プラミペキソール塩酸塩錠０．１２５ｍｇ「アメル」,1169012F1138,24.3 ,1,"260,777 "
622239601,プラミペキソール塩酸塩錠０．１２５ｍｇ「ＤＳＥＰ」,1169012F1049,24.3 ,1,"245,207 "
622257401,プラミペキソール塩酸塩錠０．１２５ｍｇ「ＪＧ」,1169012F1073,28.5 ,1,"244,628 "
622229801,プラミペキソール塩酸塩錠０．１２５ｍｇ「日医工」,1169012F1170,24.3 ,1,"241,453 "
621642103,ペルゴリド錠２５０μｇ「ファイザー」,1169008F2081,117.4 ,1,"241,411 "
620121802,ブロモクリプチン錠２．５ｍｇ「フソー」,1169005F1260,47.0 ,1,"240,118 "
622253201,プラミペキソール塩酸塩錠０．５ｍｇ「ＥＥ」,1169012F2053,83.8 ,1,"238,395 "
620008286,アマンタジン塩酸塩錠５０ｍｇ「ＺＥ」,1161001F1018,5.8 ,1,"236,599 "
611170513,デパス錠０．５ｍｇ,1179025F1026,9.0 ,0,"513,411,266 "
610422300,リーゼ錠５ｍｇ,1179012F1118,6.7 ,0,"154,037,010 "
621978201,サインバルタカプセル２０ｍｇ,1179052M1022,173.5 ,0,"106,815,573 "
620148601,エチゾラム錠０．５ｍｇ「トーワ」,1179025F1301,6.0 ,1,"93,260,007 "
620149601,エチゾラム錠０．５ｍｇ「ＳＷ」,1179025F1239,6.3 ,1,"83,367,641 "
621932101,リフレックス錠１５ｍｇ,1179051F1029,171.2 ,0,"81,951,258 "
620003481,ジェイゾロフト錠２５ｍｇ,1179046F1028,101.3 ,0,"76,221,613 "
611170514,デパス錠１ｍｇ,1179025F2022,13.0 ,0,"70,175,153 "
622069502,レクサプロ錠１０ｍｇ,1179054F1022,218.1 ,0,"68,720,735 "
610454091,リーマス錠２００　２００ｍｇ,1179017F2052,20.9 ,0,"61,707,742 "
611170850,デゾラム錠０．５ｍｇ,1179025F1093,6.3 ,1,"60,522,757 "
610443072,セロクエル２５ｍｇ錠,1179042F1020,41.5 ,0,"54,236,205 "
620003479,エビリファイ錠３ｍｇ,1179045F1023,97.1 ,0,"54,015,800 "
611170801,トリプタノール錠１０　１０ｍｇ,1179002F1017,9.6 ,0,"46,246,406 "
620148701,エチゾラム錠０．５ｍｇ「アメル」,1179025F1247,6.0 ,1,"41,376,168 "
610443045,パキシル錠１０ｍｇ,1179041F1025,100.5 ,0,"41,024,279 "
620003480,エビリファイ錠６ｍｇ,1179045F2020,184.4 ,0,"38,553,644 "
610412026,エチゾラム錠０．５ｍｇ「ＥＭＥＣ」,1179025F1182,6.3 ,1,"34,384,284 "
620003482,ジェイゾロフト錠５０ｍｇ,1179046F2024,175.9 ,0,"33,547,896 "
611170036,アモキサンカプセル２５ｍｇ,1179001M2026,13.8 ,0,"32,081,898 "
621978301,サインバルタカプセル３０ｍｇ,1179052M2029,235.3 ,0,"32,000,415 "
622135901,パキシルＣＲ錠１２．５ｍｇ,1179041G1020,101.2 ,0,"31,589,155 "
611170221,テトラミド錠１０ｍｇ,1179033F1020,16.1 ,0,"29,076,435 "
610451001,ジプレキサ錠２．５ｍｇ,1179044F1029,138.3 ,0,"28,980,335 "
610432006,デプロメール錠２５　２５ｍｇ,1179039F1028,36.1 ,0,"28,900,180 "
610432019,ルボックス錠２５　２５ｍｇ,1179039F1036,36.1 ,0,"27,761,322 "
620156901,トラゾドン塩酸塩錠２５ｍｇ「アメル」,1179037F1053,8.1 ,1,"27,721,325 "
610409340,リスパダール錠１ｍｇ,1179038F1023,31.9 ,0,"26,853,828 "
620137902,クロチアゼパム錠５ｍｇ「日医工」,1179012F1150,5.6 ,1,"26,788,458 "
610453150,レボトミン錠５ｍｇ,1172014F1043,5.6 ,0,"25,962,451 "
620009105,エビリファイ内用液０．１％,1179045S1021,98.1 ,0,"25,636,736 "
620003498,アタラックス－Ｐカプセル２５ｍｇ,1179019M1046,6.6 ,0,"25,529,454 "
620148502,エチゾラム錠０．５ｍｇ「日医工」,1179025F1263,6.3 ,1,"25,127,119 "
620006783,ロナセン錠４ｍｇ,1179048F2023,147.8 ,0,"24,930,644 "
611170326,ヒルナミン錠（５ｍｇ）,1172014F1027,5.6 ,0,"23,749,549 "
610451002,ジプレキサ錠５ｍｇ,1179044F2025,258.5 ,0,"23,669,863 "
611170826,レスリン錠２５　２５ｍｇ,1179037F1029,18.1 ,0,"23,658,585 "
610443073,セロクエル１００ｍｇ錠,1179042F2026,143.8 ,0,"23,619,022 "
621929501,レメロン錠１５ｍｇ,1179051F1037,171.2 ,0,"23,554,373 "
611170028,アナフラニール錠２５ｍｇ,1174002F2025,20.0 ,0,"22,561,873 "
611170727,コントミン糖衣錠２５ｍｇ,1171001F2010,9.2 ,0,"22,546,974 "
610462014,リスパダール内用液１ｍｇ／ｍＬ　０．１％,1179038S1021,90.3 ,0,"22,536,009 "
622169202,クロチアゼパム錠５ｍｇ「サワイ」,1179012F1169,5.6 ,1,"21,890,325 "
622136001,パキシルＣＲ錠２５ｍｇ,1179041G2027,176.4 ,0,"21,040,176 "
620009124,トレドミン錠２５ｍｇ,1179040F2132,33.4 ,0,"20,756,332 "
622138201,デパス錠０．２５ｍｇ,1179025F3029,9.0 ,0,"19,681,738 "
611170810,トリプタノール錠２５　２５ｍｇ,1179002F2013,9.6 ,0,"19,288,768 "
611170035,アモキサンカプセル１０ｍｇ,1179001M1020,6.9 ,0,"19,026,429 "
610451003,ジプレキサ錠１０ｍｇ,1179044F3021,489.9 ,0,"18,825,716 "
611170790,トフラニール錠１０ｍｇ,1174006F1019,9.6 ,0,"18,736,535 "
611170713,コントミン糖衣錠１２．５ｍｇ,1171001F1014,9.2 ,0,"18,092,676 "
620006897,クロチアゼパム錠５ｍｇ「トーワ」,1179012F1134,5.6 ,1,"17,610,960 "
611170027,アナフラニール錠１０ｍｇ,1174002F1029,9.8 ,0,"16,765,341 "
620004945,エビリファイ錠１２ｍｇ,1179045F3026,350.4 ,0,"16,511,573 "
611170824,デジレル錠２５　２５ｍｇ,1179037F1037,18.1 ,0,"16,431,647 "
610444095,炭酸リチウム錠２００「ヨシトミ」　２００ｍｇ,1179017F2044,9.1 ,1,"15,821,197 "
611170796,トフラニール錠２５ｍｇ,1174006F2015,9.9 ,0,"15,378,953 "
620006169,ルーラン錠４ｍｇ,1179043F1032,19.0 ,0,"14,992,704 "
610409341,リスパダール錠２ｍｇ,1179038F2020,56.6 ,0,"14,920,169 "
620149003,エチゾラム錠０．５ｍｇ「ＪＧ」,1179025F1328,6.3 ,1,"14,671,179 "
610443046,パキシル錠２０ｍｇ,1179041F2021,175.3 ,0,"14,549,021 "
610454090,リーマス錠１００　１００ｍｇ,1179017F1056,12.7 ,0,"14,056,280 "
622200601,クエチアピン錠２５ｍｇ「アメル」,1179042F1100,18.8 ,1,"13,645,547 "
610453151,レボトミン錠２５ｍｇ,1172014F2120,5.6 ,0,"13,537,350 "
620158001,ベゲタミン－Ａ配合錠,1179100F1032,7.9 ,0,"13,061,611 "
622133901,パロキセチン錠１０ｍｇ「明治」,1179041F1300,53.9 ,1,"12,732,389 "
620140501,炭酸リチウム錠２００ｍｇ「フジナガ」,1179017F2079,15.8 ,1,"12,699,435 "
610432007,デプロメール錠５０　５０ｍｇ,1179039F2024,62.2 ,0,"12,595,760 "
620002519,ジプレキサザイディス錠１０ｍｇ,1179044F5024,489.9 ,0,"12,508,429 "
620150306,エチゾラム錠１ｍｇ「トーワ」,1179025F2260,6.4 ,1,"12,415,453 "
620002518,ジプレキサザイディス錠５ｍｇ,1179044F4028,258.5 ,0,"12,362,280 "
611170429,ルジオミール錠１０ｍｇ,1179008F1022,12.6 ,0,"12,174,085 "
620149801,エチゾラム錠０．５ｍｇ「ＴＣＫ」,1179025F1280,6.3 ,1,"12,046,174 "
610453103,ヒルナミン錠（２５ｍｇ）,1172014F2139,5.6 ,0,"12,033,243 "
622174501,ストラテラカプセル４０ｍｇ,1179050M4022,461.2 ,0,"11,677,577 "
620158101,ベゲタミン－Ｂ配合錠,1179101F1037,6.3 ,0,"11,610,091 "
620149501,エチゾラム錠０．５ｍｇ「フジナガ」,1179025F1336,6.3 ,1,"11,515,140 "
620150304,エチゾラム錠１ｍｇ「ＳＷ」,1179025F2197,6.4 ,1,"11,466,988 "
620005586,リスパダールＯＤ錠１ｍｇ,1179038F5029,31.9 ,0,"11,277,479 "
611170743,コントミン糖衣錠５０ｍｇ,1171001F3017,9.2 ,0,"10,781,705 "
611170193,セレネース錠３ｍｇ,1179020F5037,10.4 ,0,"10,714,107 "
620005613,リスペリドン錠１ｍｇ「ヨシトミ」,1179038F1147,19.6 ,1,"10,689,247 "
610453063,セレネース錠０．７５ｍｇ,1179020F1210,7.8 ,0,"10,668,793 "
620003497,アタラックス錠１０ｍｇ,1179005F1053,5.8 ,0,"10,506,913 "
610463105,炭酸リチウム錠２００ｍｇ「アメル」,1179017F2060,9.1 ,1,"10,210,216 "
620005626,リスペリドン錠２ｍｇ「ヨシトミ」,1179038F2151,34.7 ,1,"10,156,753 "
611170428,リントン錠（３ｍｇ）,1179020F5100,6.3 ,1,"9,958,921 "
610406346,リチオマール錠２００ｍｇ,1179017F2036,15.8 ,1,"9,600,085 "
622180001,クエチアピン錠２５ｍｇ「明治」,1179042F1194,18.8 ,1,"9,510,507 "
621926201,ストラテラカプセル１０ｍｇ,1179050M2020,324.7 ,0,"9,417,335 "
610432020,ルボックス錠５０　５０ｍｇ,1179039F2032,62.2 ,0,"9,319,497 "
620006170,ルーラン錠８ｍｇ,1179043F2039,35.4 ,0,"9,293,105 "
621926301,ストラテラカプセル２５ｍｇ,1179050M3026,409.5 ,0,"9,200,322 "
620150302,エチゾラム錠１ｍｇ「アメル」,1179025F2200,6.4 ,1,"9,050,705 "
611170766,ノバミン錠５ｍｇ,1172010F1010,9.6 ,0,"8,985,411 "
621980601,ロナセン錠８ｍｇ,1179048F3020,276.8 ,0,"8,968,736 "
620157201,トラゾドン塩酸塩錠５０ｍｇ「アメル」,1179037F2050,14.1 ,1,"8,942,088 "
622003001,パキシル錠５ｍｇ,1179041F3028,57.5 ,0,"8,908,720 "
620009123,トレドミン錠１５ｍｇ,1179040F1136,23.0 ,0,"8,749,383 "
620005888,コンサータ錠１８ｍｇ,1179009G1022,337.8 ,0,"8,577,563 "
620160501,ＰＬ配合顆粒,1180107D1131,6.4 ,0,"124,392,784 "
620161401,ピーエイ配合錠,1180109F1034,4.6 ,1,"103,592,129 "
620160301,ペレックス配合顆粒,1180105D1035,6.2 ,0,"19,759,219 "
620160801,トーワチーム配合顆粒,1180107D1123,6.2 ,1,"14,182,215 "
620160601,サラザック配合顆粒,1180107D1107,6.2 ,1,"12,411,786 "
620160701,セラピナ配合顆粒,1180107D1115,6.2 ,1,"4,373,210 "
620161301,幼児用ＰＬ配合顆粒,1180108D1039,6.5 ,0,"3,723,830 "
620161001,マリキナ配合顆粒,1180107D1158,6.2 ,1,"3,270,973 "
620159701,小児用ペレックス配合顆粒,1180101D1037,6.2 ,0,"686,084 "
621983701,リリカカプセル２５ｍｇ,1190017M1028,77.0 ,0,"310,123,777 "
621983801,リリカカプセル７５ｍｇ,1190017M2024,128.1 ,0,"273,594,201 "
620001923,アリセプトＤ錠５ｍｇ,1190012F4025,334.7 ,0,"72,059,214 "
621985801,ロゼレム錠８ｍｇ,1190016F1024,84.9 ,0,"66,962,470 "
622046201,レミニールＯＤ錠８ｍｇ,1190019F5023,191.5 ,0,"52,058,419 "
622047301,メマリー錠２０ｍｇ,1190018F3026,439.7 ,0,"30,339,269 "
611190026,グラマリール錠２５ｍｇ,1190004F1021,25.1 ,0,"27,495,485 "
622306201,メマリーＯＤ錠２０ｍｇ,1190018F6025,439.7 ,0,"25,037,152 "
622046101,レミニールＯＤ錠４ｍｇ,1190019F4027,107.3 ,0,"21,669,758 "
622046301,レミニールＯＤ錠１２ｍｇ,1190019F6020,242.5 ,0,"20,191,397 "
622047101,メマリー錠５ｍｇ,1190018F1023,137.7 ,0,"18,066,791 "
610432043,アリセプト錠５ｍｇ,1190012F2022,334.7 ,0,"16,376,324 "
622306001,メマリーＯＤ錠５ｍｇ,1190018F4022,137.7 ,0,"16,292,606 "
620005909,アリセプトＤ錠１０ｍｇ,1190012F6028,598.7 ,0,"15,900,035 "
