"医薬品
コード",医薬品名,"薬価基準収載
医薬品コード",薬価,"後発品
区分",総計
610454052,ナボールＳＲカプセル３７．５　３７．５ｍｇ,1147002N1123,22.7 ,0,"58,689 "
621215401,ロキソプロフェンＮａ錠６０ｍｇ「ツルハラ」,1149019F1013,5.6 ,1,"57,633 "
620008628,ジクロフェナクナトリウムＳＲカプセル３７．５ｍｇ「オーハラ」,1147002N1182,7.6 ,1,"56,478 "
620107901,キョーリンＡＰ２配合顆粒,1149108D1039,12.0 ,0,"54,328 "
610463033,インテバンＳＰ２５　２５ｍｇ,1145002N1145,8.4 ,1,"53,731 "
611150001,ヒロポン錠　１ｍｇ,1151001F1020,295.2 ,0,-
620000067,タスモリン錠１ｍｇ,1162001F1058,5.6 ,1,"10,976,420 "
620004894,アキネトン錠１ｍｇ,1162001F1066,5.6 ,0,"10,614,005 "
620124001,メネシット配合錠１００,1169101F1146,34.3 ,0,"4,752,288 "
620123801,マドパー配合錠,1169100F1079,31.7 ,0,"3,762,342 "
611240415,アーテン錠（２ｍｇ）,1169001F1024,8.6 ,0,"3,050,225 "
620123901,ネオドパストン配合錠Ｌ１００,1169101F1120,34.3 ,0,"2,900,688 "
610444007,アキリデン錠１ｍｇ,1162001F1040,5.6 ,1,"2,806,388 "
620124201,ドパコール配合錠Ｌ１００,1169101F1170,13.0 ,1,"2,769,492 "
622061101,ドプスＯＤ錠１００ｍｇ,1169006F1027,70.8 ,0,"2,333,617 "
621218501,ビペリデン塩酸塩錠１ｍｇ「アメル」,1162001F1074,5.6 ,1,"2,022,016 "
611240080,シンメトレル錠５０ｍｇ,1161001F1050,28.6 ,0,"2,018,441 "
620004853,コムタン錠１００ｍｇ,1169014F1021,217.3 ,0,"1,936,100 "
620123601,イーシー・ドパール配合錠,1169100F1052,31.7 ,0,"1,348,845 "
620000436,ビ・シフロール錠０．５ｍｇ,1169012F2029,166.5 ,0,"1,080,431 "
620119906,トリヘキシフェニジル塩酸塩錠２ｍｇ「タイヨー」,1169001F1016,8.5 ,0,"1,044,131 "
620004382,トリフェジノン錠２ｍｇ,1169001F1016,8.5 ,0,"1,030,222 "
620117103,アマンタジン塩酸塩錠５０ｍｇ「サワイ」,1161001F1018,5.8 ,1,"948,586 "
620123701,ネオドパゾール配合錠,1169100F1060,36.3 ,0,"934,605 "
620124101,カルコーパ配合錠Ｌ１００,1169101F1154,13.0 ,1,"841,787 "
620124401,レプリントン配合錠Ｌ１００,1169101F1014,10.4 ,1,"764,457 "
620005364,エフピーＯＤ錠２．５　２．５ｍｇ,1169010F2020,325.0 ,0,"659,091 "
620118203,ビペリデン塩酸塩錠２ｍｇ「サワイ」,1162001F2046,5.6 ,1,"643,698 "
620124301,パーキストン配合錠Ｌ１００,1169101F1138,13.0 ,1,"636,783 "
620000435,ビ・シフロール錠０．１２５ｍｇ,1169012F1022,48.8 ,0,"597,930 "
620119903,トリヘキシフェニジル塩酸塩錠２ｍｇ「アメル」,1169001F1016,8.5 ,0,"507,625 "
622375801,スタレボ配合錠Ｌ１００,1169102F2023,217.3 ,0,"491,546 "
620004384,パキソナール錠２ｍｇ,1169001F1016,8.5 ,0,"425,798 "
620008688,パーロデル錠２．５ｍｇ,1169005F1200,109.5 ,0,"422,694 "
620004416,レキップ錠１ｍｇ,1169013F2023,202.2 ,0,"403,738 "
622183601,レキップＣＲ錠２ｍｇ,1169013G1022,281.4 ,0,"392,827 "
622245801,ノウリアスト錠２０ｍｇ,1169016F1020,782.4 ,0,"388,968 "
620117110,アマンタジン塩酸塩錠５０ｍｇ「日医工」,1161001F1018,5.8 ,1,"386,901 "
620006589,トリヘキシン錠２ｍｇ,1169001F1199,8.6 ,0,"370,605 "
621865201,ドパコール配合錠Ｌ５０,1169101F3033,6.7 ,1,"277,274 "
620004893,アキネトン細粒１％,1162001C1043,30.2 ,0,"272,540 "
620117114,アマンタジン塩酸塩錠５０ｍｇ「杏林」,1161001F1018,5.8 ,1,"269,550 "
611240304,トリヘキシフェニジル塩酸塩錠　２ｍｇ,1169001F1016,8.5 ,0,"266,252 "
620004008,ドロキシドパカプセル１００ｍｇ「日医工」,1169006M1042,47.0 ,1,"261,058 "
622400401,トレリーフＯＤ錠２５ｍｇ,1169015F2022,"1,115.9 ",0,"257,699 "
622069701,ミラペックスＬＡ錠１．５ｍｇ,1169012G2024,533.7 ,0,"255,807 "
620008311,セドリーナ錠２ｍｇ,1169001F1202,8.6 ,0,"255,618 "
620000066,タスモリン散１％,1162001B1030,19.1 ,1,"239,439 "
622061201,ドプスＯＤ錠２００ｍｇ,1169006F2023,130.6 ,0,"234,888 "
620006676,ドロキシドパカプセル１００ｍｇ「マイラン」,1169006M1077,47.0 ,1,"233,693 "
620009237,デパロ錠２．５ｍｇ,1169005F1014,19.7 ,1,"230,325 "
620004505,シンメトレル細粒１０％,1161001C1089,54.6 ,0,"228,409 "
610454002,アーテン散１％,1169002B1078,19.6 ,0,"214,831 "
620009098,トレリーフ錠２５ｍｇ,1169015F1026,"1,115.9 ",0,"210,704 "
620004591,ペントナ錠４ｍｇ,1169004F1036,19.8 ,0,"210,221 "
611240425,パーキネス錠２　２ｍｇ,1169001F1016,8.5 ,0,"186,800 "
622069601,ミラペックスＬＡ錠０．３７５ｍｇ,1169012G1028,155.5 ,0,"171,973 "
620004007,ドロキシドパカプセル１００ｍｇ「アメル」,1169006M1034,47.0 ,1,"149,746 "
620004415,レキップ錠０．２５ｍｇ,1169013F1027,58.4 ,0,"145,134 "
620119927,トリヘキシフェニジル塩酸塩錠２ｍｇ「ＣＨ」,1169001F1229,8.6 ,0,"142,922 "
620116802,アマンタジン塩酸塩細粒１０％「サワイ」,1161001C1011,8.6 ,1,"121,699 "
620117107,アテネジン錠５０ｍｇ,1161001F1018,5.8 ,1,"121,138 "
620117101,アマンタジン塩酸塩錠５０ｍｇ「イセイ」,1161001F1018,5.8 ,1,"118,361 "
620008579,アップノールＢ錠２．５ｍｇ,1169005F1197,67.4 ,1,"115,255 "
622236001,プラミペキソール塩酸塩ＯＤ錠０．５ｍｇ「トーワ」,1169012F4021,83.8 ,1,"109,173 "
610422106,コーパデル錠２．５ｍｇ,1169005F1014,19.7 ,1,"104,967 "
622183701,レキップＣＲ錠８ｍｇ,1169013G2029,968.3 ,0,"100,449 "
611240173,パーキン糖衣錠（５０）　５０ｍｇ,1163001F2027,6.0 ,0,"100,026 "
611240079,シンメトレル錠１００ｍｇ,1161001F2057,54.9 ,0,"92,119 "
622375701,スタレボ配合錠Ｌ５０,1169102F1027,217.3 ,0,"87,055 "
610406393,ペルマックス錠２５０μｇ,1169008F2022,207.4 ,0,"83,660 "
620004417,レキップ錠２ｍｇ,1169013F3020,375.1 ,0,"83,380 "
610461046,アマンタジン塩酸塩５０ｍｇ錠,1161001F1018,5.8 ,1,"81,422 "
622238101,プラミペキソール塩酸塩錠０．５ｍｇ「アメル」,1169012F2134,83.8 ,1,"76,186 "
620122001,ブロモクリプチンメシル酸塩錠２．５ｍｇ「アメル」,1169005F1014,19.7 ,1,"76,002 "
610432024,カバサール錠１．０ｍｇ　１ｍｇ,1169011F2024,270.9 ,0,"72,037 "
620006678,ドロキシドパ細粒２０％「マイラン」,1169006C1055,87.5 ,1,"68,948 "
620003078,塩酸トリヘキシフェニジル錠２ｍｇ「ＮＰ」,1169001F1016,8.5 ,0,"67,595 "
611240172,パーキン糖衣錠（１０）　１０ｍｇ,1163001F1020,6.0 ,0,"66,575 "
610432023,カバサール錠０．２５ｍｇ,1169011F1028,80.9 ,0,"63,872 "
620121902,メーレーン錠２．５ｍｇ,1169005F1014,19.7 ,1,"61,120 "
620005046,ドプス細粒２０％,1169006C1039,132.3 ,0,"58,020 "
610444006,アキリデン細粒１％,1162001C1035,19.1 ,1,"55,322 "
622239701,プラミペキソール塩酸塩錠０．５ｍｇ「ＤＳＥＰ」,1169012F2045,83.8 ,1,"52,003 "
620121401,ブロモクリプチン錠２．５ｍｇ「Ｆ」,1169005F1014,19.7 ,1,"51,588 "
622238001,プラミペキソール塩酸塩錠０．１２５ｍｇ「アメル」,1169012F1138,24.3 ,1,"46,247 "
620121802,ブロモクリプチン錠２．５ｍｇ「フソー」,1169005F1260,47.0 ,1,"41,486 "
620006053,トリモール錠２ｍｇ,1169003F1031,5.8 ,0,"41,071 "
610406392,ペルマックス錠５０μｇ,1169008F1026,50.0 ,0,"39,895 "
620008661,ドパストン散９８．５％,1164001B1034,65.6 ,0,"37,264 "
620117404,アマンタジン塩酸塩錠１００ｍｇ「サワイ」,1161001F2014,8.3 ,1,"33,894 "
620005376,カベルゴリン錠１．０ｍｇ「サワイ」　１ｍｇ,1169011F2040,168.8 ,1,"33,815 "
620004548,パキソナール散１％,1169002B1019,6.2 ,1,"33,094 "
620008662,ドパゾール錠２００ｍｇ,1164001F1060,19.0 ,0,"32,735 "
620116809,アマンタジン塩酸塩細粒１０％「杏林」,1161001C1011,8.6 ,1,"32,601 "
621392101,ビペリデン塩酸塩細粒１％「アメル」,1162001C1051,19.1 ,1,"32,234 "
622235901,プラミペキソール塩酸塩ＯＤ錠０．１２５ｍｇ「トーワ」,1169012F3025,24.3 ,1,"31,141 "
622253201,プラミペキソール塩酸塩錠０．５ｍｇ「ＥＥ」,1169012F2053,83.8 ,1,"30,947 "
620008286,アマンタジン塩酸塩錠５０ｍｇ「ＺＥ」,1161001F1018,5.8 ,1,"30,786 "
620121101,パドパリン錠２．５ｍｇ,1169005F1235,47.0 ,1,"29,188 "
620003077,塩酸アマンタジン錠５０「日医工」　５０ｍｇ,1161001F1018,5.8 ,1,"29,047 "
620005511,セレギリン塩酸塩錠２．５ｍｇ「タイヨー」,1169010F1040,192.7 ,1,"28,441 "
620003975,セレギリン塩酸塩錠２．５ｍｇ「アメル」,1169010F1031,192.7 ,1,"25,939 "
620004068,ペルゴリド錠２５０μｇ「サワイ」,1169008F2065,99.6 ,1,"25,874 "
622256501,プラミペキソール塩酸塩錠０．５ｍｇ「サワイ」,1169012F2150,83.8 ,1,"24,369 "
620121904,ブロモクリプチン錠２．５ｍｇ「ＴＣＫ」,1169005F1014,19.7 ,1,"23,620 "
611170513,デパス錠０．５ｍｇ,1179025F1026,9.0 ,0,"7,186,280 "
620006783,ロナセン錠４ｍｇ,1179048F2023,147.8 ,0,"6,612,137 "
610443072,セロクエル２５ｍｇ錠,1179042F1020,41.5 ,0,"6,168,925 "
610451003,ジプレキサ錠１０ｍｇ,1179044F3021,489.9 ,0,"5,680,613 "
610462014,リスパダール内用液１ｍｇ／ｍＬ　０．１％,1179038S1021,90.3 ,0,"5,456,830 "
610454091,リーマス錠２００　２００ｍｇ,1179017F2052,20.9 ,0,"5,302,383 "
620009105,エビリファイ内用液０．１％,1179045S1021,98.1 ,0,"4,958,224 "
610443073,セロクエル１００ｍｇ錠,1179042F2026,143.8 ,0,"4,570,921 "
620002519,ジプレキサザイディス錠１０ｍｇ,1179044F5024,489.9 ,0,"4,527,158 "
620003480,エビリファイ錠６ｍｇ,1179045F2020,184.4 ,0,"4,064,509 "
610453151,レボトミン錠２５ｍｇ,1172014F2120,5.6 ,0,"3,934,865 "
611170766,ノバミン錠５ｍｇ,1172010F1010,9.6 ,0,"3,490,278 "
610451002,ジプレキサ錠５ｍｇ,1179044F2025,258.5 ,0,"3,406,852 "
621978201,サインバルタカプセル２０ｍｇ,1179052M1022,173.5 ,0,"3,293,698 "
610409341,リスパダール錠２ｍｇ,1179038F2020,56.6 ,0,"3,236,377 "
621932101,リフレックス錠１５ｍｇ,1179051F1029,171.2 ,0,"3,195,470 "
610409340,リスパダール錠１ｍｇ,1179038F1023,31.9 ,0,"3,165,156 "
611170428,リントン錠（３ｍｇ）,1179020F5100,6.3 ,1,"3,063,370 "
611170727,コントミン糖衣錠２５ｍｇ,1171001F2010,9.2 ,0,"3,048,178 "
610453150,レボトミン錠５ｍｇ,1172014F1043,5.6 ,0,"3,023,907 "
611170743,コントミン糖衣錠５０ｍｇ,1171001F3017,9.2 ,0,"2,982,199 "
610453152,レボトミン錠５０ｍｇ,1172014F3070,6.3 ,0,"2,709,246 "
611170193,セレネース錠３ｍｇ,1179020F5037,10.4 ,0,"2,694,602 "
620158001,ベゲタミン－Ａ配合錠,1179100F1032,7.9 ,0,"2,587,668 "
621980601,ロナセン錠８ｍｇ,1179048F3020,276.8 ,0,"2,576,030 "
620005626,リスペリドン錠２ｍｇ「ヨシトミ」,1179038F2151,34.7 ,1,"2,475,221 "
620004945,エビリファイ錠１２ｍｇ,1179045F3026,350.4 ,0,"2,338,543 "
610422300,リーゼ錠５ｍｇ,1179012F1118,6.7 ,0,"2,267,554 "
610453103,ヒルナミン錠（２５ｍｇ）,1172014F2139,5.6 ,0,"2,198,289 "
620002518,ジプレキサザイディス錠５ｍｇ,1179044F4028,258.5 ,0,"2,143,110 "
611170469,ロドピン錠５０ｍｇ,1179024F2036,41.7 ,0,"2,093,739 "
611170326,ヒルナミン錠（５ｍｇ）,1172014F1027,5.6 ,0,"2,093,059 "
622200601,クエチアピン錠２５ｍｇ「アメル」,1179042F1100,18.8 ,1,"2,068,938 "
620006170,ルーラン錠８ｍｇ,1179043F2039,35.4 ,0,"2,001,132 "
620148601,エチゾラム錠０．５ｍｇ「トーワ」,1179025F1301,6.0 ,1,"1,915,037 "
622200701,クエチアピン錠１００ｍｇ「アメル」,1179042F2107,64.9 ,1,"1,900,489 "
610407135,ロシゾピロン錠５０ｍｇ,1179024F2010,12.2 ,1,"1,887,513 "
620003479,エビリファイ錠３ｍｇ,1179045F1023,97.1 ,0,"1,881,252 "
610412026,エチゾラム錠０．５ｍｇ「ＥＭＥＣ」,1179025F1182,6.3 ,1,"1,847,607 "
620005635,リスペリドン内用液１ｍｇ／ｍＬ「ヨシトミ」　０．１％,1179038S1056,64.5 ,1,"1,836,143 "
611170221,テトラミド錠１０ｍｇ,1179033F1020,16.1 ,0,"1,816,287 "
620005616,リスペリドン錠２ｍｇ「アメル」,1179038F2070,19.7 ,1,"1,808,793 "
620006169,ルーラン錠４ｍｇ,1179043F1032,19.0 ,0,"1,772,182 "
610451001,ジプレキサ錠２．５ｍｇ,1179044F1029,138.3 ,0,"1,729,413 "
620005587,リスパダールＯＤ錠２ｍｇ,1179038F6025,56.6 ,0,"1,720,168 "
620005586,リスパダールＯＤ錠１ｍｇ,1179038F5029,31.9 ,0,"1,705,921 "
611170826,レスリン錠２５　２５ｍｇ,1179037F1029,18.1 ,0,"1,623,436 "
620158101,ベゲタミン－Ｂ配合錠,1179101F1037,6.3 ,0,"1,622,372 "
620005613,リスペリドン錠１ｍｇ「ヨシトミ」,1179038F1147,19.6 ,1,"1,595,344 "
620003481,ジェイゾロフト錠２５ｍｇ,1179046F1028,101.3 ,0,"1,558,353 "
620005604,リスペリドン錠１ｍｇ「アメル」,1179038F1074,11.7 ,1,"1,552,286 "
610444095,炭酸リチウム錠２００「ヨシトミ」　２００ｍｇ,1179017F2044,9.1 ,1,"1,543,584 "
622028301,インヴェガ錠６ｍｇ,1179053G2020,465.7 ,0,"1,536,662 "
611170468,ロドピン錠２５ｍｇ,1179024F1030,22.3 ,0,"1,530,101 "
611170325,ヒルナミン錠（５０ｍｇ）,1172014F3038,7.5 ,0,"1,429,310 "
620145304,ハロペリドール錠３ｍｇ「アメル」,1179020F5142,6.3 ,1,"1,418,768 "
620149601,エチゾラム錠０．５ｍｇ「ＳＷ」,1179025F1239,6.3 ,1,"1,402,986 "
611170514,デパス錠１ｍｇ,1179025F2022,13.0 ,0,"1,393,682 "
622069502,レクサプロ錠１０ｍｇ,1179054F1022,218.1 ,0,"1,371,478 "
621975402,リスペリドン内用液１ｍｇ／ｍＬ「ＭＥＥＫ」　０．１％,1179038S1080,42.1 ,1,"1,355,752 "
611170713,コントミン糖衣錠１２．５ｍｇ,1171001F1014,9.2 ,0,"1,316,306 "
610454090,リーマス錠１００　１００ｍｇ,1179017F1056,12.7 ,0,"1,229,652 "
611170824,デジレル錠２５　２５ｍｇ,1179037F1037,18.1 ,0,"1,221,324 "
620003498,アタラックス－Ｐカプセル２５ｍｇ,1179019M1046,6.6 ,0,"1,215,730 "
621929501,レメロン錠１５ｍｇ,1179051F1037,171.2 ,0,"1,179,235 "
622180001,クエチアピン錠２５ｍｇ「明治」,1179042F1194,18.8 ,1,"1,178,890 "
611170801,トリプタノール錠１０　１０ｍｇ,1179002F1017,9.6 ,0,"1,174,636 "
622210903,クエチアピン錠１００ｍｇ「ヨシトミ」,1179042F2204,64.9 ,1,"1,164,007 "
622210803,クエチアピン錠２５ｍｇ「ヨシトミ」,1179042F1208,18.8 ,1,"1,099,483 "
620156901,トラゾドン塩酸塩錠２５ｍｇ「アメル」,1179037F1053,8.1 ,1,"1,057,822 "
610453063,セレネース錠０．７５ｍｇ,1179020F1210,7.8 ,0,"1,052,604 "
610443045,パキシル錠１０ｍｇ,1179041F1025,100.5 ,0,"1,037,384 "
620000170,リスパダール錠３ｍｇ,1179038F3026,79.3 ,0,"998,134 "
610407134,ロシゾピロン錠２５ｍｇ,1179024F1056,6.9 ,1,"924,990 "
620147801,ゾテピン錠５０ｍｇ「アメル」,1179024F2010,12.2 ,1,"924,272 "
621955701,セロクエル２００ｍｇ錠,1179042F3022,268.7 ,0,"913,268 "
622028201,インヴェガ錠３ｍｇ,1179053G1023,253.2 ,0,"907,402 "
610462008,ジプレキサ細粒１％,1179044C1022,472.2 ,0,"907,142 "
622180101,クエチアピン錠１００ｍｇ「明治」,1179042F2190,64.9 ,1,"865,519 "
610453064,セレネース錠１．５ｍｇ,1179020F3255,9.4 ,0,"861,498 "
620148502,エチゾラム錠０．５ｍｇ「日医工」,1179025F1263,6.3 ,1,"853,725 "
611170749,コントミン糖衣錠１００ｍｇ,1171001F4013,9.2 ,0,"843,488 "
610432019,ルボックス錠２５　２５ｍｇ,1179039F1036,36.1 ,0,"824,781 "
621926501,クロザリル錠１００ｍｇ,1179049F2028,309.2 ,0,"816,944 "
622135501,エビリファイＯＤ錠２４ｍｇ,1179045F7021,665.9 ,0,"785,018 "
620148701,エチゾラム錠０．５ｍｇ「アメル」,1179025F1247,6.0 ,1,"780,285 "
610432006,デプロメール錠２５　２５ｍｇ,1179039F1028,36.1 ,0,"773,446 "
611170266,ニューレプチル錠１０ｍｇ,1172005F2067,6.8 ,0,"765,383 "
611170050,ウインタミン細粒（１０％）,1171005C1024,6.7 ,0,"749,111 "
611170192,セレネース錠１ｍｇ,1179020F2038,7.8 ,0,"729,992 "
620131101,レボメプロマジン錠２５ｍｇ「アメル」,1172014F2155,5.6 ,1,"706,350 "
611170637,インプロメン錠３ｍｇ,1179028F2026,29.4 ,0,"698,192 "
622135901,パキシルＣＲ錠１２．５ｍｇ,1179041G1020,101.2 ,0,"669,172 "
621949401,リスペリドンＯＤ錠２ｍｇ「アメル」,1179038F6041,19.7 ,1,"641,825 "
611170333,フルメジン糖衣錠（１）　１ｍｇ,1172009F3029,7.5 ,0,"626,771 "
620005614,リスペリドン錠２「ＭＥＥＫ」　２ｍｇ,1179038F2046,34.7 ,1,"621,078 "
611170693,バルネチール錠２００　２００ｍｇ,1179032F3029,52.4 ,0,"604,598 "
611170692,バルネチール錠１００　１００ｍｇ,1179032F2022,28.0 ,0,"593,493 "
622209801,クエチアピン錠２５ｍｇ「ＤＳＥＰ」,1179042F1046,18.8 ,1,"575,799 "
611170850,デゾラム錠０．５ｍｇ,1179025F1093,6.3 ,1,"570,655 "
620160501,ＰＬ配合顆粒,1180107D1131,6.4 ,0,"1,970,661 "
620161401,ピーエイ配合錠,1180109F1034,4.6 ,1,"329,828 "
620160301,ペレックス配合顆粒,1180105D1035,6.2 ,0,"194,878 "
620160601,サラザック配合顆粒,1180107D1107,6.2 ,1,"79,596 "
620160801,トーワチーム配合顆粒,1180107D1123,6.2 ,1,"79,159 "
620160701,セラピナ配合顆粒,1180107D1115,6.2 ,1,"29,987 "
620161001,マリキナ配合顆粒,1180107D1158,6.2 ,1,"24,373 "
620161301,幼児用ＰＬ配合顆粒,1180108D1039,6.5 ,0,"4,332 "
620159701,小児用ペレックス配合顆粒,1180101D1037,6.2 ,0,-
621983801,リリカカプセル７５ｍｇ,1190017M2024,128.1 ,0,"12,747,029 "
621983701,リリカカプセル２５ｍｇ,1190017M1028,77.0 ,0,"9,689,608 "
621985801,ロゼレム錠８ｍｇ,1190016F1024,84.9 ,0,"6,237,695 "
620001923,アリセプトＤ錠５ｍｇ,1190012F4025,334.7 ,0,"3,065,983 "
611190026,グラマリール錠２５ｍｇ,1190004F1021,25.1 ,0,"2,530,315 "
622374201,ベルソムラ錠１５ｍｇ,1190023F1024,89.1 ,0,"1,801,294 "
622306001,メマリーＯＤ錠５ｍｇ,1190018F4022,137.7 ,0,"1,794,981 "
622046101,レミニールＯＤ錠４ｍｇ,1190019F4027,107.3 ,0,"1,422,560 "
620008741,ミオカーム内服液　３３．３％,1190013S1037,31.4 ,0,"1,303,768 "
622046201,レミニールＯＤ錠８ｍｇ,1190019F5023,191.5 ,0,"1,270,292 "
622306201,メマリーＯＤ錠２０ｍｇ,1190018F6025,439.7 ,0,"1,237,264 "
622243701,レグテクト錠３３３ｍｇ,1190022H1020,51.5 ,0,"1,194,386 "
622047101,メマリー錠５ｍｇ,1190018F1023,137.7 ,0,"1,037,114 "
620162003,チアプリド錠２５ｍｇ「サワイ」,1190004F1013,7.8 ,1,"902,461 "
622047301,メマリー錠２０ｍｇ,1190018F3026,439.7 ,0,"877,824 "
622374301,ベルソムラ錠２０ｍｇ,1190023F2020,107.9 ,0,"798,705 "
620009101,レミッチカプセル２．５μｇ,1190015M1029,"1,795.0 ",0,"644,712 "
610432043,アリセプト錠５ｍｇ,1190012F2022,334.7 ,0,"586,190 "
622306101,メマリーＯＤ錠１０ｍｇ,1190018F5029,246.0 ,0,"570,947 "
620162009,チアプリド錠２５ｍｇ「日医工」,1190004F1013,7.8 ,1,"532,825 "
611190027,グラマリール錠５０ｍｇ,1190004F2028,47.5 ,0,"509,877 "
622112801,ドネペジル塩酸塩ＯＤ錠５ｍｇ「明治」,1190012F4246,193.5 ,1,"483,106 "
610421351,リルテック錠５０　５０ｍｇ,1190011F1021,"1,580.7 ",0,"478,409 "
622047201,メマリー錠１０ｍｇ,1190018F2020,246.0 ,0,"472,602 "
620162018,チアプリド錠２５ｍｇ「ＪＧ」,1190004F1013,7.8 ,1,"427,017 "
