"医薬品
コード",医薬品名,"薬価基準収載
医薬品コード",薬価,"後発品
区分",総計
621952501,メロペネム点滴静注バッグ０．５ｇＮＰ　５００ｍｇ生食１００ｍＬ付,6139400G1048,"1,127.0 ",1,-
621079203,ピペラシリンナトリウム注射用２ｇ「日医工」,6131403D2213,261.0 ,1,-
640451023,ホスミシンＳバッグ２ｇ点滴静注用　５％ブドウ糖注射液１００ｍＬ付,6135400G4021,"1,214.0 ",0,-
620003828,モダシン静注用１ｇ,6132418F2064,"1,096.0 ",0,-
646130265,スルペラゾン静注用１ｇ,6139500F2020,"1,001.0 ",0,-
620007520,メロペン点滴用バイアル０．５ｇ　５００ｍｇ,6139400D2030,"1,192.0 ",0,-
621967701,メロペネム点滴静注バッグ０．５ｇ日医工　５００ｍｇ生食１００ｍＬ,6139400G1056,"1,127.0 ",1,-
621987401,セフトリアキソンナトリウム静注用１ｇ「ＮＰ」,6132419F2123,303.0 ,1,-
621555202,セフトリアキソンＮａ静注用１ｇ「ファイザー」,6132419F2158,428.0 ,1,-
622044301,メロペネム点滴静注用０．５ｇ「ファイザー」　５００ｍｇ,6139400D2129,777.0 ,1,-
646130075,セフメタゾン静注用１ｇ,6132408F3059,504.0 ,0,-
621555101,セフトリアキソンＮａ静注用１ｇ「テバ」,6132419F2166,428.0 ,1,-
620007365,チエナム点滴静注用０．５ｇ　５００ｍｇ,6139501D2105,"1,446.0 ",0,-
621948001,メロペネム点滴静注用０．５ｇ「明治」　５００ｍｇ,6139400D2110,777.0 ,1,-
620006702,セフタジジム静注用１ｇ「マイラン」,6132418F2129,494.0 ,1,-
621757001,セファゾリンＮａ点滴静注用１ｇバッグ「ＮＰ」　生食１００ｍＬ付,6132401G3087,609.0 ,1,-
640444051,セフォン静注用１ｇ,6139500F2063,358.0 ,1,-
646130302,フルマリン静注用１ｇ,6133401F2023,"1,366.0 ",0,-
620003001,モベンゾシン静注用１ｇ,6132418F2056,607.0 ,1,-
646120012,ゲンタシン注６０　６０ｍｇ,6134407A3043,321.0 ,0,-
621540002,セフォチアム塩酸塩点滴１ｇバッグＮＰ　（生理食塩液１００ｍＬ付）,6132400G3058,666.0 ,1,-
622419601,スルバシリン静注用３ｇ,6139504F3033,436.0 ,1,-
621078903,ピペラシリンＮａ注射用２ｇ「テバ」,6131403D2230,261.0 ,1,-
621966901,セフェピム塩酸塩静注用１ｇ「サンド」,6132425D2039,587.0 ,1,-
622471301,メロペネム点滴静注用バッグ１ｇ「ＮＰ」　生理食塩液１００ｍＬ付,6139400G2028,"1,903.0 ",1,-
640451037,オメガシン点滴用０．３ｇバッグ　３００ｍｇ生理食塩液１００ｍＬ付,6139401G1026,"2,270.0 ",0,-
620007364,チエナム点滴静注用０．２５ｇ　２５０ｍｇ,6139501D1044,972.0 ,0,-
620006243,セフメタゾールＮａ静注用１ｇ「ＮＰ」,6132408F3130,286.0 ,1,-
621950201,メロペネム点滴静注用０．５ｇ「ケミファ」　５００ｍｇ,6139400D2072,777.0 ,1,-
621994701,セフェピム塩酸塩静注用１ｇ「ＣＭＸ」,6132425D2047,587.0 ,1,-
620003742,セフロニック静注用１ｇ,6139500F2136,358.0 ,1,-
620009568,セフトリアキソンＮａ静注用１ｇ「サンド」,6132419F2107,303.0 ,1,-
646130264,スルペラゾン静注用０．５ｇ　５００ｍｇ,6139500F1024,688.0 ,0,-
620003734,セファメジンα筋注用０．５ｇ　５００ｍｇ（溶解液付）,6132401E2063,408.0 ,0,-
620009563,セフォチアム静注用１ｇバッグ「日医工」　生理食塩液１００ｍＬ付,6132400G3040,666.0 ,1,-
620006317,ホスホマイシンＮａ静注用２ｇ「ＮＰ」,6135400F3208,301.0 ,1,-
620007514,メイセリン静注用１ｇ,6132422D2035,707.0 ,0,-
640407081,ファーストシン静注用１ｇ,6132426F2026,"1,430.0 ",0,-
646130072,セフメタゾン筋注用０．５ｇ　５００ｍｇ（溶解液付）,6132408E1034,480.0 ,0,-
640451022,ホスミシンＳバッグ１ｇ点滴静注用　５％ブドウ糖注射液１００ｍＬ付,6135400G3025,971.0 ,0,-
646130124,パンスポリン静注用１ｇ,6132400F3036,801.0 ,0,-
621347901,ワイスタール配合静注用１ｇ,6139500F2179,358.0 ,1,-
620004141,セファピコール静注用０．５ｇ　５００ｍｇ,6132400F2110,321.0 ,1,-
620004707,チエペネム点滴静注用０．５ｇ　５００ｍｇ,6139501D2083,"1,035.0 ",1,-
646130369,カルベニン点滴用０．５ｇ　５００ｍｇ,6139503D2023,"1,484.0 ",0,-
620003735,セファメジンα注射用０．２５ｇ　２５０ｍｇ,6132401D1045,220.0 ,0,-
621097401,セファゾリンＮａ注射用２ｇ「ＮＰ」,6132401D4206,286.0 ,1,-
646130136,ペントシリン注射用１ｇ,6131403D1047,406.0 ,0,-
621946801,メロペネム点滴静注用０．５ｇ「トーワ」　５００ｍｇ,6139400D2102,777.0 ,1,-
646130137,ペントシリン注射用２ｇ,6131403D2043,688.0 ,0,-
640407076,注射用マキシピーム０．５ｇ　５００ｍｇ,6132425D1024,716.0 ,0,-
622079801,ピペラシリンナトリウム点滴静注バッグ２ｇＮＰ　生食１００ｍＬ付,6131403P2031,654.0 ,1,-
620004151,セフメタゾールナトリウム点滴静注バッグ１ｇＮＰ　生食１００ｍＬ付,6132408G3038,644.0 ,1,-
622250001,ユナシン－Ｓ静注用３ｇ,6139504F3025,"1,213.0 ",0,-
621112004,ゲンタマイシン硫酸塩注射液６０ｍｇ「日医工」,6134407A3094,111.0 ,1,-
620003817,ホスミシンＳ静注用２ｇ,6135400F3178,847.0 ,0,-
620003210,ゲンタシン注４０　４０ｍｇ,6134407A2071,308.0 ,0,-
620004132,スルバクシン静注用０．７５ｇ,6139504F1057,331.0 ,1,-
621967801,メロペネム点滴静注用０．２５ｇ「サワイ」　２５０ｍｇ,6139400D1084,550.0 ,1,-
621951701,セフメタゾールナトリウム点滴静注バッグ２ｇＮＰ　生食１００ｍＬ付,6132408G4026,940.0 ,1,-
620004133,スルバクシン静注用１．５ｇ,6139504F2070,380.0 ,1,-
622085701,ジスロマック点滴静注用５００ｍｇ,6149400D1021,"2,535.0 ",0,-
620007513,ミノマイシン点滴静注用１００ｍｇ,6152401F1138,513.0 ,0,-
621126801,ミノサイクリン塩酸塩点滴静注用１００ｍｇ「サワイ」,6152401F1146,182.0 ,1,-
620004770,ミノサイクリン塩酸塩点滴静注用１００ｍｇ「日医工」,6152401F1014,144.0 ,1,-
621122801,クロロマイセチンサクシネート静注用１ｇ　（溶解液付）,6151401F1033,654.0 ,0,-
620003244,硫酸ストレプトマイシン注射用１ｇ「明治」,6161400D1034,389.0 ,0,-
620007539,硫酸カナマイシン注射液１０００ｍｇ「明治」　１ｇ,6169400A1036,314.0 ,0,-
620007467,ファンギゾン注射用５０ｍｇ,6173400D1035,"1,004.0 ",0,-
640462040,ファンガード点滴用５０ｍｇ,6179400D1020,"6,762.0 ",0,-
620003487,アムビゾーム点滴静注用５０ｍｇ,6173400D2023,"9,811.0 ",0,-
622136201,カンサイダス点滴静注用５０ｍｇ,6179402D1020,"16,720.0 ",0,-
622136301,カンサイダス点滴静注用７０ｍｇ,6179402D2026,"22,620.0 ",0,-
620008358,イスコチン注１００ｍｇ,6222400A1019,92.0 ,0,-
622030201,クラビット点滴静注バッグ５００ｍｇ／１００ｍＬ,6241402G1024,"5,478.0 ",0,"1,540 "
640451010,ザイボックス注射液６００ｍｇ　３００ｍＬ,6249401A1025,"18,287.0 ",0,-
620000446,シプロキサン注３００ｍｇ　１５０ｍＬ,6241400A3025,"2,404.0 ",0,-
622030301,クラビット点滴静注５００ｍｇ／２０ｍＬ,6241402A1021,"5,371.0 ",0,-
640462033,パシル点滴静注液５００ｍｇ　１００ｍＬ,6241401G2026,"1,891.0 ",0,-
620009548,シプロフロキサシンＤＵ点滴静注液３００ｍｇ／２５０ｍＬ「ＮＰ」,6241400A5028,"1,439.0 ",1,-
620002581,シプロキサン注２００ｍｇ　１００ｍＬ,6241400A4021,"1,976.0 ",0,-
621495102,パズクロス点滴静注液３００ｍｇ　１００ｍＬ,6241401G1046,"1,407.0 ",0,-
620009551,シプロフロキサシンＤＵ点滴静注３００ｍｇ／２５０ｍＬ「明治」,6241400A5052,"1,439.0 ",1,-
621495202,パズクロス点滴静注液５００ｍｇ　１００ｍＬ,6241401G2042,"1,891.0 ",0,-
621972102,ラピアクタ点滴静注液バッグ３００ｍｇ　６０ｍＬ,6250405A2039,"6,216.0 ",0,-
621144901,アシクロビル点滴静注用２５０ｍｇ「サワイ」,6250401F1015,676.0 ,1,-
620003746,ゾビラックス点滴静注用２５０　２５０ｍｇ,6250401F1155,"3,993.0 ",0,-
620003761,デノシン点滴静注用５００ｍｇ,6250402F1036,"12,079.0 ",0,-
621660102,アシクロビル点滴静注液２５０ｍｇバッグ１００ｍＬ「アイロム」,6250401G4036,"1,083.0 ",1,-
620003679,アラセナ－Ａ点滴静注用３００ｍｇ,6250400D1044,"5,887.0 ",0,-
621972202,ラピアクタ点滴静注液バイアル１５０ｍｇ　１５ｍＬ,6250405A1032,"3,338.0 ",0,-
620000439,プロジフ静注液４００　８％５ｍＬ,6290402A3029,"19,071.0 ",0,-
620000438,プロジフ静注液２００　８％２．５ｍＬ,6290402A2022,"10,090.0 ",0,-
620003727,ジフルカン静注液１００ｍｇ　０．２％５０ｍＬ,6290401A2168,"4,028.0 ",0,-
620003726,ジフルカン静注液５０ｍｇ　０．１％５０ｍＬ,6290401A1099,"2,393.0 ",0,-
620007481,フルコナゾール静注１００ｍｇ「トーワ」　０．２％５０ｍＬ,6290401A2184,"1,522.0 ",1,-
620006311,フロリードＦ注２００ｍｇ　１％２０ｍＬ,6290400A1060,"1,901.0 ",0,-
621984101,アドベイト注射用２０００　２，０００単位（溶解液付）,6343432D7027,"140,897.0 ",0,"26,212 "
620004421,アドベイト注射用１０００　１，０００単位（溶解液付）,6343432D6020,"75,977.0 ",0,"21,544 "
621154006,クロスエイトＭＣ静注用１０００単位　１，０００単位（溶解液付）,6343406X8019,"65,289.0 ",0,"20,305 "
621990601,コージネイトＦＳバイオセット注２０００　２０００国際単位溶解液付,6343430G4025,"131,858.0 ",0,"19,188 "
620003213,コージネイトＦＳバイオセット注１０００　１０００国際単位溶解液付,6343430G3029,"67,345.0 ",0,"15,382 "
620004420,アドベイト注射用５００　５００単位（溶解液付）,6343432D5024,"40,970.0 ",0,"7,856 "
621984102,アドベイト静注用２０００　２，０００単位（溶解液付）,6343432D7035,"140,897.0 ",0,"7,182 "
620003212,コージネイトＦＳバイオセット注５００　５００国際単位（溶解液付）,6343430G2022,"36,770.0 ",0,"5,073 "
621971801,ベネフィクス静注用２０００　２，０００国際単位（溶解液付）,6343438D3029,"212,026.0 ",0,"3,448 "
620007464,ファイバ注射用１０００　１，０００単位２０ｍＬ（溶解液付）,6343414X2040,"191,559.0 ",0,"3,248 "
621154003,コンファクトＦ注射用１０００　１，０００単位（溶解液付）,6343406X8019,"65,289.0 ",0,"3,156 "
622288201,ハイゼントラ２０％皮下注４ｇ／２０ｍＬ,6343439A3027,"33,575.0 ",0,"2,920 "
621153904,コンファクトＦ注射用５００　５００単位（溶解液付）,6343406X6016,"35,268.0 ",0,"2,762 "
622273601,ベネフィクス静注用３０００　３，０００国際単位（溶解液付）,6343438D4025,"316,085.0 ",0,"2,571 "
621769901,アドベイト静注用１０００　１，０００単位（溶解液付）,6343432D6039,"75,977.0 ",0,"2,556 "
622034201,ノバクトＭ静注用１６００単位　１，６００単位（溶解液付）,6343429L1013,"56,393.0 ",0,"2,450 "
622403301,イロクテイト静注用２０００　２，０００国際単位（溶解液付）,6343442D6024,"170,702.0 ",0,"1,599 "
621769801,アドベイト静注用５００　５００単位（溶解液付）,6343432D5032,"40,970.0 ",0,"1,454 "
621153909,クロスエイトＭＣ静注用５００単位　（溶解液付）,6343406X6016,"35,268.0 ",0,"1,449 "
622364401,オルプロリクス静注用３０００　３，０００国際単位（溶解液付）,6343441D4027,"619,531.0 ",0,"1,398 "
621971701,ベネフィクス静注用１０００　１，０００国際単位（溶解液付）,6343438D2022,"107,135.0 ",0,"1,385 "
622333501,ノボエイト静注用３０００　３，０００国際単位（溶解液付）,6343440D6025,"212,319.0 ",0,"1,367 "
622288001,ハイゼントラ２０％皮下注１ｇ／５ｍＬ,6343439A1024,"9,426.0 ",0,"1,329 "
622288101,ハイゼントラ２０％皮下注２ｇ／１０ｍＬ,6343439A2020,"17,790.0 ",0,"1,312 "
622403401,イロクテイト静注用３０００　３，０００国際単位（溶解液付）,6343442D7020,"244,983.0 ",0,"1,061 "
622403201,イロクテイト静注用１５００　１，５００国際単位（溶解液付）,6343442D5028,"132,105.0 ",0,"1,051 "
622333301,ノボエイト静注用１５００　１，５００国際単位（溶解液付）,6343440D4022,"114,491.0 ",0,"1,033 "
622408401,ノバクトＭ静注用２０００単位　２，０００単位（溶解液付）,6343429L2028,"67,460.0 ",0,"1,021 "
622440101,アドベイト静注用１５００　１，５００単位（溶解液付）,6343432D8023,"109,039.0 ",0,-
620004419,アドベイト注射用２５０　２５０単位（溶解液付）,6343432D4028,"21,996.0 ",0,-
621384901,ファイバ静注用１０００　１，０００単位２０ｍＬ（溶解液付）,6343414X2058,"191,559.0 ",0,-
622034101,ノバクトＭ静注用８００単位　（溶解液付）,6343429D9010,"32,321.0 ",0,-
622366501,ノボセブンＨＩ静注用５ｍｇ　シリンジ　５ｍＬ（溶解液付）,6343434D8022,"463,039.0 ",0,-
622364301,オルプロリクス静注用２０００　２，０００国際単位（溶解液付）,6343441D3020,"415,572.0 ",0,-
622366401,ノボセブンＨＩ静注用２ｍｇ　シリンジ　２ｍＬ（溶解液付）,6343434D7026,"194,400.0 ",0,-
646340495,乾燥濃縮人血液凝固第８因子　１，０００単位（溶解液付）,6343406X8019,"65,289.0 ",0,-
621971601,ベネフィクス静注用５００　５００国際単位（溶解液付）,6343438D1026,"54,690.0 ",0,-
622333401,ノボエイト静注用２０００　２，０００国際単位（溶解液付）,6343440D5029,"147,942.0 ",0,-
622367201,バイクロット配合注　第７ａ因子１．５ｍｇ第Ｘ因子１５ｍｇ溶解液付,6343500D1027,"263,394.0 ",0,-
622333101,ノボエイト静注用５００　５００国際単位（溶解液付）,6343440D2020,"43,018.0 ",0,-
622333201,ノボエイト静注用１０００　１，０００国際単位（溶解液付）,6343440D3026,"79,776.0 ",0,-
622403101,イロクテイト静注用１０００　１，０００国際単位（溶解液付）,6343442D4021,"92,050.0 ",0,-
621929201,ノボセブンＨＩ静注用１ｍｇ　１ｍＬ（溶解液付）,6343434D3020,"99,953.0 ",0,-
620003211,コージネイトＦＳバイオセット注２５０　２５０国際単位（溶解液付）,6343430G1026,"20,724.0 ",0,-
622454901,クロスエイトＭＣ静注用２０００単位　２，０００単位（溶解液付）,6343406X9015,"120,865.0 ",0,-
622408301,ノバクトＭ静注用１０００単位　１，０００単位（溶解液付）,6343429D8064,"38,664.0 ",0,-
621929401,ノボセブンＨＩ静注用５ｍｇ　５ｍＬ（溶解液付）,6343434D5023,"463,039.0 ",0,-
622403001,イロクテイト静注用７５０　７５０国際単位（溶解液付）,6343442D3025,"71,236.0 ",0,-
621929301,ノボセブンＨＩ静注用２ｍｇ　２ｍＬ（溶解液付）,6343434D4027,"194,400.0 ",0,-
622366601,ノボセブンＨＩ静注用８ｍｇ　シリンジ　８ｍＬ（溶解液付）,6343434D9029,"722,697.0 ",0,-
621154002,クロスエイトＭ静注用１０００単位　１，０００単位（溶解液付）,6343406X8019,"65,289.0 ",0,-
622366301,ノボセブンＨＩ静注用１ｍｇ　シリンジ　１ｍＬ（溶解液付）,6343434D6020,"99,953.0 ",0,-
621769701,アドベイト静注用２５０　２５０単位（溶解液付）,6343432D4036,"21,996.0 ",0,-
622364201,オルプロリクス静注用１０００　１，０００国際単位（溶解液付）,6343441D2024,"209,985.0 ",0,-
622364101,オルプロリクス静注用５００　５００国際単位（溶解液付）,6343441D1028,"106,104.0 ",0,-
621154501,ＰＰＳＢ－ＨＴ静注用５００単位「ニチヤク」　（溶解液付）,6343409X7016,"31,822.0 ",0,-
621153905,クロスエイトＭ静注用５００単位　（溶解液付）,6343406X6016,"35,268.0 ",0,-
620009263,クリスマシンＭ静注用４００単位　（溶解液付）,6343429D6010,"26,980.0 ",0,-
620007463,ファイバ注射用５００　５００単位１０ｍＬ（溶解液付）,6343414X1043,"92,352.0 ",0,-
622408201,ノバクトＭ静注用５００単位　（溶解液付）,6343429D7041,"22,160.0 ",0,-
621153808,クロスエイトＭＣ静注用２５０単位　（溶解液付）,6343406X5010,"19,185.0 ",0,-
622034001,ノバクトＭ静注用４００単位　（溶解液付）,6343429D6045,"18,019.0 ",0,-
621645901,献血アルブミン２５％静注１２．５ｇ／５０ｍＬ「ニチヤク」,6343410X5229,"5,817.0 ",0,-
622333001,ノボエイト静注用２５０　２５０国際単位（溶解液付）,6343440D1023,"23,197.0 ",0,-
621384801,ファイバ静注用５００　５００単位１０ｍＬ（溶解液付）,6343414X1051,"92,352.0 ",0,-
621153805,クロスエイトＭ静注用２５０単位　（溶解液付）,6343406X5010,"19,185.0 ",0,-
620009136,アルブミナー２５％静注１２．５ｇ／５０ｍＬ,6343410X5202,"4,800.0 ",0,-
621154301,ＰＰＳＢ－ＨＴ静注用２００単位「ニチヤク」　（溶解液付）,6343409X5013,"13,977.0 ",0,-
622402901,イロクテイト静注用５００　５００国際単位（溶解液付）,6343442D2029,"49,637.0 ",0,-
620008815,献血アルブミン２５％静注１２．５ｇ／５０ｍＬ「ベネシス」,6343410X5199,"6,204.0 ",0,-
621450201,赤十字アルブミン２５％静注１２．５ｇ／５０ｍＬ,6343410X5210,"6,204.0 ",0,-
620008813,献血アルブミン５％静注１２．５ｇ／２５０ｍＬ「ベネシス」,6343410X2092,"6,067.0 ",0,-
621385201,ベタフェロン皮下注用９６０万国際単位　（溶解液付）,6399416D1033,"11,309.0 ",0,"191,225 "
622242301,アクテムラ皮下注１６２ｍｇオートインジェクター　０．９ｍＬ,6399421G2029,"39,291.0 ",0,"118,204 "
621163701,スミフェロン注ＤＳ３００万ＩＵ　３００万国際単位,6399404A5030,"6,549.0 ",0,"52,201 "
620004360,アボネックス筋注用シリンジ３０μｇ　０．５ｍＬ,6399422G1027,"40,213.0 ",0,"44,022 "
622308501,アボネックス筋注３０μｇペン　０．５ｍＬ,6399422G2023,"39,266.0 ",0,"24,279 "
622242201,アクテムラ皮下注１６２ｍｇシリンジ　０．９ｍＬ,6399421G1022,"39,143.0 ",0,"20,626 "
621163801,スミフェロン注ＤＳ６００万ＩＵ　６００万国際単位,6399404A6036,"12,424.0 ",0,"16,612 "
640453027,イントロンＡ注射用３００　３００万国際単位（溶解液付）,6399406D1021,"4,457.0 ",0,"2,699 "
640453028,イントロンＡ注射用６００　６００万国際単位（溶解液付）,6399406D3024,"8,551.0 ",0,-
621163501,スミフェロン注バイアル３００万ＩＵ　３００万国際単位,6399404A3037,"6,549.0 ",0,-
640453029,イントロンＡ注射用１，０００　１，０００万国際単位（溶解液付）,6399406D2028,"13,663.0 ",0,-
646410002,バクトラミン注　５ｍＬ,6419500A1020,561.0 ,0,-
621167101,ベナンバックス注用３００ｍｇ,6419400D1037,"7,618.0 ",0,-
640421023,大塚蒸留水　５００ｍＬ,7131400A5012,163.0 ,0,"69,440 "
640431017,大塚蒸留水　２０ｍＬ,7131400A2013,61.0 ,0,"61,887 "
647130006,注射用水　５００ｍＬ,7131400A5012,163.0 ,0,"21,021 "
620008371,注射用水ＰＬ「フソー」　２０ｍＬ,7131400A2013,61.0 ,0,"17,198 "
647130008,大塚蒸留水　１００ｍＬ,7131400A4016,114.0 ,0,"9,898 "
622360501,注射用水バッグ「フソー」　１Ｌ,7131400H3026,216.0 ,0,"8,513 "
647130027,注射用蒸留水　２０ｍＬ,7131400A2013,61.0 ,0,"7,405 "
640421024,大塚蒸留水　１Ｌ,7131400A6019,216.0 ,0,"6,525 "
647130003,注射用水　２０ｍＬ,7131400A2013,61.0 ,0,"5,588 "
620007371,注射用水ＰＬ「フソー」　５００ｍＬ,7131400A5012,163.0 ,0,"4,823 "
647130028,注射用蒸留水　５ｍＬ,7131400A1017,58.0 ,0,"3,587 "
620002962,注射用水　５００ｍＬ,7131400H2011,163.0 ,0,"3,370 "
640444061,注射用水　１ｍＬ,7131400A9018,58.0 ,0,"3,016 "
620008373,注射用水「フソー」　５ｍＬ,7131400A1106,61.0 ,0,"1,890 "
620008372,注射用水ＰＬ「フソー」　１００ｍＬ,7131400A4016,114.0 ,0,"1,723 "
647130009,注射用水　１Ｌ,7131400A6019,216.0 ,0,"1,670 "
620003093,注射用蒸留水「ＣＭＸ」　５００ｍＬ,7131400A5012,163.0 ,0,"1,380 "
647130005,注射用水　１００ｍＬ,7131400A4016,114.0 ,0,-
647130002,注射用水　５ｍＬ,7131400A1017,58.0 ,0,-
621171803,注射用水（ニプロ）　５ｍＬ,7131400A1041,61.0 ,0,-
620007372,注射用水ＰＬ「フソー」　１Ｌ,7131400A6019,216.0 ,0,-
620003094,注射用蒸留水「ＣＭＸ」　１Ｌ,7131400A6019,216.0 ,0,-
640444062,注射用水　２ｍＬ,7131400H1015,58.0 ,0,-
621171919,注射用蒸留水「ＣＭＸ」　２０ｍＬ,7131400A2013,61.0 ,0,-
621197401,グルカゴンＧノボ注射用１ｍｇ　（溶解液付）,7229402D1036,"2,308.0 ",0,"2,859 "
620006228,グルカゴン注射用１単位「イトウ」　１Ｕ．Ｓ．Ｐ．単位（溶解液付）,7229400D1088,"1,822.0 ",1,-
640412058,ヒシダリン注０．５ｍｇ,7223401A1015,525.0 ,1,-
621194701,プロチレリン酒石酸塩注０．５ｍｇ「ＮＰ」,7223401A1015,525.0 ,1,-
620007279,グルカゴン注射用１単位「Ｆ」　１Ｕ．Ｓ．Ｐ．単位（溶解液付）,7229400D1096,"1,822.0 ",1,-
622135701,オキファスト注５０ｍｇ　１％５ｍＬ,8119400A2021,"1,655.0 ",0,"30,327 "
628505102,モルヒネ塩酸塩注射液２００ｍｇ「シオノギ」　４％５ｍＬ,8114401A3018,"4,973.0 ",0,"12,636 "
620009277,モルヒネ塩酸塩注射液１０ｍｇ「シオノギ」　１％１ｍＬ,8114401A1015,299.0 ,0,"6,926 "
628505304,モルヒネ塩酸塩注射液２００ｍｇ「タケダ」　４％５ｍＬ,8114401A3018,"4,973.0 ",0,"6,386 "
620009278,モルヒネ塩酸塩注射液５０ｍｇ「シオノギ」　１％５ｍＬ,8114401A2011,"1,346.0 ",0,"6,344 "
622135601,オキファスト注１０ｍｇ　１％１ｍＬ,8119400A1025,362.0 ,0,"5,841 "
628504304,モルヒネ塩酸塩注射液１０ｍｇ「タケダ」　１％１ｍＬ,8114401A1015,299.0 ,0,"4,151 "
620004181,プレペノン注１００ｍｇシリンジ　１％１０ｍＬ,8114402G1039,"2,770.0 ",1,"3,474 "
628504804,モルヒネ塩酸塩注射液５０ｍｇ「タケダ」　１％５ｍＬ,8114401A2011,"1,346.0 ",0,"2,844 "
620001373,アンペック注２００ｍｇ　４％５ｍＬ,8114401A3018,"4,973.0 ",0,"2,672 "
628504000,モルヒネ塩酸塩注射液１０ｍｇ「第一三共」　１％１ｍＬ,8114401A1015,299.0 ,0,"1,469 "
628504500,モルヒネ塩酸塩注射液５０ｍｇ「第一三共」　１％５ｍＬ,8114401A2011,"1,346.0 ",0,"1,378 "
620003068,アンペック注５０ｍｇ　１％５ｍＬ,8114401A2011,"1,346.0 ",0,"1,289 "
620001376,塩酸モルヒネ注射液「タケダ」２００ｍｇ　４％５ｍＬ,8114401A3018,"4,973.0 ",0,"1,059 "
620009279,モルヒネ塩酸塩注射液２００ｍｇ「第一三共」　４％５ｍＬ,8114401A3018,"4,973.0 ",0,-
640407022,モルヒネ塩酸塩注射液　１％５ｍＬ,8114401A2011,"1,346.0 ",0,-
628505405,モルヒネ塩酸塩注射液２００ｍｇ「タナベ」　４％５ｍＬ,8114401A3018,"4,973.0 ",0,-
640453051,モルヒネ塩酸塩注射液　４％５ｍＬ,8114401A3018,"4,973.0 ",0,-
640408051,塩酸モルヒネ注射液「シオノギ」５０ｍｇ　１％５ｍＬ,8114401A2011,"1,346.0 ",0,-
620003067,アンペック注１０ｍｇ　１％１ｍＬ,8114401A1015,299.0 ,0,-
620004180,プレペノン注５０ｍｇシリンジ　１％５ｍＬ,8114402G2035,"1,431.0 ",1,-
620001372,塩酸モルヒネ注射液「タケダ」５０ｍｇ　１％５ｍＬ,8114401A2011,"1,346.0 ",0,-
648110009,モルヒネ塩酸塩注射液　１％１ｍＬ,8114401A1015,299.0 ,0,-
628504405,モルヒネ塩酸塩注射液１０ｍｇ「タナベ」　１％１ｍＬ,8114401A1015,299.0 ,0,-
628504905,モルヒネ塩酸塩注射液５０ｍｇ「タナベ」　１％５ｍＬ,8114401A2011,"1,346.0 ",0,-
620001377,塩酸モルヒネ注射液２００ｍｇ「タナベ」　４％５ｍＬ,8114401A3018,"4,973.0 ",0,-
640421026,塩酸モルヒネ注射液「シオノギ」１０ｍｇ　１％１ｍＬ,8114401A1015,299.0 ,0,-
620001375,塩酸モルヒネ注射液「シオノギ」２００ｍｇ　４％５ｍＬ,8114401A3018,"4,973.0 ",0,-
620001371,塩酸モルヒネ注射液「タケダ」１０ｍｇ　１％１ｍＬ,8114401A1015,299.0 ,0,-
620009579,フェンタニル注射液０．５ｍｇ「ヤンセン」　０．００５％１０ｍＬ,8219400A3023,"1,039.0 ",1,"6,858 "
620009578,フェンタニル注射液０．２５ｍｇ「ヤンセン」　０．００５％５ｍＬ,8219400A2043,535.0 ,1,"2,796 "
620009577,フェンタニル注射液０．１ｍｇ「ヤンセン」　０．００５％２ｍＬ,8219400A1055,225.0 ,1,"1,020 "
621208101,フェンタニル注射液０．１ｍｇ「第一三共」　０．００５％２ｍＬ,8219400A1063,302.0 ,0,-
621627101,フェンタニル注射液０．２５ｍｇ「第一三共」　０．００５％５ｍＬ,8219400A2051,724.0 ,0,-
