"医薬品
コード",医薬品名,"薬価基準収載
医薬品コード",薬価,"後発品
区分",総計
620002936,キシロカイン注シリンジ０．５％　１０ｍＬ,1214400G1025,222.0 ,1,"35,900 "
622086301,ポプスカイン０．５％注シリンジ５０ｍｇ／１０ｍＬ,1214407G4026,626.0 ,0,"30,890 "
640431028,２％塩酸メピバカイン注「ＮＭ」,1214402A3016,16.5 ,0,"28,691 "
641210041,メピバカイン塩酸塩注射液　２％,1214402A3016,16.5 ,0,"27,488 "
641210096,キシロカイン０．５％筋注用溶解液　３ｍＬ,1214401A2015,96.0 ,0,"23,522 "
620004314,カルボカインアンプル注１％　２ｍＬ,1214402A8018,103.0 ,0,"22,841 "
620000198,１％塩酸メピバカイン注ＰＢ　１０ｍＬ,1214406A4029,88.0 ,0,"22,212 "
641210065,１％塩酸プロカイン注射液「ニッシン」　５ｍＬ,1211401A6019,92.0 ,0,"21,831 "
641210067,塩プロ１％注「小林」　５ｍＬ,1211401A6019,92.0 ,0,"19,965 "
640422017,メピバカイン塩酸塩注射液　１％１０ｍＬ,1214402H1011,110.0 ,0,"19,107 "
620004313,カルボカインアンプル注０．５％　１０ｍＬ,1214402A6015,110.0 ,0,"18,859 "
620006814,ポプスカイン０．７５％注１５０ｍｇ／２０ｍＬ,1214407A3027,"1,185.0 ",0,"17,385 "
620003203,塩酸メピバカイン注シリンジ２％「ＮＰ」　１０ｍＬ,1214406G3025,261.0 ,1,"15,509 "
620008888,テトカイン注用２０ｍｇ「杏林」,1211400D2031,85.0 ,0,"14,136 "
641210039,メピバカイン塩酸塩注射液　０．５％,1214402A1013,9.8 ,0,"13,563 "
620000221,局麻用フリードカイン注１％　５ｍＬ,1214400A7039,58.0 ,1,"13,227 "
620004318,カルボカインアンプル注２％　５ｍＬ,1214402H4010,115.0 ,0,"12,351 "
620005868,ロカイン注２％　５ｍＬ,1211401H1015,94.0 ,0,"11,663 "
620003201,塩酸メピバカイン注シリンジ０．５％「ＮＰ」　１０ｍＬ,1214406G1022,206.0 ,1,"10,254 "
621651601,リドカイン塩酸塩注２％「日新」　５ｍＬ,1214400A9066,58.0 ,1,"10,109 "
620006812,ポプスカイン０．７５％注シリンジ７５ｍｇ／１０ｍＬ,1214407G2023,760.0 ,0,"9,806 "
641210028,プロカイン塩酸塩注射液　０．５％５ｍＬ,1211401A3010,92.0 ,0,"9,360 "
621653601,リドカイン塩酸塩注０．５％「日新」　１０ｍＬ,1214400A6067,68.0 ,1,"9,080 "
620008387,プロカニン注０．５％　５ｍＬ,1211401A3010,92.0 ,0,"8,876 "
621651701,リドカイン塩酸塩注２％「日新」　１０ｍＬ,1214400H1063,117.0 ,1,"8,270 "
620004312,カルボカインアンプル注０．５％　５ｍＬ,1214402A5019,110.0 ,0,"7,892 "
621537102,リドカイン塩酸塩注射液１％「ファイザー」　５ｍＬ,1214400A7071,58.0 ,1,"6,736 "
620005863,ロカイン注１％　１ｍＬ,1211401A4016,92.0 ,0,"6,080 "
620000197,１％塩酸メピバカイン注ＰＢ　５ｍＬ,1214406A3022,80.0 ,0,"5,994 "
620005864,ロカイン注１％　２ｍＬ,1211401A5012,92.0 ,0,"5,650 "
641210032,プロカイン塩酸塩注射液　１％１０ｍＬ,1211401A7015,92.0 ,0,"5,492 "
620000224,局麻用フリードカイン注２％　１０ｍＬ,1214400H1039,117.0 ,1,"4,487 "
621653501,リドカイン塩酸塩注０．５％「日新」　５ｍＬ,1214400A5060,58.0 ,1,"4,367 "
620000264,２％塩酸メピバカイン注ＰＢ　１０ｍＬ,1214406A6021,126.0 ,0,"3,958 "
641210042,プロカイン塩酸塩注射液　０．５％１０ｍＬ,1211401H3018,92.0 ,0,"3,943 "
640422015,メピバカイン塩酸塩注射液　２％１０ｍＬ,1214402H5017,165.0 ,0,"3,644 "
641210024,リドカイン注射液　２％５ｍＬ,1214401A5014,92.0 ,0,"3,571 "
641210027,プロカイン塩酸塩注射液　０．５％２ｍＬ,1211401A2013,92.0 ,0,"3,519 "
620005866,ロカイン注２％　１ｍＬ,1211401A8011,93.0 ,0,"3,463 "
641210029,プロカイン塩酸塩注射液　１％１ｍＬ,1211401A4016,92.0 ,0,"3,306 "
640441001,オリベス静注用２％　５ｍＬ,1214401A5014,92.0 ,0,"3,206 "
640422011,メピバカイン塩酸塩注射液　１％５ｍＬ,1214402A9014,110.0 ,0,"3,186 "
620005867,ロカイン注２％　２ｍＬ,1211401A9018,93.0 ,0,"3,157 "
641210045,０．５％塩酸プロカイン注射液「トーワ」　１ｍＬ,1211401A1017,92.0 ,0,"2,717 "
641210030,プロカイン塩酸塩注射液　１％２ｍＬ,1211401A5012,92.0 ,0,"2,505 "
621537402,リドカイン塩酸塩注射液２％「ファイザー」　１０ｍＬ,1214400H1071,117.0 ,1,"2,395 "
620005830,エスラックス静注５０ｍｇ／５．０ｍＬ　５ｍＬ,1229405A2024,"1,085.0 ",0,"3,635,211 "
620005829,エスラックス静注２５ｍｇ／２．５ｍＬ,1229405A1028,604.0 ,0,"252,200 "
640444112,マスキュレート静注用１０ｍｇ,1229403F2030,554.0 ,1,"66,642 "
620002288,マスキュラックス静注用４ｍｇ　（溶解液付）,1229403F1042,383.0 ,0,"48,980 "
641220042,マスキュラックス静注用１０ｍｇ,1229403F2022,807.0 ,0,"42,771 "
640444111,マスキュレート静注用４ｍｇ　（溶解液付）,1229403F1034,259.0 ,1,"37,507 "
620170500,スキサメトニウム注４０「ＡＳ」　２％２ｍＬ,1224400A2017,92.0 ,0,"35,401 "
621225901,ベクロニウム静注用１０ｍｇ「Ｆ」,1229403F2049,554.0 ,1,"35,129 "
621225801,ベクロニウム静注用４ｍｇ「Ｆ」　（溶解液付）,1229403F1050,259.0 ,1,"32,218 "
620006354,ロキシーン注２ｍｇ　０．２％１ｍＬ,1229401A1089,56.0 ,0,"32,116 "
620170600,スキサメトニウム注１００「ＡＳ」　２％５ｍＬ,1224400A3013,109.0 ,0,"25,950 "
620003753,ダントリウム静注用２０ｍｇ,1229402D1039,"9,479.0 ",0,"19,791 "
620173601,ボトックス注用１００単位,1229404D2026,"87,536.0 ",0,"12,283 "
620008406,レラキシン注用２００ｍｇ　（溶解液付）,1224401X2014,196.0 ,0,"11,947 "
620170400,スキサメトニウム注２０「ＡＳ」　２％１ｍＬ,1224400A1010,92.0 ,0,"10,547 "
620170602,スキサメトニウム注１００「マルイシ」　２％５ｍＬ,1224400A3013,109.0 ,0,"5,887 "
620170502,スキサメトニウム注４０「マルイシ」　２％２ｍＬ,1224400A2017,92.0 ,0,"3,921 "
641220013,スキサメトニウム塩化物注射液　２％２ｍＬ,1224400A2017,92.0 ,0,"3,528 "
641220014,スキサメトニウム塩化物注射液　２％５ｍＬ,1224400A3013,109.0 ,0,"3,520 "
621893501,ボトックス注用５０単位,1229404D1020,"49,231.0 ",0,"3,337 "
641220012,スキサメトニウム塩化物注射液　２％１ｍＬ,1224400A1010,92.0 ,0,"1,526 "
620170402,スキサメトニウム注２０「マルイシ」　２％１ｍＬ,1224400A1010,92.0 ,0,-
641220019,注射用スキサメトニウム塩化物　２００ｍｇ（溶解液付）,1224401X2014,196.0 ,0,-
622226101,ナーブロック筋注２５００単位　２，５００単位０．５ｍＬ,1229406A1022,"29,728.0 ",0,-
641230018,ワゴスチグミン注０．５ｍｇ　０．０５％１ｍＬ,1233400A2016,94.0 ,0,"152,334 "
620008364,オビソート注射用０．１ｇ　１００ｍｇ（溶解液付）,1232400X1015,364.0 ,0,"59,358 "
620008442,アトワゴリバース静注シリンジ６ｍＬ,1233500G2025,633.0 ,0,"39,411 "
620008441,アトワゴリバース静注シリンジ３ｍＬ,1233500G1029,416.0 ,0,"7,150 "
620001300,ワゴスチグミン注２ｍｇ　０．０５％４ｍＬ,1233400A3012,256.0 ,0,"6,371 "
641230015,注射用アセチルコリン塩化物　１００ｍｇ（溶解液付）,1232400X1015,364.0 ,0,"2,837 "
641230011,ネオスチグミンメチル硫酸塩注射液　０．０５％１ｍＬ,1233400A2016,94.0 ,0,-
620000334,ネオスチグミンメチル硫酸塩注射液　０．０５％４ｍＬ,1233400A3012,256.0 ,0,-
620008918,ブスコパン注２０ｍｇ　２％１ｍＬ,1242401A1315,58.0 ,0,"758,030 "
641240040,アトロピン硫酸塩注射液　０．０５％１ｍＬ,1242405A1011,93.0 ,0,"479,837 "
620005855,アトロピン硫酸塩注０．５ｍｇ「タナベ」　０．０５％１ｍＬ,1242405A1011,93.0 ,0,"417,683 "
620008403,硫酸Ｍｇ補正液１ｍＥｑ／ｍＬ　０．５モル２０ｍＬ,1244401A1018,93.0 ,0,"415,698 "
620002562,アトロピン注０．０５％シリンジ「テルモ」　１ｍＬ,1242406G1035,157.0 ,1,"228,658 "
620006609,アトロピン硫酸塩注０．５ｍｇ「フソー」　０．０５％１ｍＬ,1242405A1011,93.0 ,0,"107,815 "
620008920,ブチルスコポラミン臭化物注２０ｍｇ「日医工」　２％１ｍＬ,1242401A1331,56.0 ,1,"99,359 "
621669601,ブチルスコポラミン臭化物注２０ｍｇシリンジ「ＮＰ」　１ｍＬ,1242401G1032,155.0 ,1,"92,072 "
620003221,静注用マグネゾール２０ｍＬ,1244400A1030,342.0 ,0,"61,197 "
641240037,パパベリン塩酸塩注射液　４％１ｍＬ,1243400A1016,92.0 ,0,"53,003 "
641240041,硫酸マグネシウム注射液　０．５モル２０ｍＬ,1244401A1018,93.0 ,0,"52,985 "
620003730,セスデン注７．５ｍｇ　０．７５％１ｍＬ,1249400A1036,61.0 ,0,"37,272 "
620009269,パパベリン塩酸塩注４０ｍｇ「日医工」　４％１ｍＬ,1243400A1016,92.0 ,0,"37,142 "
620182301,ブチルスコポラミン臭化物注２０ｍｇ「ＮＰ」　２％１ｍＬ,1242401A1366,56.0 ,1,"33,663 "
620004683,スコルパン注２０ｍｇ　２％１ｍＬ,1242401A1277,56.0 ,1,"20,743 "
620007471,ブチルミン注射液２０ｍｇ　２％１ｍＬ,1242401A1307,56.0 ,1,"13,435 "
620008950,リラダン注２０ｍｇ　２％１ｍＬ,1242401A1340,56.0 ,1,"8,516 "
620007425,ハイスコ皮下注０．５ｍｇ　０．０５％１ｍＬ,1242400A1035,62.0 ,0,"7,867 "
620003112,ギャバロン髄注０．２％　５ｍＬ,1249401A3025,"22,751.0 ",0,"1,165 "
620003110,ギャバロン髄注０．００５％　１ｍＬ,1249401A1022,"1,139.0 ",0,-
620003111,ギャバロン髄注０．０５％　２０ｍＬ,1249401A2029,"22,751.0 ",0,-
622019901,マキュエイド硝子体内注用４０ｍｇ,1319404D1029,"8,296.0 ",0,"72,898 "
622199401,アイリーア硝子体内注射液４０ｍｇ／ｍＬ　２ｍｇ０．０５ｍＬ,1319405A1027,"163,840.0 ",0,"14,809 "
622352001,ルセンティス硝子体注キット１０ｍｇ／ｍＬ　０．５ｍｇ０．０５ｍＬ,1319403G1020,"181,270.0 ",0,"5,709 "
620009103,ルセンティス硝子体内注射２．３／０．２３　０．５ｍｇ０．０５ｍＬ,1319403A1028,"181,270.0 ",0,"1,966 "
620001909,ビスダイン静注用１５ｍｇ,1319401F1026,"187,663.0 ",0,"1,952 "
621894901,ルセンティス硝子体内注射液１０ｍｇ／ｍＬ　０．５ｍｇ０．０５ｍＬ,1319403A1036,"181,270.0 ",0,-
620008448,マクジェン硝子体内注射用キット０．３ｍｇ　９０μＬ,1319402G1026,"126,984.0 ",0,-
641160001,トラベルミン注　１ｍＬ,1339500A1025,66.0 ,0,"13,875 "
620003195,イノバン注０．３％シリンジ　５０ｍＬ,2119402P4037,"1,292.0 ",0,"682,175 "
620005805,ネオフィリン注２５０ｍｇ　２．５％１０ｍＬ,2115400A1010,92.0 ,0,"573,492 "
620003226,ドブポン注０．３％シリンジ　５０ｍＬ,2119404G6039,801.0 ,1,"572,996 "
620008805,エホチール注１０ｍｇ　１％１ｍＬ,2119401A1057,58.0 ,0,"408,290 "
622363401,レスピア静注・経口液６０ｍｇ　３ｍＬ,2115405A1021,810.0 ,0,"285,141 "
620002180,塩酸ドパミン注キット６００　０．３％２００ｍＬ,2119402P2069,559.0 ,1,"236,064 "
642110084,ドブトレックス注射液１００ｍｇ,2119404A1026,"1,208.0 ",0,"231,058 "
620002175,イノバン注１００ｍｇ　５ｍＬ,2119402A1299,848.0 ,0,"224,786 "
620003208,カタボンＨｉ注６００ｍｇ　０．３％２００ｍＬ,2119402P2077,"1,395.0 ",1,"194,111 "
620008926,プロタノールＬ注０．２ｍｇ　０．０２％１ｍＬ,2119400A1036,237.0 ,0,"175,526 "
620004320,ジゴシン注０．２５ｍｇ　０．０２５％１ｍＬ,2113400A1016,92.0 ,0,"137,668 "
621365316,ドブタミン点滴静注液１００ｍｇ「Ｆ」,2119404A1018,284.0 ,1,"120,287 "
642110134,プレドパ注６００　０．３％２００ｍＬ,2119402P2026,"1,395.0 ",1,"114,630 "
620003427,カコージン注１００ｍｇ　５ｍＬ,2119402A1019,109.0 ,1,"105,937 "
620005187,ドブタミン点滴静注１００ｍｇ「アイロム」,2119404A1018,284.0 ,1,"99,598 "
621365314,ドブタミン塩酸塩点滴静注液１００ｍｇ「サワイ」,2119404A1018,284.0 ,1,"99,189 "
620006616,ジギラノゲン注０．４ｍｇ　０．０２％２ｍＬ,2113401A1010,95.0 ,0,"95,305 "
620005804,ドパミン塩酸塩点滴静注１００ｍｇ「アイロム」　５ｍＬ,2119402A1019,109.0 ,1,"89,616 "
620005858,ドパミン塩酸塩点滴静注液１００ｍｇ「タイヨー」　５ｍＬ,2119402A1019,109.0 ,1,"79,195 "
622395801,ネオフィリン注ＰＬ２５０ｍｇ　２．５％１０ｍＬ,2115404A1043,92.0 ,0,"75,636 "
640408133,ミルリーラ注射液１０ｍｇ　１０ｍＬ,2119408A1024,"5,403.0 ",0,"73,907 "
642110008,アミノフィリン注射液　２．５％１０ｍＬ,2115400A1010,92.0 ,0,"73,774 "
640408079,コアテック注５ｍｇ　５ｍＬ,2119407A1020,"5,195.0 ",0,"68,956 "
620003209,カタボンＬｏｗ注２００ｍｇ　０．１％２００ｍＬ,2119402P1070,926.0 ,1,"62,442 "
620246404,ドパミン塩酸塩点滴６００ｍｇキットファイザー　０．３％２００ｍＬ,2119402P2107,"1,395.0 ",1,"60,978 "
620004301,アミノフィリン静注２５０ｍｇ「トーワ」　２．５％１０ｍＬ,2115400A1010,92.0 ,0,"52,674 "
620002179,塩酸ドパミン注キット２００　０．１％２００ｍＬ,2119402P1062,320.0 ,1,"51,424 "
620003207,カコージンＤ注０．３％　２００ｍＬ,2119402P2085,"1,395.0 ",1,"50,588 "
620005189,ドブトレックスキット点滴静注用６００ｍｇ　０．３％２００ｍＬ,2119404G4052,"5,421.0 ",1,"49,134 "
620008828,ジプロフィリン注３００ｍｇ「エーザイ」　１５％２ｍＬ,2115401A1201,62.0 ,0,"47,938 "
620004204,ミルリノン注１０ｍｇ「タカタ」　１０ｍＬ,2119408A1040,"2,505.0 ",1,"46,656 "
620008402,ヤエリスタ点滴静注１００ｍｇ　５ｍＬ,2119402A1019,109.0 ,1,"41,881 "
620244711,クリトパン点滴静注液１００ｍｇ　５ｍＬ,2119402A1019,109.0 ,1,"41,455 "
621365306,ドブタミン点滴静注１００ｍｇ「ＡＦＰ」,2119404A1190,404.0 ,1,"40,502 "
642110133,プレドパ注２００　０．１％２００ｍＬ,2119402P1020,926.0 ,1,"38,219 "
620008381,ドパミン塩酸塩点滴静注１００ｍｇ「ＫＮ」　５ｍＬ,2119402A1019,109.0 ,1,"37,780 "
620004105,イノバン注０．６％シリンジ　５０ｍＬ,2119402P5025,"2,220.0 ",0,"36,658 "
620004201,ミルリノン注射液１０ｍｇ「Ｆ」　１０ｍＬ,2119408A2020,"3,499.0 ",1,"32,813 "
621365317,ドブタミン塩酸塩点滴静注１００ｍｇ「ＫＮ」,2119404A1018,284.0 ,1,"28,503 "
620244722,ツルドパミ点滴静注１００ｍｇ　５ｍＬ,2119402A1019,109.0 ,1,"28,287 "
640461008,ドパミン塩酸塩１００ｍｇ５ｍＬ注射液,2119402A1019,109.0 ,1,"27,709 "
620003227,ドプミン注１００ｍｇ,2119404A1018,284.0 ,1,"27,355 "
620007174,アプニション静注１５ｍｇ　３ｍＬ,2115404A2031,146.0 ,0,"26,341 "
620003205,カコージンＤ注０．１％　２００ｍＬ,2119402P1089,926.0 ,1,"24,662 "
620005199,ハイフィリン注３００ｍｇ「フソー」　１５％２ｍＬ,2115401A1180,57.0 ,0,"23,848 "
620007387,ドプタミン点滴静注液１００ｍｇ,2119404A1018,284.0 ,1,"23,255 "
620004161,ドブポン注０．６％シリンジ　５０ｍＬ,2119404G7027,"1,469.0 ",1,"23,068 "
620008383,ニチフィリン注２５０ｍｇ　２．５％１０ｍＬ,2115400A1010,92.0 ,0,"22,660 "
620008827,ジプロフィリン注３００ｍｇ「イセイ」　１５％２ｍＬ,2115401A1198,50.0 ,0,"21,386 "
620006754,ドブタミン塩酸塩１００ｍｇ注射液,2119404A1018,284.0 ,1,"20,738 "
620244718,ドパミン塩酸塩点滴静注１００ｍｇ「ＮＰ」　５ｍＬ,2119402A1019,109.0 ,1,"20,618 "
620008233,ミルリノン静注液１０ｍｇ「タイヨー」　１０ｍＬ,2119408A1059,"2,505.0 ",1,"19,349 "
640407200,ドプミンＫ注６００　０．３％２００ｍＬ,2119404G4028,"2,587.0 ",1,"18,661 "
620003090,アミノフィリン注２５０ｍｇ「ＮＰ」　２．５％１０ｍＬ,2115400A1010,92.0 ,0,"18,605 "
620009260,イブタント点滴静注１００ｍｇ　５ｍＬ,2119402A1019,109.0 ,1,"17,982 "
620246104,ドパミン塩酸塩点滴２００ｍｇキットファイザー　０．１％２００ｍＬ,2119402P1097,926.0 ,1,"17,906 "
620004670,ジプロフィリン注３００ｍｇ「日医工」　１５％２ｍＬ,2115401A1171,50.0 ,1,"17,104 "
642110026,ジゴキシン注射液　０．０２５％１ｍＬ,2113400A1016,92.0 ,0,"16,421 "
620004203,ミルリノン注１０「ＫＮ」　１０ｍｇ１０ｍＬ,2119408A1032,"2,505.0 ",1,"14,670 "
620009262,キョーフィリン静注２５０ｍｇ　２．５％１０ｍＬ,2115400A1010,92.0 ,0,"14,626 "
620004300,アミノフィリン静注２．５％「ミタ」　１０ｍＬ,2115400A1010,92.0 ,0,"13,853 "
620239017,アミノフィリン静注液２５０ｍｇ「日医工」　２．５％１０ｍＬ,2115400A1010,92.0 ,0,"13,185 "
620248003,ドブタミン点滴静注６００ｍｇキットファイザー　０．３％２００ｍＬ,2119404G4060,"2,587.0 ",1,"11,037 "
620003770,ドミニン点滴静注１００ｍｇ　５ｍＬ,2119402A1337,436.0 ,1,"10,933 "
620001937,ネオフィリン注点滴用バッグ２５０ｍｇ　２５０ｍＬ,2115404G1020,218.0 ,0,"10,164 "
620005188,ドブトレックスキット点滴静注用２００ｍｇ　０．１％２００ｍＬ,2119404G3056,"2,862.0 ",1,"10,021 "
640421064,ミルリーラＫ注射液２２．５ｍｇ　１５０ｍＬ,2119408G1027,"10,384.0 ",0,"9,772 "
620006633,テオカルヂン静注２５０ｍｇ　２．５％１０ｍＬ,2115400A1010,92.0 ,0,"9,692 "
620004160,ドパミン液６００「トーワ」　０．３％２００ｍＬ,2119402P2093,559.0 ,1,"9,484 "
620002437,コアテック注ＳＢ９ｍｇ　１５０ｍＬ,2119407G1022,"8,315.0 ",0,"8,985 "
620008927,プロタノールＬ注１ｍｇ　０．０２％５ｍＬ,2119400A2032,"1,034.0 ",0,"8,608 "
621365321,ドブタミン点滴静注液１００ｍｇ「ファイザー」,2119404A1018,284.0 ,1,"8,442 "
620004205,ミルリノン注２２．５ｍｇバッグ「タカタ」　１５０ｍＬ,2119408G1035,"4,850.0 ",1,"8,046 "
620003194,イノバン注０．１％シリンジ　５０ｍＬ,2119402P3030,845.0 ,0,"7,794 "
620003229,ニチフィリンＭ注３００ｍｇ　１５％２ｍＬ,2115401A1155,50.0 ,0,"6,903 "
