"医薬品
コード",医薬品名,"薬価基準収載
医薬品コード",薬価,"後発品
区分",総計
620006875,オキミナス錠６０ｍｇ,1149019F1455,7.8 ,1,"852,394 "
620006095,プラノプロフェン錠７５ｍｇ「トーワ」,1149010F1128,7.8 ,1,"832,192 "
620003624,ミリダシン錠９０ｍｇ,1145004F1034,13.9 ,0,"815,981 "
621677503,アセトアミノフェン錠３００ｍｇ「ＪＧ」,1141007F2043,9.0 ,1,"810,912 "
621640501,ザルトプロフェン錠８０ｍｇ「ＹＤ」,1149029F1149,10.9 ,1,"768,756 "
620003153,スルガム錠１００ｍｇ,1149025F1043,9.9 ,0,"768,736 "
620003154,スルガム錠２００ｍｇ,1149025F2066,16.7 ,0,"764,555 "
620002128,ペレトン錠８０ｍｇ,1149029F1114,10.9 ,1,"759,328 "
620100501,ロキソプロフェンＮａ錠６０ｍｇ「アメル」,1149019F1668,7.8 ,1,"743,896 "
622014601,エトドラク錠２００ｍｇ「ＪＧ」,1149032F2147,12.6 ,1,"708,372 "
611150001,ヒロポン錠　１ｍｇ,1151001F1020,295.2 ,0,"26,161 "
620004894,アキネトン錠１ｍｇ,1162001F1066,5.6 ,0,"24,098,348 "
620000067,タスモリン錠１ｍｇ,1162001F1058,5.6 ,1,"20,202,482 "
620124001,メネシット配合錠１００,1169101F1146,34.3 ,0,"13,701,118 "
620123801,マドパー配合錠,1169100F1079,31.7 ,0,"8,508,921 "
620123901,ネオドパストン配合錠Ｌ１００,1169101F1120,34.3 ,0,"8,206,878 "
611240415,アーテン錠（２ｍｇ）,1169001F1024,8.6 ,0,"7,791,608 "
611240080,シンメトレル錠５０ｍｇ,1161001F1050,28.6 ,0,"6,650,239 "
610444007,アキリデン錠１ｍｇ,1162001F1040,5.6 ,1,"6,082,163 "
620123601,イーシー・ドパール配合錠,1169100F1052,31.7 ,0,"4,949,421 "
621218501,ビペリデン塩酸塩錠１ｍｇ「アメル」,1162001F1074,5.6 ,1,"4,823,002 "
622061101,ドプスＯＤ錠１００ｍｇ,1169006F1027,70.8 ,0,"4,214,730 "
620004853,コムタン錠１００ｍｇ,1169014F1021,217.3 ,0,"3,507,697 "
620124201,ドパコール配合錠Ｌ１００,1169101F1170,13.0 ,1,"3,163,997 "
620004382,トリフェジノン錠２ｍｇ,1169001F1016,8.5 ,0,"3,029,243 "
620005364,エフピーＯＤ錠２．５　２．５ｍｇ,1169010F2020,325.0 ,0,"3,000,871 "
620000435,ビ・シフロール錠０．１２５ｍｇ,1169012F1022,48.8 ,0,"2,745,621 "
620000436,ビ・シフロール錠０．５ｍｇ,1169012F2029,166.5 ,0,"2,532,963 "
620119906,トリヘキシフェニジル塩酸塩錠２ｍｇ「タイヨー」,1169001F1016,8.5 ,0,"2,391,459 "
620118203,ビペリデン塩酸塩錠２ｍｇ「サワイ」,1162001F2046,5.6 ,1,"1,715,095 "
622375801,スタレボ配合錠Ｌ１００,1169102F2023,217.3 ,0,"1,701,194 "
622183601,レキップＣＲ錠２ｍｇ,1169013G1022,281.4 ,0,"1,696,917 "
622069701,ミラペックスＬＡ錠１．５ｍｇ,1169012G2024,533.7 ,0,"1,687,248 "
620117103,アマンタジン塩酸塩錠５０ｍｇ「サワイ」,1161001F1018,5.8 ,1,"1,667,713 "
620123701,ネオドパゾール配合錠,1169100F1060,36.3 ,0,"1,503,432 "
620119903,トリヘキシフェニジル塩酸塩錠２ｍｇ「アメル」,1169001F1016,8.5 ,0,"1,473,268 "
620124301,パーキストン配合錠Ｌ１００,1169101F1138,13.0 ,1,"1,448,751 "
620124401,レプリントン配合錠Ｌ１００,1169101F1014,10.4 ,1,"1,218,014 "
620008688,パーロデル錠２．５ｍｇ,1169005F1200,109.5 ,0,"1,170,794 "
620006589,トリヘキシン錠２ｍｇ,1169001F1199,8.6 ,0,"960,985 "
611240425,パーキネス錠２　２ｍｇ,1169001F1016,8.5 ,0,"953,281 "
622069601,ミラペックスＬＡ錠０．３７５ｍｇ,1169012G1028,155.5 ,0,"949,355 "
622245801,ノウリアスト錠２０ｍｇ,1169016F1020,782.4 ,0,"899,171 "
611240304,トリヘキシフェニジル塩酸塩錠　２ｍｇ,1169001F1016,8.5 ,0,"832,591 "
620124101,カルコーパ配合錠Ｌ１００,1169101F1154,13.0 ,1,"778,796 "
622400401,トレリーフＯＤ錠２５ｍｇ,1169015F2022,"1,115.9 ",0,"767,331 "
622061201,ドプスＯＤ錠２００ｍｇ,1169006F2023,130.6 ,0,"723,482 "
620004384,パキソナール錠２ｍｇ,1169001F1016,8.5 ,0,"658,258 "
610432023,カバサール錠０．２５ｍｇ,1169011F1028,80.9 ,0,"601,815 "
622183701,レキップＣＲ錠８ｍｇ,1169013G2029,968.3 ,0,"600,733 "
620009098,トレリーフ錠２５ｍｇ,1169015F1026,"1,115.9 ",0,"598,839 "
620117114,アマンタジン塩酸塩錠５０ｍｇ「杏林」,1161001F1018,5.8 ,1,"580,476 "
620004416,レキップ錠１ｍｇ,1169013F2023,202.2 ,0,"578,609 "
621865201,ドパコール配合錠Ｌ５０,1169101F3033,6.7 ,1,"569,151 "
620117110,アマンタジン塩酸塩錠５０ｍｇ「日医工」,1161001F1018,5.8 ,1,"489,421 "
620009237,デパロ錠２．５ｍｇ,1169005F1014,19.7 ,1,"480,859 "
620008311,セドリーナ錠２ｍｇ,1169001F1202,8.6 ,0,"473,582 "
620004893,アキネトン細粒１％,1162001C1043,30.2 ,0,"439,239 "
620117101,アマンタジン塩酸塩錠５０ｍｇ「イセイ」,1161001F1018,5.8 ,1,"425,764 "
610406393,ペルマックス錠２５０μｇ,1169008F2022,207.4 ,0,"421,842 "
620117107,アテネジン錠５０ｍｇ,1161001F1018,5.8 ,1,"380,462 "
620119927,トリヘキシフェニジル塩酸塩錠２ｍｇ「ＣＨ」,1169001F1229,8.6 ,0,"370,965 "
620004415,レキップ錠０．２５ｍｇ,1169013F1027,58.4 ,0,"370,674 "
620000066,タスモリン散１％,1162001B1030,19.1 ,1,"366,660 "
611240079,シンメトレル錠１００ｍｇ,1161001F2057,54.9 ,0,"360,206 "
610432024,カバサール錠１．０ｍｇ　１ｍｇ,1169011F2024,270.9 ,0,"326,791 "
610454002,アーテン散１％,1169002B1078,19.6 ,0,"313,923 "
622375701,スタレボ配合錠Ｌ５０,1169102F1027,217.3 ,0,"268,277 "
620121401,ブロモクリプチン錠２．５ｍｇ「Ｆ」,1169005F1014,19.7 ,1,"239,344 "
611240173,パーキン糖衣錠（５０）　５０ｍｇ,1163001F2027,6.0 ,0,"220,263 "
620004008,ドロキシドパカプセル１００ｍｇ「日医工」,1169006M1042,47.0 ,1,"214,069 "
610422106,コーパデル錠２．５ｍｇ,1169005F1014,19.7 ,1,"203,099 "
620004591,ペントナ錠４ｍｇ,1169004F1036,19.8 ,0,"201,835 "
611240172,パーキン糖衣錠（１０）　１０ｍｇ,1163001F1020,6.0 ,0,"200,698 "
620006053,トリモール錠２ｍｇ,1169003F1031,5.8 ,0,"194,719 "
620004007,ドロキシドパカプセル１００ｍｇ「アメル」,1169006M1034,47.0 ,1,"191,811 "
620006676,ドロキシドパカプセル１００ｍｇ「マイラン」,1169006M1077,47.0 ,1,"186,161 "
622238101,プラミペキソール塩酸塩錠０．５ｍｇ「アメル」,1169012F2134,83.8 ,1,"185,399 "
620121902,メーレーン錠２．５ｍｇ,1169005F1014,19.7 ,1,"180,221 "
620008662,ドパゾール錠２００ｍｇ,1164001F1060,19.0 ,0,"160,082 "
620003078,塩酸トリヘキシフェニジル錠２ｍｇ「ＮＰ」,1169001F1016,8.5 ,0,"159,577 "
620008579,アップノールＢ錠２．５ｍｇ,1169005F1197,67.4 ,1,"153,784 "
620004417,レキップ錠２ｍｇ,1169013F3020,375.1 ,0,"153,331 "
610461046,アマンタジン塩酸塩５０ｍｇ錠,1161001F1018,5.8 ,1,"140,433 "
620004505,シンメトレル細粒１０％,1161001C1089,54.6 ,0,"138,324 "
610406392,ペルマックス錠５０μｇ,1169008F1026,50.0 ,0,"137,377 "
620122001,ブロモクリプチンメシル酸塩錠２．５ｍｇ「アメル」,1169005F1014,19.7 ,1,"130,985 "
620004548,パキソナール散１％,1169002B1019,6.2 ,1,"113,166 "
620117404,アマンタジン塩酸塩錠１００ｍｇ「サワイ」,1161001F2014,8.3 ,1,"89,968 "
620124601,メネシット配合錠２５０,1169101F2053,87.0 ,0,"77,021 "
610444006,アキリデン細粒１％,1162001C1035,19.1 ,1,"74,905 "
622238001,プラミペキソール塩酸塩錠０．１２５ｍｇ「アメル」,1169012F1138,24.3 ,1,"74,785 "
622236001,プラミペキソール塩酸塩ＯＤ錠０．５ｍｇ「トーワ」,1169012F4021,83.8 ,1,"70,800 "
622253201,プラミペキソール塩酸塩錠０．５ｍｇ「ＥＥ」,1169012F2053,83.8 ,1,"68,699 "
620116802,アマンタジン塩酸塩細粒１０％「サワイ」,1161001C1011,8.6 ,1,"67,962 "
620117401,アマンタジン塩酸塩錠１００ｍｇ「イセイ」,1161001F2014,8.3 ,1,"67,900 "
622253601,プラミペキソール塩酸塩錠０．５ｍｇ「ＴＣＫ」,1169012F2118,96.2 ,1,"65,768 "
620005511,セレギリン塩酸塩錠２．５ｍｇ「タイヨー」,1169010F1040,192.7 ,1,"58,574 "
622229801,プラミペキソール塩酸塩錠０．１２５ｍｇ「日医工」,1169012F1170,24.3 ,1,"56,492 "
620121904,ブロモクリプチン錠２．５ｍｇ「ＴＣＫ」,1169005F1014,19.7 ,1,"56,275 "
622239701,プラミペキソール塩酸塩錠０．５ｍｇ「ＤＳＥＰ」,1169012F2045,83.8 ,1,"55,803 "
620005370,カベルゴリン錠０．２５ｍｇ「サワイ」,1169011F1044,50.7 ,1,"51,808 "
621392101,ビペリデン塩酸塩細粒１％「アメル」,1162001C1051,19.1 ,1,"51,122 "
620008286,アマンタジン塩酸塩錠５０ｍｇ「ＺＥ」,1161001F1018,5.8 ,1,"50,221 "
620121802,ブロモクリプチン錠２．５ｍｇ「フソー」,1169005F1260,47.0 ,1,"48,962 "
620008660,ドパストンカプセル２５０ｍｇ,1164001M2031,22.7 ,0,"46,744 "
620117412,アマンタジン塩酸塩錠１００ｍｇ「杏林」,1161001F2014,8.3 ,1,"45,963 "
620121101,パドパリン錠２．５ｍｇ,1169005F1235,47.0 ,1,"43,054 "
622257501,プラミペキソール塩酸塩錠０．５ｍｇ「ＪＧ」,1169012F2070,96.2 ,1,"43,054 "
620003975,セレギリン塩酸塩錠２．５ｍｇ「アメル」,1169010F1031,192.7 ,1,"41,715 "
620005376,カベルゴリン錠１．０ｍｇ「サワイ」　１ｍｇ,1169011F2040,168.8 ,1,"39,252 "
611170513,デパス錠０．５ｍｇ,1179025F1026,9.0 ,0,"205,454,553 "
610422300,リーゼ錠５ｍｇ,1179012F1118,6.7 ,0,"53,863,898 "
620148601,エチゾラム錠０．５ｍｇ「トーワ」,1179025F1301,6.0 ,1,"30,009,781 "
621978201,サインバルタカプセル２０ｍｇ,1179052M1022,173.5 ,0,"22,486,261 "
611170514,デパス錠１ｍｇ,1179025F2022,13.0 ,0,"18,759,905 "
610454091,リーマス錠２００　２００ｍｇ,1179017F2052,20.9 ,0,"17,736,665 "
620003481,ジェイゾロフト錠２５ｍｇ,1179046F1028,101.3 ,0,"16,645,112 "
621932101,リフレックス錠１５ｍｇ,1179051F1029,171.2 ,0,"14,093,288 "
620148701,エチゾラム錠０．５ｍｇ「アメル」,1179025F1247,6.0 ,1,"12,856,948 "
620149601,エチゾラム錠０．５ｍｇ「ＳＷ」,1179025F1239,6.3 ,1,"12,581,314 "
622069502,レクサプロ錠１０ｍｇ,1179054F1022,218.1 ,0,"11,567,546 "
610432006,デプロメール錠２５　２５ｍｇ,1179039F1028,36.1 ,0,"10,912,651 "
620003479,エビリファイ錠３ｍｇ,1179045F1023,97.1 ,0,"9,934,744 "
610443072,セロクエル２５ｍｇ錠,1179042F1020,41.5 ,0,"9,574,149 "
611170850,デゾラム錠０．５ｍｇ,1179025F1093,6.3 ,1,"9,245,020 "
620003480,エビリファイ錠６ｍｇ,1179045F2020,184.4 ,0,"9,156,201 "
611170801,トリプタノール錠１０　１０ｍｇ,1179002F1017,9.6 ,0,"9,048,112 "
610443045,パキシル錠１０ｍｇ,1179041F1025,100.5 ,0,"8,838,828 "
622135901,パキシルＣＲ錠１２．５ｍｇ,1179041G1020,101.2 ,0,"8,383,456 "
610432019,ルボックス錠２５　２５ｍｇ,1179039F1036,36.1 ,0,"8,287,229 "
610453150,レボトミン錠５ｍｇ,1172014F1043,5.6 ,0,"7,875,509 "
620006783,ロナセン錠４ｍｇ,1179048F2023,147.8 ,0,"7,729,381 "
610409340,リスパダール錠１ｍｇ,1179038F1023,31.9 ,0,"7,637,382 "
611170036,アモキサンカプセル２５ｍｇ,1179001M2026,13.8 ,0,"7,359,509 "
611170221,テトラミド錠１０ｍｇ,1179033F1020,16.1 ,0,"7,013,914 "
620137902,クロチアゼパム錠５ｍｇ「日医工」,1179012F1150,5.6 ,1,"6,952,239 "
610451002,ジプレキサ錠５ｍｇ,1179044F2025,258.5 ,0,"6,681,324 "
620003498,アタラックス－Ｐカプセル２５ｍｇ,1179019M1046,6.6 ,0,"6,349,463 "
611170727,コントミン糖衣錠２５ｍｇ,1171001F2010,9.2 ,0,"6,271,760 "
611170826,レスリン錠２５　２５ｍｇ,1179037F1029,18.1 ,0,"6,196,244 "
610462014,リスパダール内用液１ｍｇ／ｍＬ　０．１％,1179038S1021,90.3 ,0,"5,832,496 "
610451001,ジプレキサ錠２．５ｍｇ,1179044F1029,138.3 ,0,"5,683,566 "
610451003,ジプレキサ錠１０ｍｇ,1179044F3021,489.9 ,0,"5,577,967 "
620009124,トレドミン錠２５ｍｇ,1179040F2132,33.4 ,0,"5,575,338 "
621929501,レメロン錠１５ｍｇ,1179051F1037,171.2 ,0,"5,472,337 "
620148502,エチゾラム錠０．５ｍｇ「日医工」,1179025F1263,6.3 ,1,"5,443,678 "
611170326,ヒルナミン錠（５ｍｇ）,1172014F1027,5.6 ,0,"5,283,302 "
610412026,エチゾラム錠０．５ｍｇ「ＥＭＥＣ」,1179025F1182,6.3 ,1,"5,274,857 "
610443073,セロクエル１００ｍｇ錠,1179042F2026,143.8 ,0,"5,136,583 "
620009105,エビリファイ内用液０．１％,1179045S1021,98.1 ,0,"5,103,768 "
610409341,リスパダール錠２ｍｇ,1179038F2020,56.6 ,0,"5,057,535 "
610453151,レボトミン錠２５ｍｇ,1172014F2120,5.6 ,0,"5,032,024 "
620149301,エチゾラム錠０．５ｍｇ「ツルハラ」,1179025F1298,6.0 ,1,"4,895,919 "
611170790,トフラニール錠１０ｍｇ,1174006F1019,9.6 ,0,"4,605,073 "
620003482,ジェイゾロフト錠５０ｍｇ,1179046F2024,175.9 ,0,"4,374,853 "
611170028,アナフラニール錠２５ｍｇ,1174002F2025,20.0 ,0,"4,318,059 "
611170824,デジレル錠２５　２５ｍｇ,1179037F1037,18.1 ,0,"4,281,041 "
610444095,炭酸リチウム錠２００「ヨシトミ」　２００ｍｇ,1179017F2044,9.1 ,1,"4,191,225 "
620158001,ベゲタミン－Ａ配合錠,1179100F1032,7.9 ,0,"4,089,540 "
622200601,クエチアピン錠２５ｍｇ「アメル」,1179042F1100,18.8 ,1,"4,042,901 "
611170713,コントミン糖衣錠１２．５ｍｇ,1171001F1014,9.2 ,0,"4,014,797 "
620002519,ジプレキサザイディス錠１０ｍｇ,1179044F5024,489.9 ,0,"3,938,033 "
620150306,エチゾラム錠１ｍｇ「トーワ」,1179025F2260,6.4 ,1,"3,899,754 "
620004945,エビリファイ錠１２ｍｇ,1179045F3026,350.4 ,0,"3,899,074 "
620006897,クロチアゼパム錠５ｍｇ「トーワ」,1179012F1134,5.6 ,1,"3,877,099 "
620003497,アタラックス錠１０ｍｇ,1179005F1053,5.8 ,0,"3,867,887 "
620006169,ルーラン錠４ｍｇ,1179043F1032,19.0 ,0,"3,710,475 "
611170429,ルジオミール錠１０ｍｇ,1179008F1022,12.6 ,0,"3,673,510 "
620150302,エチゾラム錠１ｍｇ「アメル」,1179025F2200,6.4 ,1,"3,668,045 "
611170027,アナフラニール錠１０ｍｇ,1174002F1029,9.8 ,0,"3,621,415 "
620005586,リスパダールＯＤ錠１ｍｇ,1179038F5029,31.9 ,0,"3,470,066 "
620158101,ベゲタミン－Ｂ配合錠,1179101F1037,6.3 ,0,"3,463,303 "
620005613,リスペリドン錠１ｍｇ「ヨシトミ」,1179038F1147,19.6 ,1,"3,426,356 "
620002518,ジプレキサザイディス錠５ｍｇ,1179044F4028,258.5 ,0,"3,370,452 "
611170743,コントミン糖衣錠５０ｍｇ,1171001F3017,9.2 ,0,"3,337,241 "
611170193,セレネース錠３ｍｇ,1179020F5037,10.4 ,0,"3,250,740 "
620156901,トラゾドン塩酸塩錠２５ｍｇ「アメル」,1179037F1053,8.1 ,1,"3,250,361 "
610454090,リーマス錠１００　１００ｍｇ,1179017F1056,12.7 ,0,"3,249,323 "
610432007,デプロメール錠５０　５０ｍｇ,1179039F2024,62.2 ,0,"3,208,727 "
611170428,リントン錠（３ｍｇ）,1179020F5100,6.3 ,1,"3,206,980 "
620005604,リスペリドン錠１ｍｇ「アメル」,1179038F1074,11.7 ,1,"3,189,893 "
610453103,ヒルナミン錠（２５ｍｇ）,1172014F2139,5.6 ,0,"3,140,963 "
611170810,トリプタノール錠２５　２５ｍｇ,1179002F2013,9.6 ,0,"3,135,549 "
622136001,パキシルＣＲ錠２５ｍｇ,1179041G2027,176.4 ,0,"3,036,575 "
611170035,アモキサンカプセル１０ｍｇ,1179001M1020,6.9 ,0,"3,013,642 "
620005626,リスペリドン錠２ｍｇ「ヨシトミ」,1179038F2151,34.7 ,1,"2,902,183 "
620149701,エチゾラム錠０．５ｍｇ「ＫＮ」,1179025F1271,6.0 ,1,"2,861,925 "
610453063,セレネース錠０．７５ｍｇ,1179020F1210,7.8 ,0,"2,794,153 "
620005616,リスペリドン錠２ｍｇ「アメル」,1179038F2070,19.7 ,1,"2,736,915 "
620149003,エチゾラム錠０．５ｍｇ「ＪＧ」,1179025F1328,6.3 ,1,"2,580,554 "
620006170,ルーラン錠８ｍｇ,1179043F2039,35.4 ,0,"2,562,355 "
622200701,クエチアピン錠１００ｍｇ「アメル」,1179042F2107,64.9 ,1,"2,546,948 "
622169202,クロチアゼパム錠５ｍｇ「サワイ」,1179012F1169,5.6 ,1,"2,527,572 "
620138001,クロチアゼパム錠５ｍｇ「ツルハラ」,1179012F1177,5.6 ,1,"2,506,756 "
611170796,トフラニール錠２５ｍｇ,1174006F2015,9.9 ,0,"2,354,054 "
610443046,パキシル錠２０ｍｇ,1179041F2021,175.3 ,0,"2,274,027 "
622000901,フルボキサミンマレイン酸塩錠２５ｍｇ「アメル」,1179039F1117,17.6 ,1,"2,264,397 "
620009123,トレドミン錠１５ｍｇ,1179040F1136,23.0 ,0,"2,229,133 "
610453152,レボトミン錠５０ｍｇ,1172014F3070,6.3 ,0,"2,218,210 "
621980601,ロナセン錠８ｍｇ,1179048F3020,276.8 ,0,"2,204,361 "
620149801,エチゾラム錠０．５ｍｇ「ＴＣＫ」,1179025F1280,6.3 ,1,"2,193,556 "
622210803,クエチアピン錠２５ｍｇ「ヨシトミ」,1179042F1208,18.8 ,1,"2,141,416 "
611170766,ノバミン錠５ｍｇ,1172010F1010,9.6 ,0,"2,135,586 "
621978301,サインバルタカプセル３０ｍｇ,1179052M2029,235.3 ,0,"2,089,663 "
620005587,リスパダールＯＤ錠２ｍｇ,1179038F6025,56.6 ,0,"2,037,900 "
610453064,セレネース錠１．５ｍｇ,1179020F3255,9.4 ,0,"1,888,546 "
620005888,コンサータ錠１８ｍｇ,1179009G1022,337.8 ,0,"1,849,017 "
611170822,プロチアデン錠２５　２５ｍｇ,1179027F1025,12.8 ,0,"1,828,174 "
620149501,エチゾラム錠０．５ｍｇ「フジナガ」,1179025F1336,6.3 ,1,"1,826,807 "
611170430,ルジオミール錠２５ｍｇ,1179008F2029,25.6 ,0,"1,763,039 "
620160501,ＰＬ配合顆粒,1180107D1131,6.4 ,0,"63,782,874 "
620161401,ピーエイ配合錠,1180109F1034,4.6 ,1,"37,136,850 "
620160301,ペレックス配合顆粒,1180105D1035,6.2 ,0,"15,099,974 "
620160801,トーワチーム配合顆粒,1180107D1123,6.2 ,1,"5,509,303 "
620161301,幼児用ＰＬ配合顆粒,1180108D1039,6.5 ,0,"2,564,894 "
620160601,サラザック配合顆粒,1180107D1107,6.2 ,1,"2,446,919 "
620161001,マリキナ配合顆粒,1180107D1158,6.2 ,1,"1,692,653 "
620160701,セラピナ配合顆粒,1180107D1115,6.2 ,1,"565,477 "
620159701,小児用ペレックス配合顆粒,1180101D1037,6.2 ,0,"335,111 "
621983801,リリカカプセル７５ｍｇ,1190017M2024,128.1 ,0,"65,336,044 "
621983701,リリカカプセル２５ｍｇ,1190017M1028,77.0 ,0,"62,399,579 "
620001923,アリセプトＤ錠５ｍｇ,1190012F4025,334.7 ,0,"18,968,360 "
621985801,ロゼレム錠８ｍｇ,1190016F1024,84.9 ,0,"12,429,048 "
622046201,レミニールＯＤ錠８ｍｇ,1190019F5023,191.5 ,0,"8,454,695 "
622046101,レミニールＯＤ錠４ｍｇ,1190019F4027,107.3 ,0,"5,581,261 "
622306201,メマリーＯＤ錠２０ｍｇ,1190018F6025,439.7 ,0,"5,571,580 "
611190026,グラマリール錠２５ｍｇ,1190004F1021,25.1 ,0,"5,191,352 "
622306001,メマリーＯＤ錠５ｍｇ,1190018F4022,137.7 ,0,"5,154,876 "
610432043,アリセプト錠５ｍｇ,1190012F2022,334.7 ,0,"4,917,320 "
622047301,メマリー錠２０ｍｇ,1190018F3026,439.7 ,0,"4,025,528 "
622110001,ドネペジル塩酸塩ＯＤ錠５ｍｇ「トーワ」,1190012F4203,193.5 ,1,"3,955,341 "
622047101,メマリー錠５ｍｇ,1190018F1023,137.7 ,0,"3,686,494 "
622243701,レグテクト錠３３３ｍｇ,1190022H1020,51.5 ,0,"3,039,103 "
620005909,アリセプトＤ錠１０ｍｇ,1190012F6028,598.7 ,0,"2,862,862 "
622374201,ベルソムラ錠１５ｍｇ,1190023F1024,89.1 ,0,"2,717,651 "
622046301,レミニールＯＤ錠１２ｍｇ,1190019F6020,242.5 ,0,"2,435,655 "
622306101,メマリーＯＤ錠１０ｍｇ,1190018F5029,246.0 ,0,"2,317,105 "
622128901,ドネペジル塩酸塩ＯＤ錠５ｍｇ「日医工」,1190012F4211,193.5 ,1,"2,050,213 "
622045901,レミニール錠８ｍｇ,1190019F2024,191.5 ,0,"2,026,961 "
620009101,レミッチカプセル２．５μｇ,1190015M1029,"1,795.0 ",0,"2,016,683 "
