"医薬品
コード",医薬品名,"薬価基準収載
医薬品コード",薬価,"後発品
区分",総計
620006917,サタノロン錠２５ｍｇ,1339002F1403,5.6 ,1,"1,566,667 "
620234501,ベタヒスチンメシル酸塩錠６ｍｇ「ＴＳＵ」,1339005F1440,6.0 ,1,"1,497,783 "
620233305,ドラマミン錠５０ｍｇ,1331001F1010,11.5 ,0,"1,034,668 "
620004600,メニタジン錠６ｍｇ,1339005F1350,6.0 ,1,"955,221 "
620008629,ジフェニドール塩酸塩錠２５ｍｇ「ＴＹＫ」,1339002F1462,5.6 ,1,"706,412 "
620007049,ピネロロ錠２５ｍｇ,1339002F1454,5.6 ,1,"681,361 "
622231401,ベタヒスチンメシル酸塩錠６ｍｇ「ＣＥＯ」,1339005F1431,6.0 ,1,"391,713 "
620006929,ジフェニドール塩酸塩錠２５ｍｇ「ＣＨ」,1339002F1411,7.4 ,1,"361,161 "
622142302,ベタヒスチンメシル酸塩錠１２ｍｇ「トーワ」,1339005F2225,6.3 ,1,"311,177 "
622015701,ジフェニドール塩酸塩錠２５ｍｇ「ＪＧ」,1339002F1497,5.6 ,1,"162,678 "
622174201,ベタヒスチンメシル酸塩錠１２ｍｇ「日医工」,1339005F2195,6.3 ,1,"128,126 "
622157101,ベタヒスチンメシル酸塩錠１２ｍｇ「ＴＣＫ」,1339005F2160,6.3 ,1,"59,567 "
622231501,ベタヒスチンメシル酸塩錠１２ｍｇ「ＣＥＯ」,1339005F2217,6.3 ,1,"42,596 "
622314400,ジフェニドール塩酸塩２５ｍｇ錠,1339002F1012,5.6 ,1,"38,807 "
610462018,ハーフジゴキシンＫＹ錠０．１２５　０．１２５ｍｇ,2113003F2010,9.6 ,0,"12,776,442 "
612110154,ノイキノン錠１０ｍｇ,2119003F2332,18.3 ,0,"9,622,468 "
610454089,ラニラピッド錠０．１ｍｇ,2113005F1030,9.5 ,0,"9,546,202 "
620006150,ユビデカレノン錠１０ｍｇ「トーワ」,2119003F2014,5.6 ,1,"3,564,331 "
610433147,ラニラピッド錠０．０５ｍｇ,2113005F2028,5.6 ,0,"3,386,910 "
610462020,ジゴシン錠０．１２５ｍｇ,2113003F2010,9.6 ,0,"2,401,927 "
620004466,カイトロン錠１０ｍｇ,2119003F2014,5.6 ,1,"2,269,851 "
620008499,ピモベンダン錠１．２５ｍｇ「ＴＥ」,2119006F1020,68.1 ,1,"2,099,956 "
620009214,エホチール錠５ｍｇ,2119001F1418,9.2 ,0,"1,920,636 "
620242904,ユビデカレノンカプセル１０ｍｇ「杏林」,2119003M2234,8.4 ,1,"1,492,100 "
620000519,ジゴキシンＫＹ錠０．２５　０．２５ｍｇ,2113003F1014,9.6 ,0,"1,395,154 "
612110363,ジゴシン錠０．２５ｍｇ,2113003F1014,9.6 ,0,"1,278,483 "
620004536,トリデミン錠１０ｍｇ,2119003F2014,5.6 ,1,"1,128,722 "
620007071,プロタノールＳ錠１５ｍｇ,2119002G1035,26.2 ,0,"863,508 "
612110100,ジゴキシン錠　０．２５ｍｇ,2113003F1014,9.6 ,0,"851,481 "
612110344,カルグート錠１０　１０ｍｇ,2119004F2027,62.5 ,0,"664,660 "
620003064,ジゴキシン錠０．１２５ｍｇ「ＡＦＰ」,2113003F2010,9.6 ,0,"612,408 "
610406380,アカルディカプセル１．２５　１．２５ｍｇ,2119006M1029,92.9 ,0,"602,983 "
610463079,ジゴキシン錠　０．１２５ｍｇ,2113003F2010,9.6 ,0,"601,332 "
612110343,カルグート錠５　５ｍｇ,2119004F1020,36.3 ,0,"593,847 "
621468501,ジゴキシン錠０．１２５ｍｇ「ＮＰ」,2113003F2010,9.6 ,0,"591,312 "
610462019,ジゴキシン錠「タイヨー」０．１２５ｍｇ,2113003F2010,9.6 ,0,"572,982 "
620005054,ネオフィリン錠１００ｍｇ,2115002F1057,5.9 ,0,"472,875 "
612110156,ノイキノン糖衣錠１０ｍｇ,2119003F2340,18.3 ,0,"442,288 "
620242343,ユビデカレノン錠１０ｍｇ「日新」,2119003F2014,5.6 ,1,"432,069 "
620008500,ピモベンダン錠２．５ｍｇ「ＴＥ」,2119006F2026,121.2 ,1,"431,266 "
612110155,ノイキノン錠５ｍｇ,2119003F1093,13.8 ,0,"416,004 "
620006153,ユベ・Ｑ錠１０ｍｇ,2119003F2014,5.6 ,1,"365,487 "
612110004,アデリール錠１０　１０ｍｇ,2119003F2014,5.6 ,1,"355,607 "
620003065,ジゴキシン錠０．２５ｍｇ「ＡＦＰ」,2113003F1014,9.6 ,0,"354,551 "
620256101,メインテート錠２．５ｍｇ,2123016F1107,67.1 ,0,"35,361,249 "
620002066,テノーミン錠２５　２５ｍｇ,2123011F1155,54.8 ,0,"20,543,681 "
612120302,サンリズムカプセル５０ｍｇ,2129008M2020,82.1 ,0,"15,874,403 "
620256201,メインテート錠５ｍｇ,2123016F2189,117.0 ,0,"15,795,922 "
612120016,インデラル錠１０ｍｇ,2123008F1048,15.0 ,0,"12,769,654 "
612120301,サンリズムカプセル２５ｍｇ,2129008M1024,48.7 ,0,"9,778,674 "
612120223,メキシチールカプセル１００ｍｇ,2129003M2028,50.0 ,0,"8,733,039 "
622068002,メインテート錠０．６２５ｍｇ,2123016F3037,22.1 ,0,"8,282,000 "
612120222,メキシチールカプセル５０ｍｇ,2129003M1021,30.3 ,0,"8,074,390 "
612120265,シベノール錠１００ｍｇ,2129007F2027,59.3 ,0,"7,921,543 "
621399602,ビソプロロールフマル酸塩錠２．５ｍｇ「日医工」,2123016F1018,15.4 ,1,"7,412,596 "
620254406,アテノロール錠２５ｍｇ「トーワ」,2123011F1015,5.8 ,1,"7,270,739 "
620002067,テノーミン錠５０　５０ｍｇ,2123011F2437,92.5 ,0,"7,016,727 "
612120264,シベノール錠５０ｍｇ,2129007F1020,36.2 ,0,"6,562,565 "
620255302,アロチノロール塩酸塩錠１０ｍｇ「ＤＳＰ」,2123014F2201,48.2 ,0,"6,421,790 "
612120303,タンボコール錠５０ｍｇ,2129009F1020,81.9 ,0,"5,898,377 "
620004581,ベプリコール錠５０ｍｇ,2129011F1035,73.9 ,0,"5,862,894 "
610463213,リスモダンＲ錠１５０ｍｇ,2129005F1129,80.4 ,0,"5,382,939 "
621400502,ビソプロロールフマル酸塩錠５ｍｇ「日医工」,2123016F2014,19.6 ,1,"4,879,412 "
610463215,リスモダンカプセル１００ｍｇ,2129002M2139,51.8 ,0,"3,941,605 "
612120335,トーワミン錠２５　２５ｍｇ,2123011F1015,5.8 ,1,"3,881,541 "
620255102,アロチノロール塩酸塩錠５ｍｇ「ＤＳＰ」,2123014F1094,29.9 ,0,"3,382,140 "
612120318,アルセノール錠２５　２５ｍｇ,2123011F1015,5.8 ,1,"3,147,525 "
612120233,アスペノンカプセル２０　２０ｍｇ,2129004M2022,81.4 ,0,"3,009,284 "
621399401,ビソプロロールフマル酸塩錠２．５ｍｇ「トーワ」,2123016F1123,22.8 ,1,"3,002,204 "
620254517,アテノロール錠５０ｍｇ「トーワ」,2123011F2011,7.0 ,1,"2,948,715 "
612120320,アルマイラー錠２５　２５ｍｇ,2123011F1015,5.8 ,1,"2,870,269 "
612120119,ミケラン錠５ｍｇ,2123005F1141,18.5 ,0,"2,585,958 "
612120244,プロノン錠１５０ｍｇ,2129006F1026,76.9 ,0,"2,427,193 "
612120232,アスペノンカプセル１０　１０ｍｇ,2129004M1026,49.5 ,0,"1,978,171 "
620000167,ラシックス錠２０ｍｇ,2139005F1052,9.6 ,0,"51,718,322 "
620004915,アルダクトンＡ錠２５ｍｇ,2133001F1522,21.8 ,0,"36,793,548 "
622065501,イソバイドシロップ７０％,2139001S1060,5.3 ,0,"33,775,578 "
612130207,フルイトラン錠２ｍｇ,2132003F1257,9.6 ,0,"28,425,546 "
620000168,ラシックス錠４０ｍｇ,2139005F2342,14.7 ,0,"22,325,580 "
620009430,フルイトラン錠１ｍｇ,2132003F3039,9.6 ,0,"19,188,962 "
612130353,ダイアート錠３０ｍｇ,2139008F2028,22.7 ,0,"12,937,952 "
610433104,フロセミド錠２０「タイヨー」　２０ｍｇ,2139005F1044,6.0 ,1,"9,911,117 "
610454048,ダイアート錠６０ｍｇ,2139008F1056,34.5 ,0,"8,361,799 "
610432034,ルプラック錠４ｍｇ,2139009F1026,28.7 ,0,"8,204,124 "
620003560,スピロノラクトン錠２５ｍｇ「トーワ」,2133001F1018,5.6 ,1,"7,952,571 "
620266132,スピロノラクトン錠２５ｍｇ「日医工」,2133001F1018,5.6 ,1,"6,445,356 "
620004042,フロセミド錠２０ｍｇ「ＮＰ」,2139005F1060,6.0 ,1,"4,980,610 "
620008677,バイカロン錠２５ｍｇ,2135001F1128,10.3 ,0,"4,261,865 "
620003440,フロセミド錠４０「タイヨー」　４０ｍｇ,2139005F2369,6.3 ,1,"3,887,106 "
620004041,フロセミド錠１０ｍｇ「ＮＰ」,2139005F3020,6.0 ,1,"3,394,430 "
620006106,フルトリア錠２ｍｇ,2132003F1370,6.0 ,1,"3,327,156 "
610432035,ルプラック錠８ｍｇ,2139009F2022,44.9 ,0,"3,325,755 "
620269701,フロセミド錠２０ｍｇ「テバ」,2139005F1087,6.0 ,1,"3,274,305 "
620006110,フロセミド錠４０ｍｇ「トーワ」,2139005F2407,6.3 ,1,"3,208,268 "
620004518,ダイアモックス錠２５０ｍｇ,2134002F1109,27.1 ,0,"2,842,463 "
620009400,トリクロルメチアジド錠１ｍｇ「ＮＰ」,2132003F3020,6.1 ,1,"2,763,994 "
622077601,ラシックス錠１０ｍｇ,2139005F3039,9.1 ,0,"2,697,063 "
620266110,スピロノラクトン錠２５ｍｇ「テバ」,2133001F1018,5.6 ,1,"2,539,057 "
620004043,フロセミド錠４０ｍｇ「ＮＰ」,2139005F2385,6.3 ,1,"2,407,061 "
620263001,トリクロルメチアジド錠２ｍｇ「イセイ」,2132003F1419,6.0 ,1,"2,245,836 "
620007003,トリクロルメチアジド錠２ｍｇ「タイヨー」,2132003F1389,6.0 ,1,"2,148,193 "
620005050,トリスメン錠２ｍｇ,2132003F1338,6.1 ,1,"1,731,685 "
620008715,ベハイド錠４ｍｇ,2132006F1048,5.4 ,0,"1,453,841 "
622065801,イソバイドシロップ７０％分包３０ｍＬ,2139001S2032,167.3 ,0,"1,413,665 "
620001906,オルメテック錠２０ｍｇ,2149044F2020,123.3 ,0,"147,964,692 "
620002430,ミカルディス錠４０ｍｇ,2149042F2021,125.0 ,0,"96,498,654 "
610432012,ブロプレス錠４　４ｍｇ,2149040F2022,69.8 ,0,"82,875,869 "
610432013,ブロプレス錠８　８ｍｇ,2149040F3029,135.6 ,0,"69,580,372 "
610443044,ディオバン錠８０ｍｇ,2149041F3023,109.1 ,0,"69,067,565 "
622143501,アジルバ錠２０ｍｇ,2149048F1022,140.6 ,0,"56,059,849 "
610462040,アーチスト錠２．５ｍｇ,2149032F4020,28.6 ,0,"47,946,814 "
610407148,アテレック錠１０　１０ｍｇ,2149037F2039,58.7 ,0,"47,056,617 "
620001905,オルメテック錠１０ｍｇ,2149044F1024,64.7 ,0,"44,512,350 "
621980801,エックスフォージ配合錠,2149114F1021,114.6 ,0,"43,931,654 "
612140702,アーチスト錠１０ｍｇ,2149032F1021,62.4 ,0,"42,639,073 "
622006801,ミカムロ配合錠ＡＰ,2149117F1025,127.3 ,0,"37,430,263 "
620002429,ミカルディス錠２０ｍｇ,2149042F1025,66.2 ,0,"35,835,362 "
621986601,ユニシア配合錠ＨＤ,2149116F2027,135.6 ,0,"32,317,171 "
610443043,ディオバン錠４０ｍｇ,2149041F2027,58.5 ,0,"32,253,658 "
621769402,プレミネント配合錠ＬＤ,2149110F1040,139.7 ,0,"29,615,025 "
612140712,タナトリル錠５　５ｍｇ,2144008F2028,59.9 ,0,"26,892,545 "
621974601,レザルタス配合錠ＨＤ,2149115F2022,150.7 ,0,"25,190,830 "
610470002,カルブロック錠１６ｍｇ,2149043F2026,62.5 ,0,"24,761,049 "
620009127,ニューロタン錠５０ｍｇ,2149039F2038,136.5 ,0,"22,637,591 "
620006794,アバプロ錠１００ｍｇ,2149046F2020,123.4 ,0,"20,976,287 "
610463125,ナトリックス錠１　１ｍｇ,2149012F1059,12.0 ,0,"20,763,893 "
612140517,カルデナリン錠１ｍｇ,2149026F2022,31.3 ,0,"18,632,010 "
620006797,イルベタン錠１００ｍｇ,2149046F2038,123.4 ,0,"18,120,014 "
620009126,ニューロタン錠２５ｍｇ,2149039F1031,72.0 ,0,"17,556,561 "
612140518,カルデナリン錠２ｍｇ,2149026F3029,56.6 ,0,"17,515,699 "
620005935,エブランチルカプセル１５ｍｇ,2149020N1031,18.2 ,0,"17,428,298 "
612140444,レニベース錠５　５ｍｇ,2144002F2020,66.5 ,0,"17,394,383 "
621401501,エナラプリルマレイン酸塩錠５ｍｇ「トーワ」,2144002F2349,22.9 ,1,"15,959,753 "
620009090,エカード配合錠ＨＤ,2149111F2024,138.3 ,0,"15,015,621 "
612160027,メトリジン錠２ｍｇ,2160002F1028,44.2 ,0,"3,832,205 "
620005014,ジヒデルゴット錠１ｍｇ,2160350F1269,15.4 ,1,"2,134,356 "
620002150,メトリジンＤ錠２ｍｇ,2160002F2024,44.2 ,0,"1,277,591 "
610462006,レルパックス錠２０ｍｇ,2160005F1021,926.0 ,0,"819,384 "
621367408,ミドドリン塩酸塩錠２ｍｇ「オーハラ」,2160002F1095,16.8 ,1,"638,917 "
610451012,イミグラン錠５０　５０ｍｇ,2160003F1022,816.4 ,0,"533,294 "
620000420,マクサルトＲＰＤ錠１０ｍｇ,2160006F2022,945.9 ,0,"512,423 "
610462009,ゾーミッグＲＭ錠２．５ｍｇ,2160004F2023,960.8 ,0,"475,676 "
610412171,メトドリン錠２　２ｍｇ,2160002F1052,16.8 ,1,"414,078 "
610412009,アバルナート錠２　２ｍｇ,2160002F1010,11.2 ,1,"393,211 "
620304701,パンエルゴット錠１ｍｇ,2160350F1315,5.6 ,1,"330,618 "
620006771,アマージ錠２．５ｍｇ,2160007F1020,918.9 ,0,"304,280 "
610422207,ナチルジン錠２ｍｇ,2160002F1010,11.2 ,1,"203,791 "
620304501,ミドドリン塩酸塩錠２ｍｇ「サワイ」,2160002F1109,16.8 ,1,"183,128 "
620304703,ジヒドロエルゴタミンメシル酸塩錠１ｍｇ「イセイ」,2160350F1323,5.6 ,1,"168,409 "
610451019,ゾーミッグ錠２．５ｍｇ,2160004F1027,960.8 ,0,"105,193 "
622201001,スマトリプタン錠５０ｍｇ「アメル」,2160003F1103,405.5 ,1,"97,317 "
620000419,マクサルト錠１０ｍｇ,2160006F1026,945.9 ,0,"93,170 "
620008699,ヒポラール錠１ｍｇ,2160350F1307,15.4 ,1,"76,775 "
622194401,スマトリプタン錠５０ｍｇ「トーワ」,2160003F1120,405.5 ,1,"60,538 "
622208101,スマトリプタン錠５０ｍｇ「日医工」,2160003F1138,405.5 ,1,"45,997 "
622070601,ミドドリン塩酸塩錠２ｍｇ「ＪＧ」,2160002F1010,11.2 ,1,"40,230 "
622221401,スマトリプタン錠５０ｍｇ「ＴＣＫ」,2160003F1081,462.1 ,1,"33,068 "
622204501,スマトリプタン錠５０ｍｇ「ＪＧ」,2160003F1065,405.5 ,1,"15,812 "
622189601,スマトリプタン錠５０ｍｇ「タカタ」,2160003F1111,405.5 ,1,"12,775 "
622213501,スマトリプタン錠５０ｍｇ「Ｆ」,2160003F1049,405.5 ,1,"10,575 "
622211101,スマトリプタン錠５０ｍｇ「ＤＫ」,2160003F1030,405.5 ,1,"7,649 "
622223201,スマトリプタン錠５０ｍｇ「マイラン」,2160003F1146,462.1 ,1,"6,622 "
622187401,スマトリプタン錠５０ｍｇ「ＹＤ」,2160003F1090,405.5 ,1,"6,324 "
622211601,スマトリプタン錠５０ｍｇ「ＦＦＰ」,2160003F1057,405.5 ,1,"4,752 "
620008041,ノルバスクＯＤ錠５ｍｇ,2171022F4044,54.5 ,0,"99,744,055 "
612170710,ノルバスク錠５ｍｇ,2171022F2025,54.5 ,0,"93,264,289 "
610421321,アダラートＣＲ錠２０ｍｇ,2171014G4029,32.8 ,0,"89,561,485 "
612170663,コニール錠４　４ｍｇ,2171021F2020,51.4 ,0,"69,677,462 "
620003887,アムロジンＯＤ錠５ｍｇ,2171022F4028,53.3 ,0,"69,055,420 "
612170456,シグマート錠５ｍｇ,2171017F2024,23.2 ,0,"60,519,329 "
620004629,ワソラン錠４０ｍｇ,2171008F1070,7.1 ,0,"47,968,342 "
620007818,アムロジピンＯＤ錠５ｍｇ「トーワ」,2171022F4036,32.2 ,1,"44,655,801 "
620005905,アムロジン錠５ｍｇ,2171022F2041,53.3 ,0,"37,258,394 "
612170709,ノルバスク錠２．５ｍｇ,2171022F1029,29.9 ,0,"36,340,939 "
620007860,アムロジピン錠５ｍｇ「ＮＳ」,2171022F2130,32.2 ,1,"33,621,525 "
620003619,ヘルベッサーＲカプセル１００ｍｇ,2171006N1105,44.6 ,0,"31,931,258 "
612170717,アイトロール錠２０ｍｇ,2171023F2020,15.7 ,0,"30,265,864 "
620003886,アムロジンＯＤ錠２．５ｍｇ,2171022F3021,29.0 ,0,"29,837,665 "
620008040,ノルバスクＯＤ錠２．５ｍｇ,2171022F3048,29.9 ,0,"28,808,478 "
620007880,アムロジピン錠５ｍｇ「トーワ」,2171022F2343,32.2 ,1,"24,769,524 "
620005053,ニコランマート錠５ｍｇ,2171017F2148,7.4 ,1,"24,377,456 "
610421322,アダラートＣＲ錠４０ｍｇ,2171014G5025,61.5 ,0,"21,696,601 "
620003615,ペルサンチン錠２５ｍｇ,2171010F2553,8.4 ,0,"20,758,240 "
620007871,アムロジピン錠５ｍｇ「サンド」,2171022F2297,23.2 ,1,"20,307,144 "
612170264,ニトロールＲカプセル２０ｍｇ,2171011N1050,15.4 ,0,"18,800,233 "
620005904,アムロジン錠２．５ｍｇ,2171022F1045,29.0 ,0,"18,135,003 "
621637101,ニフェジピンＣＲ錠２０ｍｇ「トーワ」,2171014G4096,17.1 ,1,"17,480,367 "
620007885,アムロジピン錠５ｍｇ「明治」,2171022F2386,32.2 ,1,"17,230,260 "
612170540,アダラートＬ錠２０ｍｇ,2171014G2026,29.6 ,0,"15,539,735 "
621367906,ニコランジル錠５ｍｇ「日医工」,2171017F2016,5.8 ,1,"15,491,497 "
612170539,アダラートＬ錠１０ｍｇ,2171014G1020,17.3 ,0,"15,333,872 "
620007817,アムロジピンＯＤ錠２．５ｍｇ「トーワ」,2171022F3030,17.4 ,1,"14,655,351 "
620002543,ヘルベッサー錠３０　３０ｍｇ,2171006F1224,12.7 ,0,"14,230,992 "
621932001,アムロジピンＯＤ錠５ｍｇ「明治」,2171022F4230,32.2 ,1,"14,201,306 "
620002477,クレストール錠２．５ｍｇ,2189017F1022,68.1 ,0,"252,759,347 "
610443014,リピトール錠１０ｍｇ,2189015F2020,107.9 ,0,"91,970,171 "
620004868,ゼチーア錠１０ｍｇ,2189018F1027,199.9 ,0,"55,717,008 "
620002123,ベザトールＳＲ錠２００ｍｇ,2183005G1234,36.9 ,0,"50,683,996 "
610443013,リピトール錠５ｍｇ,2189015F1023,56.5 ,0,"48,987,157 "
612180265,メバロチン錠１０　１０ｍｇ,2189010F2027,94.8 ,0,"44,215,507 "
610454085,メバロチン錠５　５ｍｇ,2189010F1039,50.5 ,0,"34,736,979 "
622090801,リピディル錠８０ｍｇ,2183006F4020,39.5 ,0,"32,666,177 "
620000422,リバロ錠１ｍｇ,2189016F1028,63.2 ,0,"29,534,226 "
620002478,クレストール錠５ｍｇ,2189017F2029,131.5 ,0,"27,727,209 "
620000423,リバロ錠２ｍｇ,2189016F2024,119.8 ,0,"27,607,118 "
621531101,プラバスタチンＮａ錠１０ｍｇ「トーワ」,2189010F2370,49.7 ,1,"24,244,059 "
622239301,リバロＯＤ錠２ｍｇ,2189016F5023,119.8 ,0,"22,242,868 "
620005920,ＥＰＬカプセル２５０ｍｇ,2189006M1058,8.5 ,1,"21,887,374 "
620339201,ベザフィブラートＳＲ錠２００ｍｇ「サワイ」,2183005G1013,9.9 ,1,"20,961,061 "
622098501,アトルバスタチン錠１０ｍｇ「サワイ」,2189015F2054,60.9 ,1,"19,111,727 "
622239201,リバロＯＤ錠１ｍｇ,2189016F4027,63.2 ,0,"18,567,636 "
622098401,アトルバスタチン錠５ｍｇ「サワイ」,2189015F1058,31.6 ,1,"18,543,317 "
622110501,アトルバスタチン錠１０ｍｇ「トーワ」,2189015F2070,60.9 ,1,"16,020,554 "
612180263,リポバス錠５　５ｍｇ,2189011F1025,112.4 ,0,"15,340,476 "
610470013,ローコール錠２０ｍｇ,2189012F2026,69.0 ,0,"14,437,983 "
621528901,プラバスタチンＮａ錠１０ｍｇ「サワイ」,2189010F2353,37.8 ,1,"12,555,228 "
622167701,アトルバスタチン錠１０ｍｇ「日医工」,2189015F2127,46.5 ,1,"12,198,900 "
620339401,ベザフィブラートＳＲ錠２００ｍｇ「日医工」,2183005G1013,9.9 ,1,"11,575,442 "
621531001,プラバスタチンＮａ錠５ｍｇ「トーワ」,2189010F1357,20.6 ,1,"11,275,051 "
621534301,シンバスタチン錠５ｍｇ「トーワ」,2189011F1220,61.6 ,1,"10,358,482 "
620000157,メバリッチ錠１０　１０ｍｇ,2189010F2191,37.8 ,1,"10,323,602 "
622198801,ロトリガ粒状カプセル２ｇ,2189019M1020,261.3 ,0,"9,693,665 "
622096901,トライコア錠８０ｍｇ,2183006F4038,39.5 ,0,"9,673,699 "
621528801,プラバスタチンＮａ錠５ｍｇ「サワイ」,2189010F1330,20.6 ,1,"9,629,553 "
620004609,ユベラＮソフトカプセル２００ｍｇ,2190006M2179,10.7 ,0,"69,448,591 "
620004607,ユベラＮカプセル１００ｍｇ,2190006M1156,5.8 ,0,"63,971,800 "
612190149,セロクラール錠２０ｍｇ,2190005F2051,13.8 ,0,"26,304,597 "
610470004,レナジェル錠２５０ｍｇ,2190025F1036,30.6 ,0,"25,905,567 "
620003548,サアミオン錠５ｍｇ,2190021F1348,32.3 ,0,"25,093,321 "
622003501,ケイキサレートドライシロップ７６％,2190009R1025,17.7 ,0,"23,336,447 "
620009352,沈降炭酸カルシウム錠５００ｍｇ「三和」,2190024F1040,5.7 ,1,"20,273,481 "
620008679,バナールＮカプセル１００ｍｇ,2190006M1172,5.4 ,1,"19,035,758 "
610432025,カルタン錠５００　５００ｍｇ,2190024F1023,6.3 ,0,"18,923,250 "
621977801,カルタンＯＤ錠５００ｍｇ,2190024F4022,6.3 ,0,"17,768,138 "
610470003,フォスブロック錠２５０ｍｇ,2190025F1028,30.0 ,0,"17,175,141 "
622068101,ホスレノール顆粒分包２５０ｍｇ,2190029D1025,199.6 ,0,"17,047,671 "
620003443,カリメート散,2190016X1105,16.2 ,0,"12,898,041 "
622149201,キックリンカプセル２５０ｍｇ,2190032M1027,30.5 ,0,"12,633,905 "
621261101,アーガメイト２０％ゼリー２５ｇ,2190016Q2026,95.4 ,1,"10,427,530 "
