"医薬品
コード",医薬品名,"薬価基準収載
医薬品コード",薬価,"後発品
区分",総計
622231401,ベタヒスチンメシル酸塩錠６ｍｇ「ＣＥＯ」,1339005F1431,6.0 ,1,"3,214,652 "
620004532,デアノサート錠１２ｍｇ,1339005F2012,6.3 ,1,"3,100,371 "
620004531,デアノサート錠６ｍｇ,1339005F1326,6.0 ,1,"2,687,829 "
622015701,ジフェニドール塩酸塩錠２５ｍｇ「ＪＧ」,1339002F1497,5.6 ,1,"2,679,150 "
620233305,ドラマミン錠５０ｍｇ,1331001F1010,11.5 ,0,"2,536,600 "
620006929,ジフェニドール塩酸塩錠２５ｍｇ「ＣＨ」,1339002F1411,7.4 ,1,"2,436,698 "
620006917,サタノロン錠２５ｍｇ,1339002F1403,5.6 ,1,"2,061,089 "
622142302,ベタヒスチンメシル酸塩錠１２ｍｇ「トーワ」,1339005F2225,6.3 ,1,"1,993,390 "
620006930,シュランダー錠２５ｍｇ,1339002F1012,5.6 ,1,"1,465,697 "
620004600,メニタジン錠６ｍｇ,1339005F1350,6.0 ,1,"1,199,914 "
622174201,ベタヒスチンメシル酸塩錠１２ｍｇ「日医工」,1339005F2195,6.3 ,1,"679,008 "
622231501,ベタヒスチンメシル酸塩錠１２ｍｇ「ＣＥＯ」,1339005F2217,6.3 ,1,"676,389 "
620007049,ピネロロ錠２５ｍｇ,1339002F1454,5.6 ,1,"610,350 "
622157101,ベタヒスチンメシル酸塩錠１２ｍｇ「ＴＣＫ」,1339005F2160,6.3 ,1,"197,820 "
622142301,メニタジン錠１２ｍｇ,1339005F2209,6.3 ,1,"103,739 "
610462018,ハーフジゴキシンＫＹ錠０．１２５　０．１２５ｍｇ,2113003F2010,9.6 ,0,"55,974,433 "
612110154,ノイキノン錠１０ｍｇ,2119003F2332,18.3 ,0,"28,053,292 "
610454089,ラニラピッド錠０．１ｍｇ,2113005F1030,9.5 ,0,"27,650,395 "
610433147,ラニラピッド錠０．０５ｍｇ,2113005F2028,5.6 ,0,"13,009,435 "
620008499,ピモベンダン錠１．２５ｍｇ「ＴＥ」,2119006F1020,68.1 ,1,"10,451,652 "
610462020,ジゴシン錠０．１２５ｍｇ,2113003F2010,9.6 ,0,"9,779,168 "
620004466,カイトロン錠１０ｍｇ,2119003F2014,5.6 ,1,"7,493,019 "
620009214,エホチール錠５ｍｇ,2119001F1418,9.2 ,0,"6,061,076 "
620006150,ユビデカレノン錠１０ｍｇ「トーワ」,2119003F2014,5.6 ,1,"5,633,205 "
620000519,ジゴキシンＫＹ錠０．２５　０．２５ｍｇ,2113003F1014,9.6 ,0,"5,590,496 "
612110363,ジゴシン錠０．２５ｍｇ,2113003F1014,9.6 ,0,"5,202,479 "
610406380,アカルディカプセル１．２５　１．２５ｍｇ,2119006M1029,92.9 ,0,"3,058,882 "
620005568,メチルジゴキシン錠０．１ｍｇ「タイヨー」,2113005F1048,5.8 ,1,"2,735,111 "
620007071,プロタノールＳ錠１５ｍｇ,2119002G1035,26.2 ,0,"2,665,934 "
620242904,ユビデカレノンカプセル１０ｍｇ「杏林」,2119003M2234,8.4 ,1,"2,485,645 "
620003065,ジゴキシン錠０．２５ｍｇ「ＡＦＰ」,2113003F1014,9.6 ,0,"2,037,327 "
612110344,カルグート錠１０　１０ｍｇ,2119004F2027,62.5 ,0,"1,897,543 "
612110343,カルグート錠５　５ｍｇ,2119004F1020,36.3 ,0,"1,892,636 "
620008500,ピモベンダン錠２．５ｍｇ「ＴＥ」,2119006F2026,121.2 ,1,"1,873,266 "
620003064,ジゴキシン錠０．１２５ｍｇ「ＡＦＰ」,2113003F2010,9.6 ,0,"1,185,485 "
620005054,ネオフィリン錠１００ｍｇ,2115002F1057,5.9 ,0,"1,104,774 "
612110155,ノイキノン錠５ｍｇ,2119003F1093,13.8 ,0,"1,033,143 "
612110156,ノイキノン糖衣錠１０ｍｇ,2119003F2340,18.3 ,0,"945,864 "
620004536,トリデミン錠１０ｍｇ,2119003F2014,5.6 ,1,"745,106 "
612110004,アデリール錠１０　１０ｍｇ,2119003F2014,5.6 ,1,"687,146 "
621468501,ジゴキシン錠０．１２５ｍｇ「ＮＰ」,2113003F2010,9.6 ,0,"665,318 "
620005037,タナドーパ顆粒７５％,2119007D1031,454.1 ,0,"663,737 "
610406381,アカルディカプセル２．５　２．５ｍｇ,2119006M2025,164.7 ,0,"641,461 "
620004544,ノイキノン顆粒１％,2119003D1149,19.7 ,0,"484,820 "
620005567,メチルジゴキシン錠０．０５ｍｇ「タイヨー」,2113005F2036,5.6 ,0,"464,626 "
620256101,メインテート錠２．５ｍｇ,2123016F1107,67.1 ,0,"96,842,570 "
621399602,ビソプロロールフマル酸塩錠２．５ｍｇ「日医工」,2123016F1018,15.4 ,1,"60,416,381 "
612120302,サンリズムカプセル５０ｍｇ,2129008M2020,82.1 ,0,"52,760,453 "
620002066,テノーミン錠２５　２５ｍｇ,2123011F1155,54.8 ,0,"46,744,266 "
620256201,メインテート錠５ｍｇ,2123016F2189,117.0 ,0,"40,842,101 "
612120016,インデラル錠１０ｍｇ,2123008F1048,15.0 ,0,"40,836,932 "
622068002,メインテート錠０．６２５ｍｇ,2123016F3037,22.1 ,0,"37,086,683 "
621400502,ビソプロロールフマル酸塩錠５ｍｇ「日医工」,2123016F2014,19.6 ,1,"31,749,049 "
612120223,メキシチールカプセル１００ｍｇ,2129003M2028,50.0 ,0,"29,660,015 "
612120301,サンリズムカプセル２５ｍｇ,2129008M1024,48.7 ,0,"28,749,791 "
612120265,シベノール錠１００ｍｇ,2129007F2027,59.3 ,0,"28,380,928 "
620004581,ベプリコール錠５０ｍｇ,2129011F1035,73.9 ,0,"28,333,167 "
612120303,タンボコール錠５０ｍｇ,2129009F1020,81.9 ,0,"26,162,969 "
620254406,アテノロール錠２５ｍｇ「トーワ」,2123011F1015,5.8 ,1,"24,153,361 "
612120222,メキシチールカプセル５０ｍｇ,2129003M1021,30.3 ,0,"22,449,748 "
612120264,シベノール錠５０ｍｇ,2129007F1020,36.2 ,0,"21,007,506 "
620255302,アロチノロール塩酸塩錠１０ｍｇ「ＤＳＰ」,2123014F2201,48.2 ,0,"17,480,610 "
620002067,テノーミン錠５０　５０ｍｇ,2123011F2437,92.5 ,0,"17,115,278 "
610463213,リスモダンＲ錠１５０ｍｇ,2129005F1129,80.4 ,0,"16,788,751 "
620255102,アロチノロール塩酸塩錠５ｍｇ「ＤＳＰ」,2123014F1094,29.9 ,0,"14,503,119 "
612120318,アルセノール錠２５　２５ｍｇ,2123011F1015,5.8 ,1,"11,385,105 "
612120233,アスペノンカプセル２０　２０ｍｇ,2129004M2022,81.4 ,0,"10,981,021 "
612120320,アルマイラー錠２５　２５ｍｇ,2123011F1015,5.8 ,1,"10,485,153 "
610463215,リスモダンカプセル１００ｍｇ,2129002M2139,51.8 ,0,"9,606,210 "
620254517,アテノロール錠５０ｍｇ「トーワ」,2123011F2011,7.0 ,1,"9,466,942 "
612120244,プロノン錠１５０ｍｇ,2129006F1026,76.9 ,0,"8,888,890 "
612120335,トーワミン錠２５　２５ｍｇ,2123011F1015,5.8 ,1,"7,666,694 "
621677901,ピルシカイニド塩酸塩カプセル５０ｍｇ「サワイ」,2129008M2128,46.8 ,1,"7,621,480 "
612120358,アンカロン錠１００　１００ｍｇ,2129010F1022,369.5 ,0,"7,127,422 "
620005437,シベンゾリンコハク酸塩錠１００ｍｇ「サワイ」,2129007F2043,35.6 ,1,"7,004,360 "
620000167,ラシックス錠２０ｍｇ,2139005F1052,9.6 ,0,"147,722,275 "
622065501,イソバイドシロップ７０％,2139001S1060,5.3 ,0,"117,331,303 "
620004915,アルダクトンＡ錠２５ｍｇ,2133001F1522,21.8 ,0,"111,945,946 "
620000168,ラシックス錠４０ｍｇ,2139005F2342,14.7 ,0,"63,026,485 "
612130207,フルイトラン錠２ｍｇ,2132003F1257,9.6 ,0,"62,628,021 "
620009430,フルイトラン錠１ｍｇ,2132003F3039,9.6 ,0,"57,813,520 "
610433104,フロセミド錠２０「タイヨー」　２０ｍｇ,2139005F1044,6.0 ,1,"54,770,672 "
612130353,ダイアート錠３０ｍｇ,2139008F2028,22.7 ,0,"47,325,496 "
610432034,ルプラック錠４ｍｇ,2139009F1026,28.7 ,0,"42,335,409 "
620269701,フロセミド錠２０ｍｇ「テバ」,2139005F1087,6.0 ,1,"36,463,570 "
620003560,スピロノラクトン錠２５ｍｇ「トーワ」,2133001F1018,5.6 ,1,"35,052,626 "
610454048,ダイアート錠６０ｍｇ,2139008F1056,34.5 ,0,"29,413,425 "
620266132,スピロノラクトン錠２５ｍｇ「日医工」,2133001F1018,5.6 ,1,"27,323,927 "
620004042,フロセミド錠２０ｍｇ「ＮＰ」,2139005F1060,6.0 ,1,"24,137,097 "
620003440,フロセミド錠４０「タイヨー」　４０ｍｇ,2139005F2369,6.3 ,1,"22,490,595 "
620004041,フロセミド錠１０ｍｇ「ＮＰ」,2139005F3020,6.0 ,1,"19,967,079 "
620009400,トリクロルメチアジド錠１ｍｇ「ＮＰ」,2132003F3020,6.1 ,1,"18,470,136 "
622065801,イソバイドシロップ７０％分包３０ｍＬ,2139001S2032,167.3 ,0,"16,800,639 "
622077601,ラシックス錠１０ｍｇ,2139005F3039,9.1 ,0,"16,099,145 "
620266110,スピロノラクトン錠２５ｍｇ「テバ」,2133001F1018,5.6 ,1,"14,588,700 "
610432035,ルプラック錠８ｍｇ,2139009F2022,44.9 ,0,"13,576,017 "
621859002,イソソルビド内用液７０％「ＣＥＯ」,2139001S1079,5.3 ,0,"13,345,661 "
620269809,フロセミド錠４０ｍｇ「テバ」,2139005F2440,6.3 ,1,"11,345,491 "
620004518,ダイアモックス錠２５０ｍｇ,2134002F1109,27.1 ,0,"11,081,413 "
620004043,フロセミド錠４０ｍｇ「ＮＰ」,2139005F2385,6.3 ,1,"10,208,701 "
620005550,フロセミド錠２０ｍｇ「ＪＧ」,2139005F1079,6.0 ,1,"9,641,632 "
620006110,フロセミド錠４０ｍｇ「トーワ」,2139005F2407,6.3 ,1,"8,413,171 "
622161501,ダイタリック錠３０ｍｇ,2139008F2036,12.2 ,1,"7,745,750 "
620007003,トリクロルメチアジド錠２ｍｇ「タイヨー」,2132003F1389,6.0 ,1,"7,470,557 "
620006106,フルトリア錠２ｍｇ,2132003F1370,6.0 ,1,"6,881,487 "
620001906,オルメテック錠２０ｍｇ,2149044F2020,123.3 ,0,"363,253,110 "
620002430,ミカルディス錠４０ｍｇ,2149042F2021,125.0 ,0,"310,898,058 "
610432012,ブロプレス錠４　４ｍｇ,2149040F2022,69.8 ,0,"221,158,570 "
610432013,ブロプレス錠８　８ｍｇ,2149040F3029,135.6 ,0,"210,642,964 "
610462040,アーチスト錠２．５ｍｇ,2149032F4020,28.6 ,0,"189,996,373 "
610443044,ディオバン錠８０ｍｇ,2149041F3023,109.1 ,0,"184,013,043 "
620002429,ミカルディス錠２０ｍｇ,2149042F1025,66.2 ,0,"143,122,541 "
621980801,エックスフォージ配合錠,2149114F1021,114.6 ,0,"140,892,489 "
620001905,オルメテック錠１０ｍｇ,2149044F1024,64.7 ,0,"139,600,925 "
622143501,アジルバ錠２０ｍｇ,2149048F1022,140.6 ,0,"139,472,809 "
622006801,ミカムロ配合錠ＡＰ,2149117F1025,127.3 ,0,"135,727,997 "
612140702,アーチスト錠１０ｍｇ,2149032F1021,62.4 ,0,"124,006,806 "
621986601,ユニシア配合錠ＨＤ,2149116F2027,135.6 ,0,"116,113,148 "
610407148,アテレック錠１０　１０ｍｇ,2149037F2039,58.7 ,0,"109,677,763 "
610443043,ディオバン錠４０ｍｇ,2149041F2027,58.5 ,0,"100,144,181 "
621974601,レザルタス配合錠ＨＤ,2149115F2022,150.7 ,0,"93,237,718 "
621769402,プレミネント配合錠ＬＤ,2149110F1040,139.7 ,0,"77,737,739 "
620009319,シルニジピン錠１０ｍｇ「サワイ」,2149037F2055,37.7 ,1,"77,196,555 "
620005935,エブランチルカプセル１５ｍｇ,2149020N1031,18.2 ,0,"74,849,003 "
610463125,ナトリックス錠１　１ｍｇ,2149012F1059,12.0 ,0,"60,202,392 "
620006794,アバプロ錠１００ｍｇ,2149046F2020,123.4 ,0,"59,846,704 "
620009127,ニューロタン錠５０ｍｇ,2149039F2038,136.5 ,0,"59,576,548 "
622143601,アジルバ錠４０ｍｇ,2149048F2029,211.3 ,0,"58,616,419 "
610470002,カルブロック錠１６ｍｇ,2149043F2026,62.5 ,0,"58,485,305 "
621470101,カルベジロール錠１０ｍｇ「サワイ」,2149032F1099,26.8 ,1,"57,580,478 "
620009090,エカード配合錠ＨＤ,2149111F2024,138.3 ,0,"53,499,988 "
622199301,アイミクス配合錠ＨＤ,2149118F2026,164.0 ,0,"52,775,400 "
620006797,イルベタン錠１００ｍｇ,2149046F2038,123.4 ,0,"50,892,204 "
612140712,タナトリル錠５　５ｍｇ,2144008F2028,59.9 ,0,"50,195,418 "
610432011,ブロプレス錠２　２ｍｇ,2149040F1026,37.5 ,0,"50,001,796 "
612160027,メトリジン錠２ｍｇ,2160002F1028,44.2 ,0,"15,008,938 "
620005014,ジヒデルゴット錠１ｍｇ,2160350F1269,15.4 ,1,"8,397,161 "
620002150,メトリジンＤ錠２ｍｇ,2160002F2024,44.2 ,0,"5,727,943 "
610462006,レルパックス錠２０ｍｇ,2160005F1021,926.0 ,0,"3,557,789 "
620000420,マクサルトＲＰＤ錠１０ｍｇ,2160006F2022,945.9 ,0,"2,957,894 "
610462009,ゾーミッグＲＭ錠２．５ｍｇ,2160004F2023,960.8 ,0,"2,510,290 "
610451012,イミグラン錠５０　５０ｍｇ,2160003F1022,816.4 ,0,"2,019,319 "
620006771,アマージ錠２．５ｍｇ,2160007F1020,918.9 ,0,"1,976,850 "
610412171,メトドリン錠２　２ｍｇ,2160002F1052,16.8 ,1,"1,768,211 "
621367408,ミドドリン塩酸塩錠２ｍｇ「オーハラ」,2160002F1095,16.8 ,1,"1,541,054 "
620304501,ミドドリン塩酸塩錠２ｍｇ「サワイ」,2160002F1109,16.8 ,1,"1,174,863 "
610412009,アバルナート錠２　２ｍｇ,2160002F1010,11.2 ,1,"1,109,134 "
610422207,ナチルジン錠２ｍｇ,2160002F1010,11.2 ,1,"752,006 "
622070601,ミドドリン塩酸塩錠２ｍｇ「ＪＧ」,2160002F1010,11.2 ,1,"749,412 "
622208101,スマトリプタン錠５０ｍｇ「日医工」,2160003F1138,405.5 ,1,"599,571 "
620000419,マクサルト錠１０ｍｇ,2160006F1026,945.9 ,0,"516,922 "
620008699,ヒポラール錠１ｍｇ,2160350F1307,15.4 ,1,"444,737 "
610451019,ゾーミッグ錠２．５ｍｇ,2160004F1027,960.8 ,0,"354,619 "
620304701,パンエルゴット錠１ｍｇ,2160350F1315,5.6 ,1,"298,413 "
622201001,スマトリプタン錠５０ｍｇ「アメル」,2160003F1103,405.5 ,1,"256,912 "
622194401,スマトリプタン錠５０ｍｇ「トーワ」,2160003F1120,405.5 ,1,"244,671 "
620304703,ジヒドロエルゴタミンメシル酸塩錠１ｍｇ「イセイ」,2160350F1323,5.6 ,1,"234,555 "
622223201,スマトリプタン錠５０ｍｇ「マイラン」,2160003F1146,462.1 ,1,"128,582 "
622189601,スマトリプタン錠５０ｍｇ「タカタ」,2160003F1111,405.5 ,1,"102,884 "
622204501,スマトリプタン錠５０ｍｇ「ＪＧ」,2160003F1065,405.5 ,1,"97,737 "
622211601,スマトリプタン錠５０ｍｇ「ＦＦＰ」,2160003F1057,405.5 ,1,"88,623 "
622213501,スマトリプタン錠５０ｍｇ「Ｆ」,2160003F1049,405.5 ,1,"46,340 "
622187401,スマトリプタン錠５０ｍｇ「ＹＤ」,2160003F1090,405.5 ,1,"44,789 "
622221401,スマトリプタン錠５０ｍｇ「ＴＣＫ」,2160003F1081,462.1 ,1,"31,238 "
622211101,スマトリプタン錠５０ｍｇ「ＤＫ」,2160003F1030,405.5 ,1,"7,934 "
612170710,ノルバスク錠５ｍｇ,2171022F2025,54.5 ,0,"183,602,036 "
610421321,アダラートＣＲ錠２０ｍｇ,2171014G4029,32.8 ,0,"175,093,018 "
612170456,シグマート錠５ｍｇ,2171017F2024,23.2 ,0,"171,299,452 "
620004629,ワソラン錠４０ｍｇ,2171008F1070,7.1 ,0,"154,018,279 "
620007818,アムロジピンＯＤ錠５ｍｇ「トーワ」,2171022F4036,32.2 ,1,"127,699,751 "
620008041,ノルバスクＯＤ錠５ｍｇ,2171022F4044,54.5 ,0,"127,358,496 "
620003887,アムロジンＯＤ錠５ｍｇ,2171022F4028,53.3 ,0,"125,595,445 "
612170663,コニール錠４　４ｍｇ,2171021F2020,51.4 ,0,"122,935,696 "
612170717,アイトロール錠２０ｍｇ,2171023F2020,15.7 ,0,"99,285,119 "
621367906,ニコランジル錠５ｍｇ「日医工」,2171017F2016,5.8 ,1,"90,228,478 "
620005053,ニコランマート錠５ｍｇ,2171017F2148,7.4 ,1,"88,711,271 "
612170709,ノルバスク錠２．５ｍｇ,2171022F1029,29.9 ,0,"85,616,401 "
620003619,ヘルベッサーＲカプセル１００ｍｇ,2171006N1105,44.6 ,0,"81,202,049 "
620007885,アムロジピン錠５ｍｇ「明治」,2171022F2386,32.2 ,1,"76,265,430 "
620005905,アムロジン錠５ｍｇ,2171022F2041,53.3 ,0,"72,167,784 "
621675601,ニフェジピンＣＲ錠２０ｍｇ「日医工」,2171014G4100,15.3 ,1,"67,126,879 "
620004015,ニフェジピンＣＲ錠２０ｍｇ「サワイ」,2171014G4061,15.3 ,1,"66,639,844 "
620326001,ニコランジル錠５ｍｇ「サワイ」,2171017F2016,5.8 ,1,"62,246,534 "
610421322,アダラートＣＲ錠４０ｍｇ,2171014G5025,61.5 ,0,"60,777,197 "
620007856,アムロジピン錠５ｍｇ「ＥＭＥＣ」,2171022F2068,32.2 ,1,"57,509,155 "
620003886,アムロジンＯＤ錠２．５ｍｇ,2171022F3021,29.0 ,0,"54,705,709 "
620007870,アムロジピン錠５ｍｇ「サワイ」,2171022F2289,32.2 ,1,"54,039,318 "
621637101,ニフェジピンＣＲ錠２０ｍｇ「トーワ」,2171014G4096,17.1 ,1,"53,396,429 "
620003615,ペルサンチン錠２５ｍｇ,2171010F2553,8.4 ,0,"51,120,741 "
620007868,アムロジピン錠５ｍｇ「ケミファ」,2171022F2262,32.2 ,1,"47,983,853 "
620008040,ノルバスクＯＤ錠２．５ｍｇ,2171022F3048,29.9 ,0,"47,969,189 "
620007871,アムロジピン錠５ｍｇ「サンド」,2171022F2297,23.2 ,1,"47,744,530 "
621932001,アムロジピンＯＤ錠５ｍｇ「明治」,2171022F4230,32.2 ,1,"47,204,541 "
612170264,ニトロールＲカプセル２０ｍｇ,2171011N1050,15.4 ,0,"46,686,892 "
620007817,アムロジピンＯＤ錠２．５ｍｇ「トーワ」,2171022F3030,17.4 ,1,"46,052,943 "
620002477,クレストール錠２．５ｍｇ,2189017F1022,68.1 ,0,"739,488,536 "
620004868,ゼチーア錠１０ｍｇ,2189018F1027,199.9 ,0,"207,097,741 "
610443014,リピトール錠１０ｍｇ,2189015F2020,107.9 ,0,"181,521,167 "
620002478,クレストール錠５ｍｇ,2189017F2029,131.5 ,0,"162,890,677 "
610443013,リピトール錠５ｍｇ,2189015F1023,56.5 ,0,"150,671,376 "
622090801,リピディル錠８０ｍｇ,2183006F4020,39.5 ,0,"105,422,491 "
620000422,リバロ錠１ｍｇ,2189016F1028,63.2 ,0,"104,114,489 "
612180265,メバロチン錠１０　１０ｍｇ,2189010F2027,94.8 ,0,"98,247,983 "
620339201,ベザフィブラートＳＲ錠２００ｍｇ「サワイ」,2183005G1013,9.9 ,1,"94,303,058 "
622098501,アトルバスタチン錠１０ｍｇ「サワイ」,2189015F2054,60.9 ,1,"90,258,068 "
622098401,アトルバスタチン錠５ｍｇ「サワイ」,2189015F1058,31.6 ,1,"84,589,375 "
620002123,ベザトールＳＲ錠２００ｍｇ,2183005G1234,36.9 ,0,"81,868,391 "
620000423,リバロ錠２ｍｇ,2189016F2024,119.8 ,0,"72,508,984 "
610454085,メバロチン錠５　５ｍｇ,2189010F1039,50.5 ,0,"63,022,660 "
622076501,アトルバスタチン錠１０ｍｇ「ＥＥ」,2189015F2038,60.9 ,1,"59,120,494 "
620005920,ＥＰＬカプセル２５０ｍｇ,2189006M1058,8.5 ,1,"55,677,975 "
621528901,プラバスタチンＮａ錠１０ｍｇ「サワイ」,2189010F2353,37.8 ,1,"49,573,442 "
622076401,アトルバスタチン錠５ｍｇ「ＥＥ」,2189015F1031,31.6 ,1,"49,009,774 "
620339401,ベザフィブラートＳＲ錠２００ｍｇ「日医工」,2183005G1013,9.9 ,1,"44,083,894 "
621533201,プラバスタチンナトリウム錠１０ｍｇ「日医工」,2189010F2388,37.8 ,1,"42,156,795 "
622198801,ロトリガ粒状カプセル２ｇ,2189019M1020,261.3 ,0,"41,365,029 "
622239301,リバロＯＤ錠２ｍｇ,2189016F5023,119.8 ,0,"41,288,515 "
622239201,リバロＯＤ錠１ｍｇ,2189016F4027,63.2 ,0,"40,589,369 "
612180263,リポバス錠５　５ｍｇ,2189011F1025,112.4 ,0,"39,783,794 "
622110501,アトルバスタチン錠１０ｍｇ「トーワ」,2189015F2070,60.9 ,1,"33,888,427 "
621528801,プラバスタチンＮａ錠５ｍｇ「サワイ」,2189010F1330,20.6 ,1,"32,154,936 "
610470013,ローコール錠２０ｍｇ,2189012F2026,69.0 ,0,"32,148,262 "
622090701,リピディル錠５３．３ｍｇ,2183006F3023,30.3 ,0,"31,449,564 "
622096901,トライコア錠８０ｍｇ,2183006F4038,39.5 ,0,"30,342,065 "
621533101,プラバスタチンナトリウム錠５ｍｇ「日医工」,2189010F1365,20.6 ,1,"29,660,081 "
620004607,ユベラＮカプセル１００ｍｇ,2190006M1156,5.8 ,0,"166,399,744 "
620004609,ユベラＮソフトカプセル２００ｍｇ,2190006M2179,10.7 ,0,"158,065,842 "
612190149,セロクラール錠２０ｍｇ,2190005F2051,13.8 ,0,"81,376,382 "
622003501,ケイキサレートドライシロップ７６％,2190009R1025,17.7 ,0,"80,967,621 "
610470004,レナジェル錠２５０ｍｇ,2190025F1036,30.6 ,0,"76,493,679 "
620003548,サアミオン錠５ｍｇ,2190021F1348,32.3 ,0,"73,596,498 "
620009352,沈降炭酸カルシウム錠５００ｍｇ「三和」,2190024F1040,5.7 ,1,"70,018,883 "
620003443,カリメート散,2190016X1105,16.2 ,0,"60,403,159 "
620353601,トコフェロールニコチン酸エステルカプセル２００ｍｇ「サワイ」,2190006M2225,5.6 ,1,"53,974,059 "
